H,1553546795,268731
P,1553546795,5136
P,1553546824,5137
P,1553546855,5137
P,1553546884,5135
P,1553546913,5134
P,1553546943,5137
P,1553546972,5136
P,1553547001,5136
P,1553547030,5137
P,1553547060,5136
P,1553547089,5135
P,1553547118,5136
P,1553547149,5136
P,1553547178,5137
P,1553547207,5137
P,1553547236,5136
P,1553547266,5137
P,1553547295,5136
P,1553547325,5137
P,1553547355,5136
P,1553547384,5137
P,1553547413,5136
P,1553547443,5137
P,1553547473,5137
P,1553547502,5137
P,1553547531,5137
P,1553547560,5136
P,1553547590,5135
P,1553547619,5136
P,1553547648,5137
P,1553547678,5138
P,1553547707,5136
P,1553547737,5137
P,1553547766,5135
P,1553547796,5136
P,1553547825,5136
P,1553547854,5137
P,1553547884,5137
P,1553547913,5137
P,1553547942,5137
P,1553547971,5137
P,1553548001,5136
P,1553548031,5137
P,1553548060,5138
P,1553548090,5138
P,1553548119,5137
P,1553548148,5135
P,1553548177,5136
P,1553548207,5135
P,1553548236,5137
P,1553548265,5137
P,1553548295,5137
P,1553548325,5138
P,1553548354,5136
P,1553548383,5134
P,1553548413,5137
P,1553548442,5138
P,1553548471,5135
P,1553548501,5137
P,1553548530,5136
P,1553548559,5135
P,1553548588,5137
P,1553548619,5136
P,1553548648,5136
O,1553548671,264160,3313
O,1553548671,262250,3301
O,1553548672,265083,1270
O,1553548672,263681,2970
O,1553548673,263816,3738
O,1553548673,263531,1835
O,1553548674,263433,1129
O,1553548675,263458,1541
O,1553548675,264422,1637
O,1553548676,263927,1312
O,1553548676,261813,2141
P,1553548677,5129
O,1553548677,260989,3220
O,1553548677,261009,3499
O,1553548678,260806,1793
O,1553548678,262710,3101
O,1553548679,264878,1719
O,1553548680,263880,1138
O,1553548680,265997,6662
O,1553548681,269879,4617
O,1553548681,268994,4158
O,1553548682,264704,8519
O,1553548682,266908,9954
O,1553548683,263317,3253
O,1553548684,264456,2552
O,1553548684,265444,5007
O,1553548685,261497,3532
O,1553548685,260673,5372
O,1553548686,261004,3382
O,1553548686,262249,2163
O,1553548687,262300,2849
O,1553548688,261452,3796
O,1553548688,262938,4558
O,1553548689,262891,5672
O,1553548689,263793,1244
O,1553548690,262148,5386
O,1553548690,260080,3669
O,1553548691,259606,3389
O,1553548692,259913,2552
O,1553548692,260867,1766
O,1553548693,262051,3616
O,1553548693,261319,2867
O,1553548694,276905,17210
O,1553548694,642735,1291
T,1553548694,2784
D,1553548696,422400
R,1553548696,700D9CE52
R,1553548696,700D9CE52
R,1553548696,700D9CE52
X,1553548697,627180,19080
X,1553548698,631735,19290
X,1553548699,623749,14173
X,1553548699,627841,16377
X,1553548700,634483,46066
X,1553548700,639805,23004
X,1553548701,639892,6202
X,1553548701,639086,22025
X,1553548702,629872,16116
X,1553548703,647582,9945
X,1553548703,633638,9793
X,1553548704,637528,12090
X,1553548704,645029,5952
X,1553548705,639623,58681
X,1553548705,642315,11840
X,1553548706,637449,9407
X,1553548707,638433,48711
P,1553548707,5127
X,1553548707,639667,20258
X,1553548708,635485,11566
X,1553548708,635888,6894
X,1553548708,644531,18729
X,1553548708,637167,17374
X,1553548709,635648,32328
X,1553548709,633728,15240
X,1553548710,643197,28764
X,1553548711,648480,9883
X,1553548711,644537,6565
X,1553548712,649138,27701
X,1553548712,639553,27059
X,1553548713,636153,17094
X,1553548713,642959,9601
X,1553548714,639812,55090
X,1553548715,636089,28870
X,1553548715,632158,19039
X,1553548716,640520,22199
X,1553548716,639768,13202
X,1553548717,639252,20753
X,1553548717,636678,12207
X,1553548718,638291,9660
X,1553548719,636781,9422
X,1553548719,639006,8445
X,1553548720,639366,6843
X,1553548720,636418,5410
X,1553548721,639789,16528
X,1553548721,632116,15451
X,1553548722,635150,17050
X,1553548723,636570,15953
X,1553548723,637061,20824
X,1553548724,633064,39428
X,1553548724,641886,9189
X,1553548725,642022,12892
X,1553548725,638031,36235
X,1553548726,634037,21683
X,1553548726,643654,12701
X,1553548727,638027,19517
X,1553548728,634020,13604
X,1553548728,637645,13817
X,1553548729,643932,27562
X,1553548729,644028,7035
X,1553548730,652939,23629
X,1553548730,648975,16213
X,1553548731,645395,23065
X,1553548732,643779,47979
X,1553548732,629140,16193
X,1553548733,634015,1949
X,1553548733,636272,61423
X,1553548734,644382,23706
X,1553548734,618131,10279
X,1553548735,626030,33610
X,1553548736,628737,24993
P,1553548736,5128
X,1553548736,641784,26423
X,1553548737,638300,39742
X,1553548737,653519,14667
X,1553548738,641615,20380
X,1553548738,640221,31273
X,1553548739,642378,11590
X,1553548739,636997,7374
