H,1552788186,268731
X,1552788186,592677,1147
X,1552788187,592651,987
X,1552788187,592630,1028
X,1552788188,592795,966
X,1552788188,592908,1047
X,1552788189,592562,1384
X,1552788190,592241,939
X,1552788190,592234,763
X,1552788191,592308,1804
X,1552788191,592505,1004
X,1552788192,591733,1760
X,1552788192,592500,1990
X,1552788193,592629,994
X,1552788194,592627,1270
X,1552788194,592295,1209
X,1552788195,592286,1200
X,1552788195,592530,1653
X,1552788196,592661,1255
X,1552788196,593051,7481
X,1552788197,592538,1910
X,1552788198,592236,1487
X,1552788198,592378,1670
X,1552788199,592276,1029
X,1552788199,591993,2239
X,1552788200,592523,1954
X,1552788200,592954,1042
X,1552788201,592876,1365
X,1552788202,592879,731
X,1552788202,592712,1171
X,1552788203,592314,823
X,1552788203,592468,2804
X,1552788204,592749,9984
X,1552788204,592379,6472
X,1552788205,592602,833
X,1552788205,592543,998
X,1552788206,592638,1132
X,1552788207,592919,1421
X,1552788207,592907,1664
X,1552788207,592781,965
X,1552788207,592813,1277
X,1552788208,592661,981
X,1552788208,592723,1677
X,1552788209,592990,3498
X,1552788210,592939,1927
X,1552788210,592753,1019
X,1552788211,592791,1109
X,1552788211,592799,1099
X,1552788212,592881,1266
X,1552788212,592932,862
X,1552788213,592865,1341
X,1552788214,592815,1098
X,1552788214,592722,1433
P,1552788215,5146
X,1552788215,592724,1389
X,1552788215,592844,953
X,1552788216,592936,929
A,1552788216,592465,1577
T,1552788216,2802
U,1552788216,57274
X,1552788218,592803,1447
X,1552788218,592874,762
X,1552788219,592768,1401
X,1552788219,592666,1314
X,1552788220,592529,861
X,1552788221,592530,864
X,1552788221,592785,726
X,1552788222,592775,980
X,1552788222,592804,15438
X,1552788223,592709,2003
X,1552788223,592652,1587
X,1552788224,592756,1357
X,1552788225,592719,1296
X,1552788225,592632,1384
X,1552788226,592569,1182
X,1552788226,592001,1634
X,1552788227,592385,1334
X,1552788227,592197,1995
X,1552788228,592385,700
X,1552788229,592323,1091
X,1552788229,592456,1037
X,1552788230,592293,1475
X,1552788230,592385,1290
X,1552788231,592578,1707
X,1552788231,592709,1702
X,1552788232,592628,1566
X,1552788232,592493,505
X,1552788233,592495,1623
X,1552788234,592596,1359
X,1552788234,592699,1705
X,1552788235,592690,1158
X,1552788235,592705,1356
X,1552788236,592631,1151
X,1552788236,592707,1749
X,1552788237,592781,724
X,1552788238,592729,1434
X,1552788238,592710,1687
X,1552788239,592592,1266
X,1552788239,592699,1052
X,1552788240,592786,596
X,1552788240,592766,2639
X,1552788241,593077,1071
X,1552788242,592999,763
X,1552788242,592984,861
X,1552788243,593094,1146
X,1552788243,592987,729
X,1552788244,593001,978
X,1552788244,592887,956
P,1552788245,5146
X,1552788245,592898,789
X,1552788246,592806,1555
X,1552788246,592916,936
X,1552788247,592843,1484
X,1552788247,592971,1089
X,1552788248,592923,785
X,1552788248,592928,570
X,1552788248,592980,8695
X,1552788248,592816,1567
X,1552788249,592562,18231
X,1552788250,592450,1666
X,1552788250,592614,932
X,1552788251,592287,1030
X,1552788251,592087,3635
X,1552788252,592447,2326
X,1552788252,592566,1243
X,1552788253,592551,1106
X,1552788254,592635,1085
X,1552788254,592777,1534
X,1552788255,592781,1293
X,1552788255,592457,1037
X,1552788256,592585,1433
X,1552788256,591519,1155
X,1552788257,591872,1295
X,1552788258,592185,1154
X,1552788258,592186,1044
X,1552788259,592421,1433
X,1552788259,592773,1207
X,1552788260,592817,1302
X,1552788260,592611,914
A,1552788261,592784,616
T,1552788261,2802
U,1552788261,57274
X,1552788263,592624,1119
X,1552788263,592246,1327
X,1552788264,592518,1629
X,1552788264,592758,889
X,1552788265,592705,1612
X,1552788265,592485,1380
X,1552788266,592792,1475
X,1552788267,592484,1377
X,1552788267,592343,844
X,1552788268,592463,1426
X,1552788268,592202,1417
X,1552788269,592561,670
X,1552788269,592626,1297
X,1552788270,592907,3082
X,1552788270,592791,1245
X,1552788271,592633,1440
X,1552788272,592584,1408
X,1552788272,592562,1122
X,1552788273,592411,641
X,1552788273,592657,1546
P,1552788274,5147
X,1552788274,592816,828
X,1552788274,592830,1213
X,1552788275,592879,1330
X,1552788276,592908,836
X,1552788276,592736,759
X,1552788277,592832,1218
X,1552788277,593014,618
X,1552788278,593014,1129
X,1552788278,592985,1320
X,1552788279,592989,1082
