H,1553475951,268731
X,1553475951,596185,1334
X,1553475952,596039,1656
X,1553475952,596167,1301
X,1553475953,596255,1212
X,1553475953,596221,1644
X,1553475954,596175,1566
X,1553475954,596106,1463
X,1553475955,596251,1670
X,1553475955,596239,1083
X,1553475956,596230,1240
X,1553475957,596259,1337
X,1553475957,596219,1234
X,1553475958,596181,1625
X,1553475958,596339,1172
X,1553475959,596231,1086
X,1553475959,596154,1441
X,1553475960,596198,1053
X,1553475961,596082,1284
X,1553475961,596131,1860
X,1553475962,596262,1325
X,1553475962,596133,1635
X,1553475962,596114,1449
X,1553475962,596149,866
X,1553475963,596152,2147
X,1553475964,596099,1777
X,1553475964,595996,2240
X,1553475965,596416,1522
X,1553475965,596178,1145
X,1553475966,596144,750
X,1553475966,596205,1520
X,1553475967,596203,1683
X,1553475967,596172,1160
X,1553475968,596141,1524
X,1553475969,596209,1420
X,1553475969,596162,1210
X,1553475970,596196,1611
X,1553475970,596150,1057
X,1553475971,596229,1284
X,1553475971,596224,1245
X,1553475972,596205,953
X,1553475973,596033,1870
X,1553475973,596242,1444
X,1553475974,596168,1532
P,1553475974,5132
X,1553475974,596118,1052
X,1553475975,596135,1519
X,1553475975,596101,1329
X,1553475976,596112,2766
X,1553475977,596171,1434
X,1553475977,596121,1421
X,1553475978,596235,1495
X,1553475978,596191,1058
X,1553475979,596125,1623
X,1553475979,596248,1572
X,1553475980,596248,1800
X,1553475981,596189,1260
X,1553475981,596223,1453
X,1553475982,596147,1493
X,1553475982,596320,1638
X,1553475983,596230,2180
X,1553475983,596383,1766
X,1553475984,596263,1375
X,1553475984,596202,1212
X,1553475985,596049,1377
X,1553475986,596243,1714
X,1553475986,596199,1461
X,1553475987,596182,1254
X,1553475987,596191,1636
X,1553475988,596065,1406
X,1553475988,596205,1609
X,1553475989,596238,1543
X,1553475990,596169,1519
X,1553475990,596167,1643
X,1553475991,596118,1657
X,1553475991,596204,1608
X,1553475992,596151,1355
X,1553475992,596188,1084
X,1553475993,596138,1369
X,1553475994,596136,1252
X,1553475994,596167,1845
X,1553475995,596288,1294
X,1553475995,596236,1532
X,1553475996,596129,1019
X,1553475996,596222,1077
X,1553475997,596205,1102
X,1553475998,596320,1530
X,1553475998,596240,1371
X,1553475999,596181,1572
X,1553475999,596154,972
X,1553476000,596193,1300
X,1553476000,596098,1044
X,1553476001,596262,1536
X,1553476001,596277,1366
X,1553476002,596143,1596
X,1553476003,596191,855
X,1553476003,596179,1100
X,1553476003,596110,1316
X,1553476003,596261,1335
P,1553476003,5130
X,1553476004,596318,1061
X,1553476004,596223,1275
X,1553476005,596231,1145
X,1553476006,596213,1365
X,1553476006,596344,1543
X,1553476007,596285,1337
X,1553476007,596238,1518
X,1553476008,596241,1201
X,1553476008,596242,1326
X,1553476009,596123,2381
X,1553476010,596308,1136
X,1553476010,596244,1564
X,1553476011,596238,1354
X,1553476011,596247,1120
X,1553476012,596168,1291
X,1553476012,596258,2252
X,1553476013,596260,1056
X,1553476013,596360,1700
X,1553476014,596249,1427
X,1553476015,596132,1336
X,1553476015,596130,1514
X,1553476016,596187,1525
X,1553476016,596181,972
A,1553476016,596065,1014
T,1553476016,2797
U,1553476017,57274
X,1553476018,596268,1770
X,1553476019,596306,1706
X,1553476019,596367,1113
X,1553476020,596379,1177
X,1553476021,596305,1562
X,1553476021,596224,1835
X,1553476022,596376,1387
X,1553476022,596306,1612
X,1553476023,596209,1385
X,1553476023,596255,1410
X,1553476024,596186,2164
X,1553476025,596303,1507
X,1553476025,596366,1364
X,1553476026,596282,1169
X,1553476026,596190,1531
X,1553476027,596138,1290
X,1553476027,596159,1837
X,1553476028,596221,1454
X,1553476028,596214,1236
X,1553476029,596139,1217
X,1553476030,596200,1299
X,1553476030,596196,1489
X,1553476031,596274,1399
X,1553476031,596321,822
X,1553476032,596300,1001
X,1553476032,596303,1157
X,1553476033,596224,1200
P,1553476033,5131
X,1553476034,596319,1181
X,1553476034,596317,1186
X,1553476035,596570,1700
X,1553476035,596139,1932
X,1553476036,596005,4218
X,1553476036,596313,1488
X,1553476037,596197,1836
X,1553476038,596006,2064
X,1553476038,596586,1742
X,1553476039,596146,918
X,1553476039,596229,2182
X,1553476040,596290,1840
X,1553476040,596298,1537
X,1553476041,596276,1256
X,1553476042,596274,864
X,1553476042,596169,1406
X,1553476043,596377,1813
X,1553476043,596346,1692
X,1553476044,596262,1199
