H,1555540191,268731
X,1555540191,590950,979
X,1555540192,591201,1044
X,1555540192,591068,2102
X,1555540193,591046,1421
X,1555540193,591066,1419
X,1555540194,590924,1279
X,1555540194,591118,1860
X,1555540195,591067,1238
X,1555540196,591011,743
X,1555540196,590966,1777
X,1555540197,590909,1447
X,1555540197,591067,708
X,1555540198,591001,1727
X,1555540198,590958,1519
P,1555540199,5069
X,1555540199,590978,1378
X,1555540200,590901,1655
X,1555540200,591038,1030
X,1555540201,591082,1696
X,1555540201,591065,1328
X,1555540202,590996,647
X,1555540202,590972,1484
X,1555540203,591024,1324
X,1555540204,590988,1616
X,1555540204,591093,1945
X,1555540205,591074,1558
X,1555540205,591044,535
A,1555540205,591150,389
T,1555540205,2843
R,1555540206,700D9DFBA
X,1555540207,591091,1702
X,1555540208,591033,1637
X,1555540208,591012,525
X,1555540209,590921,1412
X,1555540209,590960,1805
X,1555540210,591162,2072
X,1555540211,591058,913
X,1555540211,590997,1373
X,1555540212,590956,1746
X,1555540212,591048,547
X,1555540213,590972,1852
X,1555540213,591005,1513
X,1555540214,591066,693
X,1555540214,590948,1662
X,1555540214,591012,1524
X,1555540215,591040,1844
X,1555540215,591038,1993
X,1555540216,591018,1598
X,1555540216,590959,742
X,1555540217,591145,1931
X,1555540218,591021,709
X,1555540218,591037,1078
X,1555540219,591042,1521
X,1555540219,590901,818
X,1555540220,591027,1847
X,1555540220,591059,1443
X,1555540221,591080,1651
X,1555540222,591054,1317
X,1555540222,590839,984
X,1555540223,591107,1723
X,1555540223,591041,2011
X,1555540224,591066,1279
X,1555540224,591004,1412
X,1555540225,590976,953
X,1555540225,591023,1693
X,1555540226,591063,1377
X,1555540227,591055,1179
X,1555540227,590958,1136
X,1555540228,590980,1089
P,1555540228,5077
X,1555540228,591014,1822
X,1555540229,590942,1005
X,1555540229,591018,1532
X,1555540230,591011,1711
X,1555540231,590978,970
X,1555540231,591032,1469
X,1555540232,591041,826
X,1555540232,591058,1409
X,1555540233,590820,3024
X,1555540233,590886,1889
X,1555540234,590921,6659
X,1555540235,590957,2212
X,1555540235,590895,829
X,1555540236,591092,1059
X,1555540236,590897,2241
X,1555540237,590800,2222
X,1555540237,591043,1181
X,1555540238,590930,1208
X,1555540238,590867,2003
X,1555540239,591002,1977
X,1555540240,590971,2030
X,1555540240,590959,1340
X,1555540241,590871,1453
X,1555540241,590947,1430
X,1555540242,590939,652
X,1555540242,590997,855
X,1555540243,590883,495
X,1555540244,590849,1589
X,1555540244,590988,974
X,1555540245,590872,1115
X,1555540245,590890,1579
X,1555540246,590950,1704
X,1555540246,590914,482
X,1555540247,590990,2454
X,1555540248,590950,998
X,1555540248,590998,1487
X,1555540249,590969,1368
X,1555540249,590832,1255
X,1555540250,591057,956
X,1555540250,590924,1906
X,1555540251,590970,1508
X,1555540252,590977,1125
X,1555540252,590868,1338
X,1555540253,590942,1388
X,1555540253,590921,1481
X,1555540254,590978,1562
X,1555540254,590916,1258
X,1555540255,590901,904
A,1555540255,590971,227
T,1555540255,2843
R,1555540255,700D9DFBA
X,1555540256,591043,1636
X,1555540256,590948,1227
P,1555540257,5075
X,1555540257,590830,938
X,1555540258,591105,1347
X,1555540258,591009,1487
X,1555540259,590884,748
X,1555540259,590921,1388
X,1555540260,590895,1196
X,1555540260,590984,1844
X,1555540261,590864,1570
X,1555540262,590909,726
X,1555540262,590856,1081
X,1555540263,590666,1130
X,1555540263,590769,1766
X,1555540264,590808,1617
X,1555540264,590804,1682
X,1555540265,590857,957
X,1555540266,590846,1626
X,1555540266,590968,1599
X,1555540267,590864,2192
X,1555540267,590840,8344
X,1555540268,590890,1195
X,1555540268,590687,1415
X,1555540269,590824,1730
X,1555540269,590875,1053
X,1555540270,590753,1015
X,1555540271,590747,1627
X,1555540271,590624,1491
X,1555540272,590859,1902
X,1555540272,590645,2747
X,1555540273,590825,1996
X,1555540273,590721,1609
X,1555540274,590557,1324
X,1555540275,590856,1319
X,1555540275,590691,1930
X,1555540276,590981,1282
X,1555540276,590929,1435
X,1555540277,590868,1180
X,1555540277,590817,1129
X,1555540278,590926,1767
X,1555540279,590906,1401
X,1555540279,590808,1554
X,1555540280,590866,1227
X,1555540280,590794,1101
X,1555540281,590847,1736
X,1555540281,591021,1553
X,1555540282,590998,539
X,1555540283,590973,1576
X,1555540283,590918,1487
X,1555540284,590982,725
