H,1552419335,268731
X,1552419335,600748,1356
X,1552419336,600674,1911
X,1552419336,600667,1422
X,1552419337,600645,1682
X,1552419337,600493,1164
X,1552419338,600594,2994
X,1552419339,600459,1932
X,1552419339,600663,1530
X,1552419340,600467,1010
X,1552419340,600503,1551
X,1552419341,600353,1531
X,1552419341,600627,2227
X,1552419342,600437,1796
X,1552419343,600566,1049
X,1552419343,600552,1195
X,1552419344,600637,1082
X,1552419344,600759,1562
X,1552419345,600638,1466
X,1552419345,600812,1154
X,1552419346,600710,1110
X,1552419347,600699,1112
X,1552419347,600636,1470
X,1552419348,600789,1477
X,1552419348,600734,1628
X,1552419349,600695,920
X,1552419349,600733,897
X,1552419350,600635,1028
X,1552419350,600543,2319
X,1552419351,600605,1645
X,1552419352,600529,3709
X,1552419352,600586,1131
X,1552419353,600576,1108
X,1552419353,600561,922
X,1552419354,600622,1394
X,1552419354,600606,993
X,1552419355,600705,1364
X,1552419356,600580,919
X,1552419356,600676,1035
X,1552419357,600491,2763
X,1552419357,600647,1209
X,1552419358,600617,1744
X,1552419358,600377,1573
X,1552419359,600346,953
X,1552419360,600253,1418
X,1552419360,600575,1460
X,1552419361,600646,1325
X,1552419361,600586,1635
X,1552419362,600378,1064
X,1552419362,600420,829
X,1552419363,600320,911
P,1552419363,5146
X,1552419363,600378,1814
X,1552419364,600309,2263
X,1552419365,600401,1227
X,1552419365,600349,1437
X,1552419366,600548,1115
X,1552419366,600641,2179
X,1552419367,600414,1466
X,1552419367,600651,1370
X,1552419368,600809,1522
X,1552419368,600840,840
X,1552419368,600637,1135
X,1552419369,600776,1708
X,1552419369,600719,1608
X,1552419370,600636,1348
X,1552419370,600679,1059
X,1552419371,600669,1048
X,1552419372,600717,2098
X,1552419372,600763,1408
X,1552419373,600751,1514
X,1552419373,600577,1376
X,1552419374,600624,1309
X,1552419374,600579,1063
X,1552419375,600679,1522
X,1552419376,600774,1019
X,1552419376,600741,1290
X,1552419377,600602,1315
X,1552419377,600607,2319
X,1552419378,600726,1415
X,1552419378,600599,1683
X,1552419379,600459,1325
X,1552419379,600499,1218
X,1552419380,600547,1067
X,1552419381,600656,1268
X,1552419381,600547,1358
X,1552419382,600355,1900
X,1552419382,600277,1289
X,1552419383,600329,952
X,1552419383,600343,825
X,1552419384,600586,2235
X,1552419385,600554,1294
X,1552419385,600519,1002
X,1552419386,600375,1467
X,1552419386,600436,861
X,1552419387,600357,1497
X,1552419387,600484,1294
X,1552419388,600446,1762
X,1552419389,600321,1438
X,1552419389,600689,1273
X,1552419390,600657,809
X,1552419390,600626,2670
X,1552419391,600801,1345
X,1552419391,600736,1039
X,1552419392,600762,1104
P,1552419392,5147
X,1552419393,600698,949
X,1552419393,600600,898
A,1552419393,600615,651
T,1552419393,2791
U,1552419394,57274
X,1552419395,600924,734
X,1552419396,600762,1116
X,1552419396,600764,652
X,1552419397,600962,1614
X,1552419398,600868,1498
X,1552419398,601105,1448
X,1552419399,601099,1253
X,1552419399,601107,1281
X,1552419400,601001,961
X,1552419400,600945,2120
X,1552419401,600728,1537
X,1552419401,600957,1948
X,1552419402,600469,1175
X,1552419403,600749,1159
X,1552419403,600686,848
X,1552419404,600903,1255
X,1552419404,600825,1752
X,1552419405,601017,1439
X,1552419405,600927,1504
X,1552419406,600913,1258
X,1552419407,601033,1135
X,1552419407,601327,2028
X,1552419408,601044,1572
X,1552419408,601097,1830
X,1552419409,601169,1355
X,1552419409,601031,1299
X,1552419409,600954,1416
X,1552419410,601145,1791
X,1552419410,601173,1410
X,1552419411,601094,1073
X,1552419411,601150,900
X,1552419412,601100,1097
X,1552419412,601019,1255
X,1552419413,600934,1257
X,1552419413,600926,1624
X,1552419414,600946,1334
X,1552419415,600923,1009
X,1552419415,600846,1094
X,1552419416,600654,1253
X,1552419416,600969,1571
X,1552419417,600882,1003
X,1552419417,600831,1180
X,1552419418,600779,1176
X,1552419419,600716,1126
X,1552419419,600702,1320
X,1552419420,600906,1720
X,1552419420,600847,2188
X,1552419421,600999,1428
P,1552419421,5145
X,1552419421,600801,1129
X,1552419422,600514,1002
X,1552419423,600571,2264
X,1552419423,600785,1344
X,1552419424,600950,871
X,1552419424,600800,1223
X,1552419425,600764,1171
X,1552419425,600469,1036
X,1552419426,600258,3039
X,1552419427,600149,1014
X,1552419427,600210,1681
X,1552419428,600276,1153
