H,1553398872,268731
X,1553398872,612314,1337
X,1553398872,612031,3387
X,1553398873,612098,2869
X,1553398873,612125,1574
X,1553398874,611680,868
X,1553398875,611683,22588
X,1553398875,611232,1189
X,1553398876,611180,1032
X,1553398876,611427,1044
X,1553398877,612010,1107
X,1553398877,612503,1460
X,1553398878,611817,1921
X,1553398878,611853,1377
X,1553398879,612130,1188
X,1553398880,612105,614
X,1553398880,612201,1496
X,1553398881,612239,882
X,1553398881,612205,736
X,1553398882,612312,942
X,1553398882,612449,955
X,1553398883,612355,1176
X,1553398884,612541,1297
X,1553398884,612510,1451
X,1553398885,612572,1086
X,1553398885,612516,1033
X,1553398886,612510,953
X,1553398886,612421,1104
X,1553398887,612079,1248
X,1553398888,612477,1498
X,1553398888,611633,1171
X,1553398889,612372,1000
X,1553398889,612370,584
X,1553398890,612237,1276
X,1553398890,611852,584
X,1553398891,612087,1363
X,1553398892,612252,927
X,1553398892,612338,719
X,1553398893,612590,1206
X,1553398893,612639,661
P,1553398893,5119
X,1553398894,612380,683
X,1553398894,612482,585
X,1553398895,612479,800
X,1553398895,612429,767
X,1553398896,612234,773
X,1553398897,612302,1071
X,1553398897,612255,1125
X,1553398898,612279,858
X,1553398898,612234,688
A,1553398898,612292,959
T,1553398898,2766
X,1553398900,612632,1163
X,1553398901,612643,1365
X,1553398901,612501,928
X,1553398902,612464,1368
X,1553398903,612386,1273
X,1553398903,612244,1986
X,1553398904,612401,1207
X,1553398904,612376,1208
X,1553398905,612264,765
X,1553398905,612232,1171
X,1553398906,612308,1070
X,1553398907,612187,527
X,1553398907,612180,1387
X,1553398908,612403,854
X,1553398908,612258,1447
X,1553398909,612129,733
X,1553398909,611929,742
X,1553398909,611500,11331
X,1553398909,611529,1692
X,1553398910,611918,1385
X,1553398911,611246,767
X,1553398911,611783,1142
X,1553398912,611876,2106
X,1553398912,612149,1764
X,1553398913,612133,1177
X,1553398913,611383,1695
X,1553398914,611820,2464
X,1553398915,612938,1383
X,1553398915,612845,1671
X,1553398916,612817,1965
X,1553398916,612984,1004
X,1553398917,613568,1924
X,1553398917,612334,2478
X,1553398918,611588,1908
X,1553398919,612080,1410
X,1553398919,611750,843
X,1553398920,612063,1079
X,1553398920,612127,1068
X,1553398921,612136,1390
X,1553398921,612382,3016
X,1553398922,611956,1436
P,1553398922,5119
X,1553398923,611842,1007
X,1553398923,611934,1192
X,1553398924,612029,970
X,1553398924,611934,1894
X,1553398925,611921,1516
X,1553398925,611859,1076
X,1553398926,611422,1384
X,1553398926,611495,720
X,1553398927,611467,1466
X,1553398928,611133,1110
X,1553398928,611075,3846
X,1553398929,612292,2194
X,1553398929,612117,6878
X,1553398930,611955,4154
X,1553398930,611869,657
X,1553398931,611752,1508
X,1553398932,611355,635
X,1553398932,610955,1209
X,1553398933,610592,1280
X,1553398933,611706,1278
X,1553398934,612019,794
X,1553398934,611766,1891
X,1553398935,611646,955
X,1553398936,611316,1312
X,1553398936,611288,910
X,1553398937,611262,1035
X,1553398937,610359,1473
X,1553398938,611707,754
X,1553398938,611970,1232
X,1553398939,612283,687
X,1553398939,612136,824
X,1553398940,611924,683
X,1553398941,611868,1254
X,1553398941,612209,1541
X,1553398942,612308,1059
X,1553398942,612207,1318
X,1553398943,612069,1183
X,1553398943,611814,627
A,1553398943,611898,1255
T,1553398944,2766
X,1553398945,611634,2755
X,1553398946,611721,852
X,1553398947,611578,844
X,1553398947,611457,1195
X,1553398948,611851,1816
X,1553398948,612040,1241
X,1553398949,612268,1537
X,1553398949,612252,1252
X,1553398950,612370,997
X,1553398950,612099,1370
X,1553398950,612375,1919
X,1553398951,612335,1333
X,1553398951,611983,673
P,1553398952,5116
X,1553398952,611878,452
X,1553398952,611615,642
X,1553398953,611995,1177
X,1553398953,612445,816
X,1553398954,612454,924
X,1553398955,612453,870
X,1553398955,612793,6759
X,1553398956,612270,3261
X,1553398956,612290,1405
X,1553398957,612390,1001
X,1553398957,612382,1305
X,1553398958,612389,722
X,1553398959,612458,1230
X,1553398959,612268,1351
X,1553398960,612297,1580
X,1553398960,612269,1388
X,1553398961,612674,2712
X,1553398961,612648,2061
X,1553398962,611554,7834
X,1553398963,611989,7130
X,1553398963,611681,1097
X,1553398964,612067,1089
X,1553398964,611879,4351
X,1553398965,611868,1649
