H,1555883829,268731
P,1555883829,5082
P,1555883859,5084
P,1555883888,5082
P,1555883917,5084
P,1555883947,5083
P,1555883976,5083
P,1555884005,5083
P,1555884034,5082
P,1555884064,5082
P,1555884094,5081
P,1555884123,5083
P,1555884153,5083
P,1555884182,5084
P,1555884211,5082
P,1555884240,5082
P,1555884270,5080
P,1555884299,5080
P,1555884328,5082
P,1555884358,5083
P,1555884388,5081
P,1555884417,5082
P,1555884446,5082
P,1555884476,5082
P,1555884505,5080
P,1555884534,5084
P,1555884564,5082
P,1555884593,5083
P,1555884622,5084
P,1555884651,5083
P,1555884682,5083
P,1555884711,5082
P,1555884740,5083
P,1555884770,5083
P,1555884799,5082
P,1555884828,5083
P,1555884857,5084
P,1555884887,5081
P,1555884916,5084
P,1555884945,5083
P,1555884976,5084
P,1555885005,5084
P,1555885034,5082
P,1555885063,5081
P,1555885093,5082
P,1555885122,5084
P,1555885151,5084
P,1555885181,5078
P,1555885210,5083
P,1555885239,5083
P,1555885269,5083
P,1555885299,5082
D,1555885327,384256
R,1555885327,700D9DFBA
R,1555885327,700D9DFBA
R,1555885327,700D9DFBA
P,1555885328,5081
X,1555885329,584716,20618
X,1555885329,586318,32069
X,1555885330,581380,28583
X,1555885330,581669,7349
X,1555885331,584001,51806
X,1555885331,583767,9429
X,1555885332,582827,26786
X,1555885333,586228,46877
X,1555885333,583462,33991
X,1555885334,583622,9419
X,1555885334,583314,12558
X,1555885335,582821,5435
X,1555885335,582795,5477
X,1555885336,582977,4562
X,1555885337,582835,3268
X,1555885337,582056,15990
X,1555885338,582649,4026
X,1555885338,583013,4375
X,1555885339,582739,3809
X,1555885339,582813,2260
X,1555885340,582892,3090
X,1555885341,582837,3027
X,1555885341,582944,2442
X,1555885342,582926,1908
X,1555885342,582348,7451
X,1555885343,583814,6159
X,1555885343,583527,3952
X,1555885344,582660,10356
X,1555885345,582491,4663
X,1555885345,582928,3503
X,1555885346,583014,3737
X,1555885346,582529,4353
X,1555885346,582882,6896
X,1555885346,583394,11897
X,1555885347,582099,8517
X,1555885347,583347,7100
X,1555885348,583143,2222
X,1555885349,582800,8881
X,1555885349,582911,2421
X,1555885350,582788,3770
X,1555885350,582850,1544
X,1555885351,582870,1525
X,1555885351,582820,4192
X,1555885352,583409,3114
X,1555885353,582398,6889
X,1555885353,582655,3404
X,1555885354,582842,2332
X,1555885354,582566,3566
X,1555885355,582909,2456
X,1555885355,582876,2182
X,1555885356,582969,1247
X,1555885357,582697,3958
P,1555885357,5073
X,1555885357,582870,2382
X,1555885358,582810,1560
X,1555885358,582746,4465
X,1555885359,582907,12810
X,1555885359,582705,14708
X,1555885360,583041,2328
X,1555885361,582657,3504
X,1555885361,583000,3812
X,1555885362,582900,2037
X,1555885362,582694,6379
X,1555885363,582720,6361
X,1555885363,582960,909
X,1555885364,582782,2867
X,1555885364,582937,1981
X,1555885365,582961,1369
X,1555885366,582889,1418
X,1555885366,582829,2068
X,1555885367,582876,2302
X,1555885367,583013,2321
X,1555885368,582974,1592
X,1555885368,582925,3881
X,1555885369,582917,6222
X,1555885370,582957,1654
X,1555885370,582728,1313
X,1555885371,583061,2268
X,1555885371,582982,2144
X,1555885372,582937,2387
X,1555885372,582838,1937
X,1555885373,582790,2373
X,1555885374,582934,1369
X,1555885374,582898,1470
X,1555885375,582973,2803
X,1555885375,582852,1933
X,1555885376,582864,3878
X,1555885376,582962,4100
X,1555885377,582848,6204
X,1555885378,583131,2315
X,1555885378,583018,1969
X,1555885379,583021,1466
X,1555885379,583180,2270
X,1555885380,583132,1554
X,1555885380,583096,1735
X,1555885381,583365,2620
X,1555885381,583030,4529
X,1555885382,583411,1322
X,1555885383,583145,1605
X,1555885383,583122,1720
X,1555885384,583131,1848
X,1555885384,583261,2105
X,1555885385,583216,1652
X,1555885385,583296,1366
X,1555885386,583236,2292
X,1555885387,583254,1846
P,1555885387,5075
X,1555885387,583144,2011
X,1555885387,583233,2072
X,1555885387,583201,1695
X,1555885388,583226,1789
X,1555885388,583068,2223
X,1555885389,583353,2230
X,1555885390,583493,3093
X,1555885390,583042,2521
X,1555885391,583164,2920
X,1555885391,583250,2331
X,1555885392,583266,2630
X,1555885392,583385,1456
X,1555885393,583349,3004
X,1555885394,583411,4266
X,1555885394,583507,2333
X,1555885395,583427,1337
X,1555885395,583438,2376
X,1555885396,583498,2120
X,1555885396,583588,1306
X,1555885397,583477,2171
X,1555885397,583316,1930
X,1555885398,583328,1825
X,1555885399,583156,1996
X,1555885399,583125,4733
X,1555885400,583325,2696
