H,1551933517,268731
X,1551933517,645459,992
X,1551933518,645495,822
X,1551933518,645666,1198
X,1551933519,645299,635
X,1551933519,645063,678
X,1551933520,645439,730
X,1551933521,645593,596
X,1551933521,645729,440
X,1551933522,645819,780
X,1551933522,645708,63849
X,1551933523,646460,11112
X,1551933523,645882,924
X,1551933524,645333,997
X,1551933525,644633,892
X,1551933525,644617,986
X,1551933526,644512,1554
X,1551933526,644440,863
X,1551933527,645013,832
X,1551933527,645147,1028
X,1551933528,645219,879
X,1551933528,645293,809
X,1551933529,645453,904
X,1551933530,645562,1934
X,1551933530,645707,616
X,1551933531,645729,4665
X,1551933531,645851,4266
X,1551933532,645735,1054
P,1551933532,5123
X,1551933532,645545,1056
X,1551933533,645201,815
X,1551933534,645167,861
A,1551933534,645292,1442
T,1551933534,2799
R,1551933534,700D9CE52
X,1551933536,645265,765
X,1551933536,645459,638
X,1551933537,645536,883
X,1551933537,645547,567
X,1551933537,645604,500
X,1551933537,645603,595
X,1551933538,645546,837
X,1551933539,645618,829
X,1551933539,645694,1209
X,1551933540,645513,814
X,1551933540,645499,506
X,1551933541,645451,539
X,1551933541,645639,203
X,1551933542,645695,487
X,1551933542,645792,615
X,1551933543,645666,834
X,1551933544,645591,1738
X,1551933544,645414,760
X,1551933545,645415,634
X,1551933545,645373,716
X,1551933546,645342,980
X,1551933546,645522,1080
X,1551933547,645818,876
A,1551933547,645539,553
T,1551933547,2799
R,1551933547,700D9CE52
X,1551933549,643650,1135
X,1551933550,643313,1480
X,1551933550,643401,1944
X,1551933551,643218,1422
X,1551933551,643056,1753
X,1551933552,640766,1834
X,1551933552,641463,5249
X,1551933553,641705,2452
X,1551933553,642351,2187
X,1551933554,643044,1500
X,1551933555,643589,1726
X,1551933555,644638,1375
X,1551933556,644773,699
X,1551933556,645141,532
X,1551933557,645141,1001
X,1551933557,645298,346
X,1551933558,645287,1007
X,1551933559,645359,1394
X,1551933559,643618,2150
X,1551933560,643353,3165
X,1551933560,644450,1130
X,1551933561,643848,2497
X,1551933561,643973,1537
P,1551933562,5138
X,1551933562,644607,1120
X,1551933563,645415,610
X,1551933563,645570,381
X,1551933564,645288,400
X,1551933564,645634,679
X,1551933565,645840,657
X,1551933565,645853,1071
X,1551933566,645392,7347
X,1551933567,645546,3897
X,1551933567,645555,608
X,1551933568,645534,489
X,1551933568,645834,862
X,1551933569,645826,1464
X,1551933569,645768,453
X,1551933570,645806,566
X,1551933570,645847,430
X,1551933571,645660,1258
X,1551933572,645716,1264
X,1551933572,645602,964
X,1551933573,645376,1474
X,1551933573,645165,637
X,1551933574,645229,827
X,1551933574,645275,651
X,1551933575,645411,921
X,1551933576,645474,894
A,1551933576,645472,1074
T,1551933576,2799
R,1551933576,700D9CE52
X,1551933578,645397,396
X,1551933578,645356,696
X,1551933578,645365,802
X,1551933578,645208,822
X,1551933579,645268,810
X,1551933579,645250,1090
X,1551933580,645053,431
X,1551933580,645087,577
X,1551933581,645094,583
X,1551933582,645075,683
X,1551933582,644995,856
X,1551933583,645127,970
X,1551933583,645410,1142
X,1551933584,645230,591
X,1551933584,645234,3526
X,1551933585,645026,2820
X,1551933586,645473,973
X,1551933586,645554,761
X,1551933587,645668,645
X,1551933587,645675,549
X,1551933588,645813,1347
X,1551933588,645647,979
X,1551933589,645742,766
X,1551933590,646041,664
X,1551933590,645806,739
A,1551933590,645393,1046
T,1551933590,2799
R,1551933590,700D9CE52
P,1551933591,5137
X,1551933592,645008,729
X,1551933593,644992,841
X,1551933593,644672,860
X,1551933594,644777,677
X,1551933594,644717,1005
X,1551933595,645011,761
X,1551933595,645213,1357
X,1551933596,645440,414
X,1551933597,645518,478
X,1551933597,645345,611
X,1551933598,645218,1351
X,1551933598,645146,660
X,1551933599,645256,1411
X,1551933599,645199,267
X,1551933600,645014,594
X,1551933601,645122,752
X,1551933601,644888,923
X,1551933602,645139,633
X,1551933602,645280,1116
X,1551933603,645047,417
X,1551933603,645228,564
X,1551933604,645004,699
X,1551933605,645148,433
X,1551933605,645471,1273
X,1551933606,645767,687
X,1551933606,645661,1205
X,1551933607,645442,900
A,1551933607,645145,1095
T,1551933607,2799
R,1551933607,700D9CE52
X,1551933609,645295,1223
X,1551933609,645485,796
