H,1555257600,268731
U,1555257600,0
E,1555257600,1
P,1555257600,5083
P,1555257630,5084
P,1555257660,5085
P,1555257689,5082
P,1555257718,5082
P,1555257747,5084
P,1555257777,5084
P,1555257806,5084
P,1555257835,5085
P,1555257865,5083
P,1555257894,5084
P,1555257924,5083
P,1555257953,5083
P,1555257983,5083
P,1555258012,5082
P,1555258041,5084
P,1555258071,5082
P,1555258100,5083
P,1555258129,5084
P,1555258158,5085
P,1555258188,5085
P,1555258218,5084
P,1555258247,5084
P,1555258276,5083
P,1555258306,5082
P,1555258335,5083
P,1555258364,5084
P,1555258394,5083
P,1555258423,5083
P,1555258452,5084
P,1555258481,5084
P,1555258512,5082
P,1555258541,5083
P,1555258570,5084
P,1555258600,5085
P,1555258629,5084
P,1555258658,5085
P,1555258687,5083
P,1555258717,5084
O,1555258741,251908,1997
O,1555258742,251366,1820
O,1555258742,250793,1752
O,1555258743,251312,1145
O,1555258744,252147,1022
O,1555258744,252301,1541
O,1555258745,252597,1441
O,1555258745,252984,995
O,1555258746,253377,399
O,1555258746,252415,2743
P,1555258746,5078
O,1555258747,250674,3496
O,1555258747,249363,4072
O,1555258748,251432,2033
O,1555258749,251735,1302
O,1555258749,250127,4091
O,1555258750,249122,3991
O,1555258750,251510,1667
O,1555258751,251281,1483
O,1555258751,251579,1339
O,1555258752,251097,2220
O,1555258753,251271,2158
O,1555258753,252724,3958
O,1555258754,252423,1845
O,1555258754,251297,1958
O,1555258755,248190,3066
O,1555258755,249156,2472
O,1555258756,252580,2906
O,1555258757,251918,3457
O,1555258757,251168,4249
O,1555258758,252495,1613
O,1555258758,252734,1429
O,1555258759,250284,2697
O,1555258759,248889,3010
O,1555258760,249240,4105
O,1555258761,250748,2822
O,1555258761,251415,1169
O,1555258762,252622,1951
O,1555258762,252889,2001
O,1555258763,252179,2183
O,1555258763,251686,1124
O,1555258764,252216,1473
O,1555258764,253140,1581
O,1555258765,253590,1554
O,1555258766,253095,1480
O,1555258766,251518,1846
O,1555258767,250653,2452
O,1555258767,251099,1609
O,1555258768,251865,1124
O,1555258768,252631,1152
O,1555258768,252479,1889
O,1555258769,250205,2000
O,1555258769,251216,1193
O,1555258770,251532,785
O,1555258770,251984,2805
O,1555258771,253216,809
O,1555258771,253380,1078
O,1555258772,253231,1675
O,1555258773,252205,2258
O,1555258773,252481,828
O,1555258774,252282,1109
O,1555258774,252009,781
O,1555258775,252187,1635
O,1555258775,253433,1875
P,1555258775,5077
O,1555258776,253350,904
O,1555258777,253084,1430
O,1555258777,253210,798
O,1555258778,253193,316
O,1555258778,251774,2746
O,1555258779,249790,1955
O,1555258779,251143,2044
O,1555258780,253901,2373
O,1555258780,255297,2267
O,1555258781,255891,2542
O,1555258782,257697,3316
O,1555258782,254359,1702
O,1555258783,254781,717
O,1555258783,254229,1589
O,1555258784,251487,10833
O,1555258784,254007,2806
O,1555258785,254823,2582
O,1555258786,252635,1119
O,1555258786,253545,409
O,1555258787,251480,4987
O,1555258787,248505,5267
O,1555258788,245800,4562
O,1555258788,248385,1956
O,1555258789,250454,4208
O,1555258790,252185,1493
O,1555258790,252596,1452
O,1555258791,253447,552
O,1555258791,252996,1949
O,1555258792,250713,3118
O,1555258792,250865,2533
O,1555258793,250815,890
O,1555258793,251545,1501
O,1555258794,251461,725
O,1555258795,249474,5910
O,1555258795,249949,3038
O,1555258796,249175,8145
O,1555258796,251111,4589
O,1555258797,250704,2679
T,1555258797,2795
P,1555258806,5083
P,1555258835,5083
P,1555258864,5082
P,1555258893,5083
P,1555258923,5086
P,1555258952,5082
P,1555258981,5084
P,1555259011,5082
P,1555259040,5080
P,1555259069,5083
P,1555259099,5083
P,1555259129,5084
P,1555259158,5082
P,1555259187,5084
P,1555259217,5084
P,1555259246,5085
P,1555259275,5082
P,1555259304,5083
P,1555259334,5083
P,1555259363,5085
P,1555259393,5083
P,1555259423,5084
P,1555259452,5083
P,1555259481,5082
P,1555259511,5084
P,1555259541,5083
P,1555259570,5084
P,1555259599,5084
P,1555259629,5083
P,1555259658,5083
P,1555259688,5084
P,1555259717,5083
P,1555259747,5084
P,1555259776,5083
P,1555259805,5081
P,1555259835,5083
P,1555259864,5084
P,1555259893,5083
P,1555259922,5084
P,1555259952,5081
P,1555259982,5083
P,1555260011,5083
P,1555260040,5084
P,1555260070,5084
P,1555260099,5083
P,1555260128,5083
P,1555260158,5083
P,1555260187,5083
P,1555260216,5084
P,1555260245,5084
P,1555260276,5084
P,1555260305,5083
P,1555260334,5081
P,1555260364,5083
P,1555260393,5084
P,1555260422,5082
P,1555260451,5084
P,1555260481,5085
P,1555260510,5083
P,1555260539,5083
