H,1548919467,439452
P,1548919467,5118
P,1548919497,5119
P,1548919526,5118
P,1548919555,5120
P,1548919585,5120
P,1548919615,5120
P,1548919644,5120
P,1548919673,5119
P,1548919703,5119
P,1548919732,5119
P,1548919761,5120
P,1548919790,5120
P,1548919820,5120
P,1548919849,5119
P,1548919879,5120
P,1548919908,5120
P,1548919938,5119
P,1548919967,5119
P,1548919996,5118
P,1548920026,5119
P,1548920055,5120
P,1548920084,5119
P,1548920113,5119
P,1548920143,5120
P,1548920173,5117
P,1548920202,5120
P,1548920232,5118
P,1548920261,5120
P,1548920290,5119
P,1548920319,5119
P,1548920349,5120
P,1548920378,5119
P,1548920407,5119
P,1548920437,5119
P,1548920467,5120
P,1548920496,5119
P,1548920525,5120
P,1548920555,5120
P,1548920584,5120
P,1548920613,5120
P,1548920643,5120
P,1548920672,5118
P,1548920701,5117
P,1548920730,5119
P,1548920761,5118
P,1548920790,5118
P,1548920819,5121
P,1548920849,5119
P,1548920878,5120
P,1548920907,5119
P,1548920936,5118
P,1548920966,5120
P,1548920995,5119
P,1548921024,5121
P,1548921055,5120
P,1548921084,5118
P,1548921113,5120
P,1548921142,5118
P,1548921172,5119
P,1548921201,5119
P,1548921230,5120
P,1548921260,5120
P,1548921289,5120
O,1548921303,357024,2240
O,1548921303,357200,215
O,1548921304,357201,183
O,1548921304,357215,140
O,1548921305,357227,147
O,1548921305,357168,315
O,1548921306,357178,156
O,1548921307,357230,194
O,1548921307,357201,178
O,1548921308,357219,293
O,1548921308,357176,158
O,1548921309,357222,182
O,1548921309,357258,365
O,1548921310,357166,235
O,1548921311,356944,177
O,1548921311,357007,133
O,1548921312,357006,108
O,1548921312,357103,201
O,1548921313,357137,247
O,1548921313,357027,196
O,1548921314,357233,234
O,1548921314,357420,95
O,1548921315,357369,160
O,1548921316,357329,256
O,1548921316,357357,154
O,1548921317,357256,181
O,1548921317,357255,123
O,1548921318,357260,308
O,1548921318,357239,452
P,1548921318,5111
O,1548921319,357175,245
O,1548921320,357119,148
O,1548921320,357132,190
O,1548921321,357063,136
O,1548921321,357092,242
O,1548921322,357061,276
O,1548921322,357116,233
O,1548921323,357210,262
O,1548921324,357123,238
O,1548921324,357244,153
O,1548921325,357369,633
O,1548921325,357585,389
O,1548921326,357693,421
O,1548921326,357683,216
O,1548921327,357445,536
O,1548921328,357510,236
O,1548921328,357206,529
O,1548921329,356974,216
O,1548921329,356834,390
O,1548921330,357159,241
O,1548921330,357122,250
O,1548921331,357179,306
O,1548921332,356948,317
O,1548921332,356978,180
O,1548921333,357111,312
O,1548921333,357136,249
O,1548921334,357153,190
O,1548921334,356965,280
O,1548921335,357069,217
O,1548921335,357228,162
O,1548921336,357230,223
O,1548921337,357161,217
O,1548921337,357209,165
O,1548921338,357183,109
O,1548921338,357171,134
O,1548921339,357193,159
O,1548921339,357187,235
O,1548921340,357133,1424
O,1548921341,357063,506
O,1548921341,356856,282
O,1548921342,356836,177
O,1548921342,356931,227
O,1548921343,356924,169
O,1548921343,357005,171
O,1548921343,357084,178
O,1548921344,357187,183
O,1548921344,357220,170
O,1548921345,357078,166
O,1548921345,356944,225
O,1548921346,356951,319
O,1548921346,357007,866
O,1548921347,357166,571
O,1548921348,357095,337
P,1548921348,5110
O,1548921348,357115,288
O,1548921349,357149,597
O,1548921349,357167,806
O,1548921350,357146,260
O,1548921350,357172,168
O,1548921351,357062,237
O,1548921351,357008,514
O,1548921352,356830,205
O,1548921353,356822,164
O,1548921353,356854,254
O,1548921354,357035,327
O,1548921354,357147,208
O,1548921355,357152,126
O,1548921355,357180,188
O,1548921356,357199,160
O,1548921357,357191,147
O,1548921357,357102,340
O,1548921358,357164,205
O,1548921358,357103,207
T,1548921358,2732
P,1548921378,5118
P,1548921407,5119
P,1548921436,5119
P,1548921466,5118
P,1548921496,5119
P,1548921525,5119
P,1548921554,5119
P,1548921584,5120
E,1548921613,0
