H,1548564844,439452
P,1548564844,5151
P,1548564874,5149
P,1548564903,5151
P,1548564932,5150
P,1548564962,5151
P,1548564991,5150
P,1548565020,5150
P,1548565050,5149
P,1548565079,5150
P,1548565108,5150
P,1548565138,5151
P,1548565168,5151
P,1548565197,5151
P,1548565226,5149
P,1548565255,5150
P,1548565285,5150
P,1548565314,5151
P,1548565343,5149
P,1548565373,5150
P,1548565402,5152
P,1548565432,5149
P,1548565461,5150
P,1548565491,5150
P,1548565520,5150
P,1548565549,5149
P,1548565579,5148
P,1548565608,5151
P,1548565637,5150
P,1548565666,5151
P,1548565696,5150
P,1548565726,5150
P,1548565755,5151
P,1548565785,5151
P,1548565814,5151
P,1548565843,5151
P,1548565872,5151
P,1548565902,5151
P,1548565931,5149
P,1548565960,5151
P,1548565990,5151
P,1548566020,5149
P,1548566049,5151
P,1548566078,5150
P,1548566108,5149
P,1548566137,5151
P,1548566166,5151
P,1548566196,5150
P,1548566225,5149
P,1548566254,5151
O,1548566259,358986,2471
O,1548566260,359264,133
O,1548566260,359267,377
O,1548566261,359136,196
O,1548566261,359134,72
O,1548566262,359130,191
O,1548566262,359173,143
O,1548566263,359304,199
O,1548566264,359437,314
O,1548566264,359564,888
O,1548566265,359183,581
O,1548566265,359379,642
O,1548566266,359286,646
O,1548566266,359483,608
O,1548566267,359214,276
O,1548566268,359064,415
O,1548566268,358984,354
O,1548566269,359108,258
O,1548566269,359285,141
O,1548566270,359118,310
O,1548566270,358930,221
O,1548566271,358918,100
O,1548566272,359007,105
O,1548566272,358996,129
O,1548566273,359051,142
O,1548566273,359037,108
O,1548566274,359037,150
O,1548566274,359038,172
O,1548566275,358965,82
O,1548566275,358945,154
O,1548566276,358957,154
O,1548566277,359019,146
O,1548566277,358998,123
O,1548566278,359013,220
O,1548566278,359065,134
O,1548566279,359163,94
O,1548566279,359125,134
O,1548566280,359222,170
O,1548566280,359214,185
O,1548566280,358881,265
O,1548566281,358580,425
O,1548566281,358697,286
O,1548566282,359032,199
O,1548566282,359092,189
O,1548566283,359180,245
P,1548566283,5142
O,1548566284,359183,131
O,1548566284,359296,191
O,1548566285,359497,182
O,1548566285,359237,550
O,1548566286,359454,818
O,1548566286,359575,773
O,1548566287,359298,427
O,1548566288,359771,674
O,1548566288,358767,944
O,1548566289,359074,590
O,1548566289,359205,382
O,1548566290,359003,1074
O,1548566290,359087,910
O,1548566291,359189,349
O,1548566291,359121,283
O,1548566292,359251,577
O,1548566293,359035,416
O,1548566293,358841,395
O,1548566294,358953,179
O,1548566294,359021,321
O,1548566295,359049,257
O,1548566295,358977,198
O,1548566296,359010,199
O,1548566297,359141,128
O,1548566297,359303,347
O,1548566298,359258,810
O,1548566298,358845,527
O,1548566299,359570,300
O,1548566299,359194,1121
O,1548566300,359022,568
O,1548566301,359061,450
O,1548566301,359271,580
O,1548566302,359365,302
O,1548566302,359324,866
O,1548566303,358829,333
O,1548566303,359346,205
O,1548566304,359366,352
O,1548566305,359582,351
O,1548566305,359451,139
O,1548566306,359972,904
O,1548566306,359250,1380
O,1548566307,359045,537
O,1548566307,359562,790
O,1548566308,359684,486
O,1548566309,359594,399
O,1548566309,359808,894
O,1548566310,360151,890
O,1548566310,360297,601
O,1548566311,359890,669
O,1548566311,360810,1501
O,1548566312,359805,447
O,1548566312,358632,625
O,1548566313,358883,860
P,1548566314,5142
O,1548566314,359285,205
O,1548566314,359448,269
O,1548566315,359323,508
T,1548566315,2759
P,1548566343,5150
P,1548566372,5151
P,1548566402,5149
P,1548566431,5150
P,1548566460,5151
P,1548566489,5151
P,1548566519,5148
P,1548566548,5149
P,1548566577,5151
P,1548566608,5150
P,1548566637,5151
P,1548566666,5149
P,1548566695,5151
P,1548566725,5150
P,1548566754,5151
P,1548566783,5151
P,1548566813,5152
P,1548566842,5151
P,1548566871,5149
P,1548566901,5151
P,1548566931,5150
P,1548566960,5150
P,1548566989,5150
P,1548567018,5149
P,1548567048,5150
P,1548567077,5149
P,1548567106,5151
P,1548567136,5150
P,1548567165,5149
P,1548567195,5151
P,1548567224,5150
P,1548567254,5150
P,1548567283,5150
P,1548567312,5149
P,1548567342,5150
P,1548567371,5151
P,1548567400,5152
P,1548567429,5150
P,1548567459,5150
P,1548567490,5151
P,1548567519,5151
P,1548567549,5150
P,1548567578,5151
P,1548567607,5150
P,1548567636,5151
P,1548567666,5151
P,1548567695,5149
P,1548567724,5150
P,1548567754,5150
P,1548567784,5150
P,1548567813,5151
P,1548567842,5151
