H,1549820337,439452
P,1549820337,5120
P,1549820366,5120
P,1549820395,5120
P,1549820425,5120
P,1549820454,5119
P,1549820483,5119
P,1549820512,5121
P,1549820543,5120
P,1549820572,5120
P,1549820601,5120
P,1549820631,5119
P,1549820660,5120
P,1549820689,5121
P,1549820718,5120
P,1549820748,5120
P,1549820777,5121
P,1549820807,5119
P,1549820838,5120
P,1549820867,5119
P,1549820896,5120
P,1549820925,5119
P,1549820955,5120
P,1549820984,5120
P,1549821013,5121
P,1549821043,5119
P,1549821072,5119
P,1549821101,5122
P,1549821131,5119
P,1549821161,5119
P,1549821190,5119
P,1549821219,5120
P,1549821249,5122
P,1549821278,5121
P,1549821307,5121
P,1549821336,5120
P,1549821366,5119
P,1549821395,5120
P,1549821425,5118
P,1549821455,5121
P,1549821484,5119
P,1549821513,5120
P,1549821542,5119
P,1549821572,5119
O,1549821578,357423,3108
O,1549821578,357078,1035
O,1549821578,357432,307
O,1549821579,356485,1426
O,1549821579,356147,879
O,1549821580,357346,1591
O,1549821581,357498,1764
O,1549821581,357245,1011
O,1549821582,357123,1341
O,1549821582,358067,2388
O,1549821583,355185,3164
O,1549821583,355935,1722
O,1549821584,356462,1585
O,1549821584,357383,927
O,1549821585,357688,536
O,1549821586,357724,326
O,1549821586,357655,292
O,1549821587,357794,344
O,1549821587,357875,365
O,1549821588,358145,507
O,1549821588,358067,883
O,1549821589,357901,969
O,1549821590,358037,452
O,1549821590,358088,231
O,1549821591,358145,433
O,1549821591,358452,294
O,1549821592,357691,1614
O,1549821592,357380,737
O,1549821593,356937,1503
O,1549821594,355750,2499
O,1549821594,357030,1290
O,1549821595,356438,1488
O,1549821595,356776,1155
O,1549821596,356640,3662
O,1549821596,356958,1345
O,1549821597,357359,1358
O,1549821598,357303,1521
O,1549821598,357616,662
O,1549821599,357830,727
O,1549821599,356803,1496
O,1549821600,357315,690
O,1549821600,357403,395
O,1549821601,357217,586
P,1549821601,5111
O,1549821602,357143,1162
O,1549821602,357795,735
O,1549821603,358054,357
O,1549821603,357779,472
O,1549821604,357646,448
O,1549821604,357350,894
O,1549821605,355795,1112
O,1549821605,357034,503
O,1549821606,357287,442
O,1549821607,357208,415
O,1549821607,357659,441
O,1549821608,357609,309
O,1549821608,357740,707
O,1549821609,358049,615
O,1549821609,358356,454
O,1549821610,358138,410
O,1549821611,359038,990
O,1549821611,359458,603
O,1549821612,359482,592
O,1549821612,359262,1465
O,1549821613,358142,726
O,1549821613,358826,1381
O,1549821614,357957,860
O,1549821615,359072,1863
O,1549821615,359670,446
O,1549821616,359691,641
O,1549821616,358954,2086
O,1549821617,357872,687
O,1549821617,358381,588
O,1549821618,359197,835
O,1549821619,359232,1090
O,1549821619,359653,549
O,1549821619,359654,766
O,1549821619,358881,592
O,1549821620,358794,372
O,1549821620,358250,1273
O,1549821621,357734,748
O,1549821621,358599,858
O,1549821622,358132,1260
O,1549821623,357700,587
O,1549821623,357950,502
O,1549821624,358072,203
O,1549821624,357662,505
O,1549821625,357618,350
O,1549821625,357534,289
O,1549821626,357695,663
O,1549821627,357927,185
O,1549821627,357981,260
O,1549821628,357721,303
O,1549821628,357614,367
O,1549821629,357788,195
O,1549821629,357977,337
O,1549821630,357679,320
P,1549821630,5115
O,1549821631,357705,693
O,1549821631,357549,556
O,1549821632,357614,481
O,1549821632,357603,351
O,1549821633,357361,1187
T,1549821633,2788
P,1549821660,5120
P,1549821689,5119
P,1549821719,5119
P,1549821748,5120
P,1549821778,5119
P,1549821807,5119
P,1549821836,5119
P,1549821865,5121
P,1549821895,5120
P,1549821924,5118
P,1549821953,5119
P,1549821983,5120
P,1549822013,5119
P,1549822042,5121
P,1549822071,5121
P,1549822101,5120
P,1549822130,5120
P,1549822159,5120
P,1549822189,5120
P,1549822218,5119
P,1549822247,5119
P,1549822276,5120
P,1549822307,5118
P,1549822336,5120
P,1549822365,5117
P,1549822395,5118
P,1549822424,5119
P,1549822453,5120
P,1549822482,5120
P,1549822512,5120
P,1549822541,5119
P,1549822570,5120
P,1549822601,5119
P,1549822630,5119
P,1549822659,5119
P,1549822688,5119
P,1549822718,5120
P,1549822747,5120
P,1549822776,5121
P,1549822806,5120
P,1549822835,5120
P,1549822864,5120
P,1549822894,5120
P,1549822924,5120
P,1549822953,5120
P,1549822982,5119
P,1549823012,5119
P,1549823041,5120
P,1549823070,5118
P,1549823099,5118
P,1549823129,5119
P,1549823158,5121
P,1549823188,5121
P,1549823218,5120
P,1549823247,5118
P,1549823276,5121
P,1549823305,5118
P,1549823335,5119
