H,1548660267,439452
P,1548660267,5140
P,1548660297,5139
P,1548660326,5137
P,1548660356,5138
P,1548660385,5139
P,1548660414,5139
P,1548660443,5138
P,1548660473,5138
P,1548660502,5139
P,1548660531,5140
P,1548660561,5140
P,1548660591,5139
P,1548660620,5140
P,1548660649,5140
P,1548660679,5139
P,1548660708,5140
P,1548660737,5138
P,1548660767,5139
P,1548660796,5139
P,1548660825,5140
P,1548660854,5139
P,1548660885,5140
P,1548660914,5139
P,1548660943,5139
P,1548660972,5138
P,1548661002,5139
P,1548661031,5138
P,1548661060,5139
P,1548661090,5140
P,1548661119,5140
P,1548661148,5139
P,1548661178,5140
P,1548661208,5139
P,1548661237,5139
P,1548661266,5138
P,1548661296,5139
P,1548661325,5140
P,1548661354,5138
P,1548661383,5139
P,1548661413,5140
P,1548661442,5139
P,1548661472,5136
P,1548661502,5138
P,1548661531,5139
P,1548661560,5139
P,1548661589,5138
P,1548661619,5140
P,1548661648,5139
P,1548661677,5140
P,1548661707,5140
P,1548661736,5138
P,1548661766,5140
P,1548661795,5138
P,1548661825,5139
P,1548661854,5138
P,1548661884,5139
P,1548661914,5139
P,1548661943,5140
P,1548661972,5139
P,1548662001,5139
P,1548662031,5138
P,1548662061,5138
P,1548662090,5137
P,1548662120,5136
P,1548662149,5137
P,1548662178,5140
P,1548662207,5139
P,1548662237,5139
P,1548662266,5137
P,1548662295,5139
P,1548662325,5134
P,1548662355,5137
P,1548662384,5137
E,1548662413,0
