H,1550117103,439452
P,1550117103,5104
P,1550117133,5103
P,1550117163,5104
P,1550117192,5104
P,1550117221,5103
P,1550117251,5105
P,1550117280,5104
P,1550117309,5103
P,1550117339,5103
P,1550117369,5098
P,1550117398,5103
P,1550117427,5103
P,1550117457,5103
P,1550117486,5103
P,1550117515,5103
P,1550117545,5103
P,1550117574,5104
P,1550117603,5103
P,1550117632,5103
P,1550117663,5104
P,1550117692,5103
P,1550117721,5103
P,1550117751,5104
P,1550117780,5103
P,1550117809,5104
P,1550117838,5104
P,1550117868,5104
P,1550117897,5104
P,1550117926,5102
P,1550117957,5103
P,1550117986,5102
P,1550118015,5103
P,1550118044,5103
P,1550118074,5102
P,1550118103,5104
P,1550118132,5104
P,1550118162,5102
P,1550118191,5104
P,1550118220,5104
P,1550118250,5104
P,1550118280,5102
P,1550118309,5104
P,1550118338,5103
P,1550118368,5103
P,1550118397,5103
P,1550118426,5103
P,1550118455,5103
P,1550118485,5102
P,1550118514,5103
P,1550118544,5102
P,1550118573,5101
P,1550118603,5102
P,1550118632,5103
P,1550118661,5103
P,1550118691,5104
P,1550118720,5103
P,1550118749,5102
P,1550118778,5103
P,1550118808,5104
P,1550118838,5104
P,1550118867,5103
P,1550118897,5102
P,1550118926,5103
P,1550118955,5104
P,1550118984,5103
P,1550119014,5103
P,1550119043,5104
P,1550119072,5104
P,1550119102,5104
P,1550119132,5103
P,1550119161,5103
P,1550119190,5103
O,1550119191,347629,2227
O,1550119191,347794,181
O,1550119192,347791,138
O,1550119192,347761,143
O,1550119193,347740,109
O,1550119194,347720,178
O,1550119194,347679,77
O,1550119195,347627,112
O,1550119195,347576,177
O,1550119196,347578,141
O,1550119196,347538,133
O,1550119197,347607,105
O,1550119198,347646,96
O,1550119198,347576,107
O,1550119199,347592,192
O,1550119199,347584,112
O,1550119200,347567,158
O,1550119200,347572,134
O,1550119201,347608,158
O,1550119202,347598,86
O,1550119202,347597,170
O,1550119203,347599,71
O,1550119203,347621,199
O,1550119204,347578,103
O,1550119204,347608,150
O,1550119205,347602,189
O,1550119205,347610,123
O,1550119206,347627,128
O,1550119207,347624,114
O,1550119207,347620,172
O,1550119208,347591,164
O,1550119208,347596,162
O,1550119209,347606,117
O,1550119209,347581,108
O,1550119210,347634,198
O,1550119211,347647,188
O,1550119211,347673,122
O,1550119212,347693,149
O,1550119212,347707,159
O,1550119213,347715,82
O,1550119213,347699,122
O,1550119214,347687,126
O,1550119215,347720,164
O,1550119215,347690,163
O,1550119216,347732,97
O,1550119216,347763,133
O,1550119217,347764,76
O,1550119217,347728,107
O,1550119218,347748,144
O,1550119219,347742,152
O,1550119219,347758,157
O,1550119220,347800,178
P,1550119220,5094
O,1550119220,347771,244
O,1550119221,347782,129
O,1550119221,347775,139
O,1550119222,347786,120
O,1550119223,347804,130
O,1550119223,347813,118
O,1550119224,347812,115
O,1550119224,347809,99
O,1550119225,347820,182
O,1550119225,347855,114
O,1550119226,347868,109
O,1550119226,347876,149
O,1550119227,347906,146
O,1550119228,347871,200
O,1550119228,347859,100
O,1550119229,347830,130
O,1550119229,347906,133
O,1550119229,347944,156
O,1550119229,347863,93
O,1550119230,347819,108
O,1550119231,347836,158
O,1550119231,348001,175
O,1550119232,348023,109
O,1550119232,348051,120
O,1550119233,348028,84
O,1550119233,348006,91
O,1550119234,348017,171
O,1550119235,348105,158
O,1550119235,348073,114
O,1550119236,348065,196
O,1550119236,348113,128
O,1550119237,348209,135
O,1550119237,348155,149
O,1550119238,348133,122
O,1550119239,348139,151
O,1550119239,348094,154
O,1550119240,348105,184
O,1550119240,348108,146
O,1550119241,348069,191
O,1550119241,348089,104
O,1550119242,348085,104
O,1550119242,348073,121
O,1550119243,348070,189
O,1550119244,348073,112
O,1550119244,348027,101
O,1550119245,348071,74
O,1550119245,348034,177
O,1550119246,348003,137
O,1550119246,348009,185
T,1550119247,2710
P,1550119249,5102
P,1550119278,5103
P,1550119308,5103
P,1550119337,5104
P,1550119366,5103
P,1550119395,5103
P,1550119426,5101
P,1550119455,5103
P,1550119484,5102
P,1550119514,5103
P,1550119543,5103
P,1550119572,5103
P,1550119601,5102
P,1550119631,5104
P,1550119660,5102
P,1550119689,5103
P,1550119720,5104
P,1550119749,5103
P,1550119779,5102
P,1550119808,5104
P,1550119838,5104
P,1550119867,5103
P,1550119896,5103
P,1550119926,5103
P,1550119955,5102
P,1550119984,5101
P,1550120014,5102
P,1550120044,5104
