H,1549074249,439452
P,1549074249,5116
P,1549074278,5116
P,1549074307,5116
P,1549074337,5116
P,1549074366,5117
P,1549074395,5116
P,1549074426,5113
P,1549074455,5115
P,1549074484,5116
P,1549074513,5114
P,1549074543,5115
P,1549074572,5113
P,1549074601,5115
P,1549074631,5113
P,1549074660,5115
P,1549074689,5115
P,1549074719,5116
P,1549074749,5116
P,1549074778,5115
P,1549074807,5116
P,1549074837,5115
P,1549074866,5117
P,1549074895,5115
P,1549074924,5115
P,1549074954,5115
P,1549074983,5114
P,1549075013,5114
P,1549075043,5115
P,1549075072,5115
P,1549075101,5114
P,1549075130,5117
P,1549075160,5116
P,1549075189,5115
P,1549075218,5116
P,1549075248,5116
P,1549075277,5115
P,1549075307,5116
P,1549075336,5115
P,1549075366,5112
P,1549075395,5116
P,1549075424,5116
P,1549075453,5113
P,1549075483,5115
P,1549075512,5116
P,1549075541,5114
O,1549075547,379571,2397
O,1549075548,379739,215
O,1549075548,379635,320
O,1549075549,379639,242
O,1549075549,379678,171
O,1549075550,379776,161
O,1549075551,379787,231
O,1549075551,379471,820
O,1549075552,379707,285
O,1549075552,379509,411
O,1549075553,379795,589
O,1549075553,379523,525
O,1549075554,380023,394
O,1549075555,379912,201
O,1549075555,379960,473
O,1549075556,379870,533
O,1549075556,379846,528
O,1549075557,379795,681
O,1549075557,379711,622
O,1549075558,379961,448
O,1549075559,379805,764
O,1549075559,379612,594
O,1549075560,379865,553
O,1549075560,379871,246
O,1549075561,379814,284
O,1549075561,379330,684
O,1549075562,379635,814
O,1549075562,379890,371
O,1549075563,379944,391
O,1549075564,379673,436
O,1549075564,379528,260
O,1549075565,379655,467
O,1549075565,379626,265
O,1549075566,379760,272
O,1549075566,380131,471
O,1549075567,380344,758
O,1549075568,379880,357
O,1549075568,379839,618
O,1549075569,379542,300
O,1549075569,379123,531
O,1549075570,379552,508
O,1549075570,380053,530
O,1549075571,379982,320
P,1549075571,5107
O,1549075572,379745,422
O,1549075572,379714,705
O,1549075573,379460,593
O,1549075573,379708,445
O,1549075574,379797,1012
O,1549075574,379556,512
O,1549075575,379382,488
O,1549075576,379675,607
O,1549075576,379614,347
O,1549075576,379594,607
O,1549075576,379826,632
O,1549075577,379777,1331
O,1549075577,380065,905
O,1549075578,379636,399
O,1549075578,379831,1154
O,1549075579,379398,766
O,1549075580,379498,933
O,1549075580,379861,1036
O,1549075581,380146,1139
O,1549075581,380043,969
O,1549075582,379836,496
O,1549075582,380139,447
O,1549075583,379785,272
O,1549075584,379749,339
O,1549075584,379524,272
O,1549075585,379438,475
O,1549075585,379736,788
O,1549075586,379611,378
O,1549075586,379662,582
O,1549075587,379801,409
O,1549075588,379796,321
O,1549075588,379693,321
O,1549075589,379586,275
O,1549075589,379653,858
O,1549075590,380176,1318
O,1549075590,379869,245
O,1549075591,379672,419
O,1549075592,380019,376
O,1549075592,379893,273
O,1549075593,379667,392
O,1549075593,379672,254
O,1549075594,379709,259
O,1549075594,379713,231
O,1549075595,379843,469
O,1549075595,379505,425
O,1549075596,379686,632
O,1549075597,379578,190
O,1549075597,379545,309
O,1549075598,379572,294
O,1549075598,379715,425
O,1549075599,379393,524
O,1549075599,379404,353
O,1549075600,379528,368
P,1549075601,5105
O,1549075601,379444,132
O,1549075601,379469,439
O,1549075602,379748,298
O,1549075602,379630,441
O,1549075603,379716,260
T,1549075603,2741
P,1549075630,5115
P,1549075659,5114
P,1549075689,5114
P,1549075718,5113
P,1549075747,5114
P,1549075777,5114
P,1549075806,5114
P,1549075835,5115
P,1549075864,5114
P,1549075895,5114
P,1549075924,5116
P,1549075953,5115
P,1549075983,5115
P,1549076012,5115
P,1549076041,5113
P,1549076070,5116
P,1549076100,5114
P,1549076129,5115
P,1549076159,5115
P,1549076190,5114
P,1549076219,5115
P,1549076248,5115
P,1549076277,5116
P,1549076307,5115
P,1549076336,5116
P,1549076365,5115
P,1549076395,5115
P,1549076424,5114
P,1549076453,5115
P,1549076483,5114
P,1549076513,5115
P,1549076542,5116
P,1549076571,5115
P,1549076601,5116
P,1549076630,5115
P,1549076659,5114
P,1549076688,5115
P,1549076718,5114
P,1549076747,5114
P,1549076777,5115
P,1549076807,5115
P,1549076836,5115
P,1549076865,5116
P,1549076894,5115
P,1549076924,5115
P,1549076953,5115
P,1549076982,5115
P,1549077012,5115
P,1549077041,5116
P,1549077071,5114
P,1549077100,5115
P,1549077130,5115
P,1549077159,5114
P,1549077188,5115
