H,1550468641,439452
P,1550468641,5106
P,1550468671,5107
P,1550468700,5105
P,1550468729,5106
P,1550468758,5105
P,1550468788,5104
P,1550468818,5105
P,1550468847,5107
P,1550468877,5106
P,1550468906,5106
P,1550468935,5105
P,1550468964,5105
P,1550468994,5105
P,1550469023,5105
P,1550469052,5106
P,1550469082,5106
P,1550469112,5106
P,1550469141,5105
P,1550469170,5103
P,1550469200,5103
P,1550469229,5106
P,1550469258,5106
P,1550469288,5104
P,1550469317,5104
P,1550469346,5105
P,1550469375,5102
P,1550469406,5105
P,1550469435,5106
P,1550469464,5106
P,1550469494,5106
P,1550469523,5104
P,1550469552,5106
P,1550469581,5106
P,1550469611,5105
P,1550469640,5106
P,1550469669,5106
P,1550469699,5106
P,1550469729,5105
P,1550469758,5106
P,1550469787,5106
P,1550469817,5105
P,1550469846,5106
P,1550469875,5105
P,1550469904,5106
P,1550469934,5105
P,1550469963,5106
P,1550469993,5106
P,1550470023,5106
P,1550470052,5106
P,1550470081,5106
P,1550470110,5104
P,1550470140,5106
P,1550470169,5106
P,1550470198,5103
P,1550470228,5105
P,1550470257,5106
P,1550470287,5106
P,1550470316,5106
P,1550470346,5106
P,1550470375,5106
P,1550470404,5106
P,1550470434,5104
P,1550470463,5104
P,1550470492,5105
P,1550470521,5105
P,1550470551,5105
P,1550470581,5106
P,1550470610,5106
P,1550470640,5106
O,1550470655,338987,2297
O,1550470655,339324,456
O,1550470656,339383,272
O,1550470656,339443,274
O,1550470657,339445,219
O,1550470658,339571,293
O,1550470658,339247,249
O,1550470659,339258,237
O,1550470659,339045,306
O,1550470660,338992,388
O,1550470660,338926,270
O,1550470661,339039,292
O,1550470662,339142,287
O,1550470662,339257,210
O,1550470663,339171,633
O,1550470663,339189,489
O,1550470664,339269,670
O,1550470664,339209,211
O,1550470665,339108,178
O,1550470666,339092,140
O,1550470666,339101,219
O,1550470667,339136,405
O,1550470667,339202,352
O,1550470668,339251,175
O,1550470668,339178,180
P,1550470669,5097
O,1550470669,339107,196
O,1550470669,339065,224
O,1550470670,339026,297
O,1550470671,339148,307
O,1550470671,339133,234
O,1550470672,339027,337
O,1550470672,338980,233
O,1550470673,338995,354
O,1550470673,339157,400
O,1550470674,339212,305
O,1550470675,339036,366
O,1550470675,339063,441
O,1550470676,339388,561
O,1550470676,339073,212
O,1550470677,339331,543
O,1550470677,339482,331
O,1550470678,339503,187
O,1550470679,339501,248
O,1550470679,339576,302
O,1550470680,339719,287
O,1550470680,339889,271
O,1550470681,339524,210
O,1550470681,339500,287
O,1550470682,339437,240
O,1550470683,339448,335
O,1550470683,339553,681
O,1550470683,340193,1052
O,1550470683,339871,656
O,1550470684,339640,520
O,1550470684,340232,341
O,1550470685,340264,334
O,1550470685,339918,331
O,1550470686,339906,270
O,1550470687,339826,314
O,1550470687,339610,380
O,1550470688,339472,270
O,1550470688,339238,427
O,1550470689,339038,466
O,1550470689,339051,350
O,1550470690,339011,232
O,1550470691,338978,140
O,1550470691,339031,122
O,1550470692,339038,333
O,1550470692,338850,253
O,1550470693,338941,182
O,1550470693,338747,253
O,1550470694,339297,661
O,1550470695,339286,1733
O,1550470695,338897,366
O,1550470696,338912,318
O,1550470696,338960,376
O,1550470697,339010,267
O,1550470697,339027,162
P,1550470698,5099
O,1550470698,338949,886
O,1550470699,339198,203
O,1550470699,339175,285
O,1550470700,339220,312
O,1550470700,339209,922
O,1550470701,339113,402
O,1550470701,339116,177
O,1550470702,339012,203
O,1550470703,339083,246
O,1550470703,339028,257
O,1550470704,338969,283
O,1550470704,338994,331
O,1550470705,339041,210
O,1550470705,339191,159
O,1550470706,339253,267
O,1550470706,339177,198
O,1550470707,339300,157
O,1550470708,339327,181
O,1550470708,339317,296
O,1550470709,339283,520
O,1550470709,339201,403
O,1550470710,339408,517
O,1550470710,339121,257
T,1550470711,2721
P,1550470727,5104
P,1550470757,5105
P,1550470786,5106
P,1550470815,5106
P,1550470845,5106
P,1550470875,5105
P,1550470904,5103
P,1550470933,5105
P,1550470963,5105
P,1550470992,5105
P,1550471021,5106
P,1550471051,5105
P,1550471080,5105
P,1550471109,5106
P,1550471139,5106
P,1550471170,5105
P,1550471199,5105
P,1550471228,5106
P,1550471258,5104
P,1550471287,5105
P,1550471316,5106
P,1550471345,5106
P,1550471375,5105
P,1550471404,5104
P,1550471433,5106
P,1550471463,5104
P,1550471493,5105
P,1550471522,5106
P,1550471551,5106
P,1550471581,5104
