H,1549647537,439452
P,1549647537,5112
P,1549647567,5113
P,1549647596,5113
P,1549647625,5112
P,1549647655,5112
P,1549647685,5111
P,1549647714,5111
P,1549647744,5113
P,1549647774,5112
P,1549647803,5111
P,1549647832,5112
P,1549647862,5111
P,1549647891,5112
P,1549647920,5113
P,1549647949,5112
P,1549647980,5113
P,1549648009,5113
P,1549648038,5113
P,1549648068,5112
P,1549648097,5111
P,1549648126,5111
P,1549648155,5113
P,1549648185,5111
P,1549648214,5112
P,1549648243,5112
P,1549648273,5112
P,1549648303,5113
P,1549648332,5112
P,1549648361,5111
P,1549648391,5111
P,1549648420,5111
P,1549648449,5111
P,1549648478,5113
P,1549648508,5112
P,1549648537,5111
P,1549648567,5113
P,1549648597,5112
P,1549648626,5111
P,1549648655,5114
P,1549648684,5114
P,1549648714,5113
P,1549648743,5112
P,1549648772,5113
P,1549648802,5112
P,1549648831,5113
P,1549648861,5113
P,1549648890,5113
P,1549648920,5111
P,1549648949,5112
P,1549648978,5113
P,1549649008,5112
P,1549649037,5113
P,1549649066,5112
P,1549649095,5113
P,1549649125,5112
P,1549649155,5113
P,1549649184,5111
P,1549649214,5112
P,1549649243,5111
P,1549649272,5112
P,1549649301,5113
P,1549649331,5112
P,1549649360,5113
P,1549649389,5113
P,1549649419,5111
O,1549649428,357052,2320
O,1549649428,357284,154
O,1549649429,357257,162
O,1549649430,357258,163
O,1549649430,357266,199
O,1549649431,357260,170
O,1549649431,357275,125
O,1549649432,357250,247
O,1549649432,357273,265
O,1549649433,357268,195
O,1549649434,357257,86
O,1549649434,357274,147
O,1549649435,357243,162
O,1549649435,357258,115
O,1549649436,357235,167
O,1549649436,357250,377
O,1549649437,357248,556
O,1549649438,357216,438
O,1549649438,357192,298
O,1549649439,357246,170
O,1549649439,357178,708
O,1549649440,357207,779
O,1549649440,357217,468
O,1549649441,357195,178
O,1549649442,357169,272
O,1549649442,357201,401
O,1549649443,357203,346
O,1549649443,357195,214
O,1549649444,357182,203
O,1549649444,357158,114
O,1549649445,357142,172
O,1549649445,357189,130
O,1549649446,357175,165
O,1549649447,357145,179
O,1549649447,357148,102
O,1549649448,357179,184
O,1549649448,357172,115
P,1549649449,5105
O,1549649449,357191,93
O,1549649449,357187,178
O,1549649450,357179,189
O,1549649451,357197,245
O,1549649451,357157,111
O,1549649452,357181,195
O,1549649452,357187,189
O,1549649453,357222,203
O,1549649453,357218,139
O,1549649454,357211,106
O,1549649455,357222,140
O,1549649455,357206,160
O,1549649456,357237,107
O,1549649456,357232,234
O,1549649457,357238,147
O,1549649457,357221,230
O,1549649458,357242,159
O,1549649459,357256,145
O,1549649459,357234,162
O,1549649460,357231,200
O,1549649460,357206,190
O,1549649461,357237,206
O,1549649461,357227,151
O,1549649462,357235,246
O,1549649462,357236,253
O,1549649462,357223,157
O,1549649463,357234,246
O,1549649463,357229,349
O,1549649464,357247,271
O,1549649464,357254,289
O,1549649465,357220,189
O,1549649465,357246,197
O,1549649466,357221,211
O,1549649467,357232,103
O,1549649467,357224,204
O,1549649468,357236,168
O,1549649468,357245,154
O,1549649469,357248,51
O,1549649469,357232,146
O,1549649470,357226,162
O,1549649471,357230,193
O,1549649471,357234,137
O,1549649472,357238,279
O,1549649472,357220,170
O,1549649473,357225,215
O,1549649473,357207,305
O,1549649474,357229,304
O,1549649475,357226,163
O,1549649475,357208,227
O,1549649476,357221,236
O,1549649476,357229,329
O,1549649477,357238,281
O,1549649477,357229,141
P,1549649478,5106
O,1549649478,357217,173
O,1549649479,357230,261
O,1549649479,357198,256
O,1549649480,357220,299
O,1549649480,357234,228
O,1549649481,357196,342
O,1549649481,357227,237
O,1549649482,357218,336
O,1549649482,357210,132
O,1549649483,357197,169
O,1549649484,357218,210
T,1549649484,2768
P,1549649507,5112
P,1549649537,5112
P,1549649566,5111
P,1549649595,5113
P,1549649625,5113
P,1549649654,5111
P,1549649683,5112
P,1549649712,5112
P,1549649743,5113
P,1549649772,5111
P,1549649801,5111
P,1549649831,5113
P,1549649860,5111
P,1549649889,5112
P,1549649918,5111
P,1549649948,5112
P,1549649977,5109
P,1549650006,5110
P,1549650036,5113
P,1549650066,5111
P,1549650095,5111
P,1549650124,5111
P,1549650154,5111
P,1549650183,5111
P,1549650212,5111
P,1549650241,5112
P,1549650271,5111
P,1549650300,5112
P,1549650330,5112
P,1549650360,5111
P,1549650390,5112
P,1549650419,5113
P,1549650448,5112
P,1549650478,5109
P,1549650507,5113
P,1549650536,5112
