H,1550376244,439452
P,1550376244,5106
P,1550376274,5106
P,1550376303,5106
P,1550376333,5105
P,1550376362,5105
P,1550376392,5106
P,1550376421,5105
P,1550376450,5105
P,1550376480,5107
P,1550376509,5105
P,1550376538,5106
P,1550376567,5106
P,1550376597,5106
P,1550376627,5106
P,1550376656,5106
P,1550376686,5107
P,1550376715,5106
P,1550376745,5106
P,1550376774,5105
P,1550376804,5107
P,1550376833,5105
P,1550376862,5104
P,1550376892,5106
P,1550376922,5106
P,1550376951,5106
P,1550376980,5106
P,1550377010,5106
P,1550377039,5106
P,1550377068,5106
P,1550377098,5106
P,1550377127,5107
P,1550377156,5106
P,1550377185,5106
P,1550377216,5107
P,1550377245,5106
P,1550377274,5106
P,1550377304,5106
P,1550377333,5106
P,1550377362,5105
P,1550377391,5106
O,1550377419,344576,2301
O,1550377419,344698,162
O,1550377420,344590,259
O,1550377421,344855,788
O,1550377421,344926,600
P,1550377421,5098
O,1550377422,345145,352
O,1550377422,345464,236
O,1550377423,345264,496
O,1550377423,344879,215
O,1550377424,344794,144
O,1550377425,344696,108
O,1550377425,344569,296
O,1550377426,344891,814
O,1550377426,344812,111
O,1550377427,344720,115
O,1550377427,344704,75
O,1550377427,344711,102
O,1550377428,344690,146
O,1550377428,344526,194
O,1550377429,344592,192
O,1550377429,344607,295
O,1550377430,344684,221
O,1550377430,344683,209
O,1550377431,344754,193
O,1550377432,344619,125
O,1550377432,344576,136
O,1550377433,344563,127
O,1550377433,344472,125
O,1550377434,344417,165
O,1550377434,344439,143
O,1550377435,344531,199
O,1550377435,344466,117
O,1550377436,344519,103
O,1550377437,344652,145
O,1550377437,344505,152
O,1550377438,344371,190
O,1550377438,344282,176
O,1550377439,344204,228
O,1550377439,344302,338
O,1550377440,344258,138
O,1550377441,344305,370
O,1550377441,344316,225
O,1550377442,344370,225
O,1550377442,344322,82
O,1550377443,344378,113
O,1550377443,344357,110
O,1550377444,344377,105
O,1550377445,344424,118
O,1550377445,344415,153
O,1550377446,344577,263
O,1550377446,344473,298
O,1550377447,344586,202
O,1550377447,344655,237
O,1550377448,344775,301
O,1550377449,344538,566
O,1550377449,344490,555
O,1550377450,344528,374
O,1550377450,344632,256
P,1550377450,5100
O,1550377451,344864,298
O,1550377451,344788,265
O,1550377452,344747,89
O,1550377452,344742,105
O,1550377453,344649,171
O,1550377454,344733,373
O,1550377454,344818,332
O,1550377455,344915,312
O,1550377455,344881,289
O,1550377456,344815,212
O,1550377456,344653,245
O,1550377457,344451,168
O,1550377458,344438,237
O,1550377458,344703,317
O,1550377459,344654,119
O,1550377459,344700,291
O,1550377460,344483,247
O,1550377460,344478,139
O,1550377461,344598,158
O,1550377462,344416,362
O,1550377462,344502,228
O,1550377463,344413,310
O,1550377463,344472,550
O,1550377464,344744,211
O,1550377464,344635,97
O,1550377465,344672,177
O,1550377466,345024,416
O,1550377466,344981,968
O,1550377467,344801,298
O,1550377467,344593,461
O,1550377468,344811,156
O,1550377468,345041,467
O,1550377468,344819,180
O,1550377469,344797,84
O,1550377469,344710,137
O,1550377470,344729,357
O,1550377470,345042,189
O,1550377471,345118,207
O,1550377471,344950,106
O,1550377472,345038,147
O,1550377472,345130,187
O,1550377473,345040,425
O,1550377474,344860,270
T,1550377474,2720
P,1550377479,5104
P,1550377509,5105
P,1550377539,5105
P,1550377568,5106
P,1550377597,5105
P,1550377627,5107
P,1550377656,5105
P,1550377685,5105
P,1550377714,5107
P,1550377744,5106
P,1550377773,5107
P,1550377803,5106
P,1550377833,5106
P,1550377862,5104
P,1550377891,5105
P,1550377920,5106
P,1550377950,5103
P,1550377979,5106
P,1550378008,5107
P,1550378038,5107
P,1550378067,5105
P,1550378097,5106
P,1550378126,5105
P,1550378156,5105
P,1550378185,5105
P,1550378214,5106
P,1550378244,5105
P,1550378273,5106
P,1550378302,5103
P,1550378331,5106
P,1550378361,5104
P,1550378391,5105
P,1550378420,5105
P,1550378450,5105
P,1550378479,5107
P,1550378508,5106
P,1550378537,5105
P,1550378567,5106
P,1550378596,5104
P,1550378625,5105
P,1550378655,5104
P,1550378685,5104
P,1550378714,5106
P,1550378743,5105
P,1550378773,5106
P,1550378802,5106
P,1550378831,5106
P,1550378861,5105
P,1550378890,5106
P,1550378919,5105
P,1550378948,5105
P,1550378979,5107
P,1550379008,5104
P,1550379037,5106
P,1550379067,5106
P,1550379096,5106
P,1550379125,5105
P,1550379154,5107
P,1550379184,5104
