H,1550684338,439452
P,1550684338,5112
P,1550684367,5113
P,1550684396,5114
P,1550684425,5114
P,1550684455,5113
P,1550684484,5114
P,1550684514,5114
P,1550684543,5113
P,1550684573,5115
P,1550684602,5114
P,1550684631,5113
P,1550684661,5115
P,1550684690,5114
P,1550684719,5114
P,1550684748,5114
P,1550684778,5114
P,1550684808,5114
P,1550684837,5112
P,1550684867,5113
P,1550684896,5113
P,1550684925,5114
P,1550684954,5113
P,1550684984,5113
P,1550685013,5114
P,1550685042,5114
P,1550685072,5114
P,1550685102,5114
P,1550685131,5112
P,1550685160,5114
P,1550685190,5113
P,1550685219,5113
P,1550685248,5114
P,1550685278,5113
P,1550685307,5114
P,1550685336,5114
P,1550685365,5114
P,1550685396,5112
P,1550685425,5113
P,1550685454,5115
P,1550685484,5114
P,1550685513,5112
P,1550685542,5114
P,1550685571,5113
P,1550685601,5114
P,1550685630,5112
P,1550685659,5114
P,1550685690,5114
P,1550685719,5114
P,1550685748,5113
P,1550685777,5112
P,1550685807,5114
P,1550685836,5114
P,1550685865,5114
P,1550685895,5111
O,1550685910,332911,2328
O,1550685911,333058,177
O,1550685911,333022,409
O,1550685912,332983,237
O,1550685913,333002,127
O,1550685913,333024,160
O,1550685914,333005,190
O,1550685914,332970,187
O,1550685915,332965,220
O,1550685915,332978,363
O,1550685916,332978,155
O,1550685917,332977,98
O,1550685917,333016,328
O,1550685918,333023,133
O,1550685918,333010,137
O,1550685919,333039,222
O,1550685919,333015,277
O,1550685920,333036,194
O,1550685920,333030,243
O,1550685921,333064,267
O,1550685922,333060,201
O,1550685922,333131,157
O,1550685923,333020,223
O,1550685923,333025,263
O,1550685924,333082,258
P,1550685924,5105
O,1550685924,333129,308
O,1550685925,333133,486
O,1550685926,333143,395
O,1550685926,333159,345
O,1550685927,333133,274
O,1550685927,333169,525
O,1550685928,333164,1332
O,1550685928,333256,545
O,1550685929,333226,849
O,1550685930,333314,2057
O,1550685930,333242,2017
O,1550685931,333353,1098
O,1550685931,333374,899
O,1550685932,333386,574
O,1550685932,333394,1358
O,1550685933,333429,2593
O,1550685934,333440,1887
O,1550685934,333420,981
O,1550685935,333341,672
O,1550685935,333408,753
O,1550685936,333388,576
O,1550685936,333453,238
O,1550685937,333451,335
O,1550685937,333388,305
O,1550685937,333383,123
O,1550685938,333383,208
O,1550685938,333380,530
O,1550685939,333425,502
O,1550685939,333393,257
O,1550685940,333458,580
O,1550685940,333385,471
O,1550685941,333399,253
O,1550685942,333383,261
O,1550685942,333338,149
O,1550685943,333352,235
O,1550685943,333345,156
O,1550685944,333394,214
O,1550685944,333456,213
O,1550685945,333419,178
O,1550685946,333417,324
O,1550685946,333448,194
O,1550685947,333430,230
O,1550685947,333422,181
O,1550685948,333455,342
O,1550685948,333452,211
O,1550685949,333471,375
O,1550685950,333584,298
O,1550685950,333727,394
O,1550685951,333714,244
O,1550685951,333697,316
O,1550685952,333653,373
O,1550685952,333731,341
O,1550685953,333570,279
P,1550685953,5107
O,1550685954,333457,482
O,1550685954,333440,523
O,1550685955,333327,370
O,1550685955,333269,424
O,1550685956,333162,5917
O,1550685956,333066,3187
O,1550685957,333381,1045
O,1550685957,333234,883
O,1550685958,333382,582
O,1550685959,333391,345
O,1550685959,333217,678
O,1550685960,333311,605
O,1550685960,333120,624
O,1550685961,333120,274
O,1550685961,333130,242
O,1550685962,333113,201
O,1550685963,333016,219
O,1550685963,333025,236
O,1550685964,333324,237
O,1550685964,333151,282
O,1550685965,333153,227
O,1550685965,333154,283
O,1550685966,333093,438
T,1550685966,2804
P,1550685983,5114
P,1550686013,5113
P,1550686042,5111
P,1550686071,5112
P,1550686101,5113
P,1550686131,5113
P,1550686160,5111
P,1550686189,5112
P,1550686219,5112
P,1550686248,5114
P,1550686278,5112
P,1550686307,5111
P,1550686337,5113
P,1550686366,5114
P,1550686395,5111
P,1550686425,5114
P,1550686454,5112
P,1550686483,5113
P,1550686512,5114
P,1550686542,5113
P,1550686572,5113
P,1550686601,5113
P,1550686631,5113
P,1550686660,5114
P,1550686689,5113
P,1550686718,5113
P,1550686748,5113
P,1550686777,5113
P,1550686806,5112
P,1550686836,5113
P,1550686866,5114
P,1550686895,5112
P,1550686924,5114
P,1550686954,5115
P,1550686983,5114
P,1550687012,5112
P,1550687042,5111
P,1550687071,5114
P,1550687100,5113
P,1550687129,5113
P,1550687160,5113
P,1550687189,5113
P,1550687218,5114
P,1550687248,5113
P,1550687277,5113
P,1550687306,5112
P,1550687335,5113
