H,1550246400,439452
U,1550246400,0
E,1550246400,1
P,1550246400,5112
P,1550246430,5112
P,1550246459,5111
P,1550246488,5110
P,1550246518,5113
P,1550246548,5112
P,1550246577,5113
P,1550246606,5113
P,1550246636,5113
P,1550246665,5113
P,1550246694,5113
P,1550246723,5113
P,1550246753,5112
P,1550246782,5113
P,1550246812,5113
P,1550246842,5112
P,1550246871,5111
P,1550246900,5112
P,1550246929,5113
P,1550246959,5111
P,1550246988,5111
P,1550247017,5112
P,1550247047,5112
P,1550247076,5110
P,1550247106,5113
P,1550247135,5112
P,1550247165,5113
P,1550247194,5110
P,1550247223,5113
P,1550247253,5112
P,1550247282,5113
P,1550247311,5112
P,1550247340,5112
P,1550247370,5113
P,1550247400,5111
P,1550247429,5111
P,1550247459,5112
P,1550247488,5113
P,1550247517,5114
P,1550247546,5112
P,1550247576,5112
P,1550247605,5112
P,1550247634,5112
P,1550247664,5112
P,1550247694,5110
P,1550247723,5112
P,1550247752,5112
P,1550247782,5113
P,1550247811,5112
P,1550247840,5113
P,1550247870,5113
P,1550247899,5111
P,1550247928,5112
P,1550247957,5111
P,1550247988,5113
P,1550248017,5113
P,1550248046,5109
P,1550248076,5113
P,1550248105,5113
P,1550248134,5113
P,1550248163,5112
P,1550248193,5111
P,1550248223,5110
P,1550248252,5113
P,1550248282,5113
P,1550248312,5112
P,1550248341,5112
P,1550248370,5113
O,1550248372,339678,2313
O,1550248373,339902,238
O,1550248373,339872,365
O,1550248374,339878,412
O,1550248375,339883,320
O,1550248375,339879,236
O,1550248376,339897,206
O,1550248376,339874,288
O,1550248377,339853,217
O,1550248377,339860,278
O,1550248378,339882,330
O,1550248379,339864,219
O,1550248379,339902,277
O,1550248380,339889,136
O,1550248380,339920,173
O,1550248381,339913,288
O,1550248381,339900,172
O,1550248382,339917,293
O,1550248382,339942,203
O,1550248383,339920,222
O,1550248384,339915,243
O,1550248384,339866,414
O,1550248385,339939,517
O,1550248385,339946,454
O,1550248386,339916,268
O,1550248386,339900,319
O,1550248387,339918,206
O,1550248388,339914,188
O,1550248388,339856,250
O,1550248389,339897,229
O,1550248389,339890,191
O,1550248390,339911,281
O,1550248390,339882,330
O,1550248391,339895,237
O,1550248392,339892,135
O,1550248392,339913,356
O,1550248393,339884,187
O,1550248393,339902,327
O,1550248394,339924,376
O,1550248394,339934,195
O,1550248395,339915,392
O,1550248396,339916,409
O,1550248396,339905,428
O,1550248397,339952,348
O,1550248397,339909,275
O,1550248398,339909,235
O,1550248398,339907,504
O,1550248399,339944,450
O,1550248400,339970,717
P,1550248400,5106
O,1550248400,339989,774
O,1550248401,339963,1251
O,1550248401,340001,1546
O,1550248402,339963,1493
O,1550248402,339942,794
O,1550248403,339929,577
O,1550248403,339935,316
O,1550248404,339946,530
O,1550248405,339910,698
O,1550248405,339987,1382
O,1550248405,339896,913
O,1550248405,339947,602
O,1550248406,339909,407
O,1550248406,339903,449
O,1550248407,339904,207
O,1550248408,339893,178
O,1550248408,339886,267
O,1550248409,339899,327
O,1550248409,339924,516
O,1550248410,339881,502
O,1550248410,339908,225
O,1550248411,339900,418
O,1550248412,339920,337
O,1550248412,339894,172
O,1550248413,339896,273
O,1550248413,339948,283
O,1550248414,339878,378
O,1550248414,339887,278
O,1550248415,339854,160
O,1550248416,339884,173
O,1550248416,339869,157
O,1550248417,339901,311
O,1550248417,339879,360
O,1550248418,339890,744
O,1550248418,339911,1044
O,1550248419,339866,458
O,1550248419,339865,586
O,1550248420,339906,525
O,1550248421,339880,169
O,1550248421,339869,237
O,1550248422,339884,305
O,1550248422,339877,387
O,1550248423,339850,269
O,1550248423,339854,363
O,1550248424,339912,259
O,1550248425,339872,364
O,1550248425,339912,282
O,1550248426,339884,341
O,1550248426,339900,141
O,1550248427,339906,188
O,1550248427,339939,256
O,1550248428,339916,239
T,1550248428,2806
P,1550248429,5111
P,1550248458,5112
P,1550248487,5112
P,1550248517,5111
P,1550248546,5112
P,1550248576,5112
P,1550248606,5113
P,1550248635,5112
P,1550248664,5111
P,1550248693,5113
P,1550248723,5113
P,1550248752,5104
P,1550248781,5113
P,1550248811,5113
P,1550248840,5112
P,1550248870,5113
P,1550248899,5112
P,1550248929,5112
P,1550248958,5111
P,1550248987,5112
P,1550249017,5112
P,1550249046,5113
P,1550249075,5113
P,1550249104,5112
P,1550249134,5112
P,1550249164,5113
P,1550249193,5110
P,1550249223,5112
P,1550249252,5112
P,1550249281,5111
P,1550249310,5112
P,1550249340,5112
