H,1550419200,439452
U,1550419200,0
E,1550419200,1
P,1550419200,5115
P,1550419229,5117
P,1550419258,5116
P,1550419288,5116
P,1550419317,5116
P,1550419346,5115
P,1550419375,5116
P,1550419405,5116
P,1550419435,5116
P,1550419464,5115
P,1550419494,5116
P,1550419523,5116
P,1550419552,5115
P,1550419581,5117
P,1550419611,5115
P,1550419640,5115
P,1550419669,5116
P,1550419699,5116
P,1550419729,5115
P,1550419758,5117
P,1550419787,5115
P,1550419817,5115
P,1550419846,5114
P,1550419875,5114
P,1550419905,5112
P,1550419934,5114
P,1550419963,5115
P,1550419992,5114
P,1550420023,5114
P,1550420052,5117
P,1550420081,5116
P,1550420111,5117
P,1550420140,5115
P,1550420169,5117
P,1550420198,5116
P,1550420228,5116
P,1550420257,5115
P,1550420286,5115
P,1550420316,5115
P,1550420346,5117
P,1550420375,5116
P,1550420404,5116
P,1550420434,5115
P,1550420463,5115
P,1550420492,5114
P,1550420521,5108
O,1550420521,338022,2207
O,1550420522,338204,129
O,1550420523,338208,99
O,1550420523,338202,737
O,1550420524,338207,526
O,1550420524,338211,203
O,1550420525,338209,182
O,1550420525,338223,269
O,1550420526,338193,214
O,1550420527,338223,104
O,1550420527,338224,157
O,1550420528,338218,93
O,1550420528,338211,125
O,1550420529,338247,306
O,1550420529,338222,120
O,1550420530,338235,150
O,1550420531,338236,151
O,1550420531,338258,157
O,1550420532,338244,142
O,1550420532,338272,117
O,1550420533,338221,162
O,1550420533,338238,39
O,1550420534,338218,101
O,1550420534,338221,288
O,1550420535,338206,421
O,1550420536,338233,235
O,1550420536,338223,150
O,1550420537,338212,281
O,1550420537,338237,190
O,1550420538,338216,127
O,1550420538,338249,125
O,1550420539,338216,167
O,1550420540,338200,110
O,1550420540,338220,80
O,1550420541,338210,190
O,1550420541,338171,381
O,1550420542,338215,152
O,1550420542,338208,237
O,1550420543,338206,156
O,1550420544,338201,162
O,1550420544,338198,174
O,1550420545,338216,120
O,1550420545,338223,139
O,1550420546,338207,111
O,1550420546,338212,162
O,1550420547,338189,199
O,1550420548,338189,116
O,1550420548,338188,184
O,1550420549,338199,116
O,1550420549,338213,161
O,1550420550,338230,192
O,1550420550,338225,388
O,1550420551,338229,210
P,1550420551,5108
O,1550420551,338196,189
O,1550420552,338190,111
O,1550420553,338175,128
O,1550420553,338187,203
O,1550420554,338187,205
O,1550420554,338138,196
O,1550420555,338176,184
O,1550420555,338174,163
O,1550420556,338169,142
O,1550420557,338156,123
O,1550420557,338162,90
O,1550420558,338153,117
O,1550420558,338158,194
O,1550420559,338147,179
O,1550420559,338148,168
O,1550420560,338134,158
O,1550420561,338124,111
O,1550420561,338122,159
O,1550420562,338136,80
O,1550420562,338141,170
O,1550420562,338173,123
O,1550420562,338173,241
O,1550420563,338155,224
O,1550420564,338163,135
O,1550420564,338129,140
O,1550420565,338157,238
O,1550420565,338133,180
O,1550420566,338132,165
O,1550420566,338129,156
O,1550420567,338130,172
O,1550420568,338116,182
O,1550420568,338106,107
O,1550420569,338121,188
O,1550420569,338111,171
O,1550420570,338131,125
O,1550420570,338119,420
O,1550420571,338123,219
O,1550420571,338147,196
O,1550420572,338140,334
O,1550420573,338122,188
O,1550420573,338134,229
O,1550420574,338115,93
O,1550420574,338112,123
O,1550420575,338101,158
O,1550420575,338125,88
O,1550420576,338148,153
O,1550420577,338151,103
O,1550420577,338125,237
T,1550420577,2826
P,1550420580,5114
P,1550420610,5114
P,1550420640,5115
P,1550420669,5115
P,1550420698,5115
P,1550420727,5115
P,1550420757,5116
P,1550420786,5115
P,1550420815,5115
P,1550420845,5113
P,1550420874,5113
P,1550420904,5117
P,1550420933,5115
P,1550420963,5114
P,1550420992,5116
P,1550421021,5115
P,1550421051,5116
P,1550421080,5116
P,1550421109,5116
P,1550421138,5116
P,1550421168,5116
P,1550421198,5116
P,1550421227,5117
P,1550421257,5115
P,1550421287,5115
P,1550421316,5114
P,1550421345,5115
P,1550421375,5115
P,1550421404,5116
P,1550421433,5115
P,1550421463,5115
P,1550421493,5114
P,1550421522,5115
P,1550421551,5113
P,1550421581,5116
P,1550421610,5116
P,1550421639,5114
P,1550421669,5115
P,1550421698,5116
P,1550421727,5115
P,1550421756,5116
P,1550421787,5114
P,1550421816,5115
P,1550421845,5115
P,1550421875,5115
P,1550421904,5113
P,1550421933,5116
P,1550421962,5115
P,1550421992,5115
P,1550422021,5115
P,1550422050,5116
P,1550422080,5116
P,1550422110,5115
P,1550422139,5116
