H,1549938278,439452
P,1549938278,5110
P,1549938307,5109
P,1549938336,5111
P,1549938366,5110
P,1549938395,5109
P,1549938424,5110
P,1549938454,5110
P,1549938483,5110
P,1549938513,5110
P,1549938542,5110
P,1549938572,5109
P,1549938601,5107
P,1549938630,5109
P,1549938660,5109
P,1549938689,5111
P,1549938718,5111
P,1549938747,5110
P,1549938777,5110
P,1549938807,5109
P,1549938837,5110
P,1549938867,5110
P,1549938896,5109
P,1549938925,5109
P,1549938954,5110
P,1549938984,5110
P,1549939013,5111
P,1549939042,5110
P,1549939072,5110
P,1549939102,5111
P,1549939131,5109
P,1549939160,5109
P,1549939190,5110
P,1549939219,5109
P,1549939248,5110
P,1549939278,5110
P,1549939307,5110
P,1549939336,5108
P,1549939365,5108
P,1549939396,5110
P,1549939425,5109
P,1549939454,5110
P,1549939483,5109
P,1549939513,5110
P,1549939542,5110
P,1549939571,5111
P,1549939601,5110
P,1549939630,5110
P,1549939659,5109
P,1549939689,5111
P,1549939719,5110
P,1549939748,5110
P,1549939777,5110
P,1549939807,5110
P,1549939836,5109
P,1549939865,5110
O,1549939879,355576,2200
O,1549939880,355123,492
O,1549939880,355529,1067
O,1549939881,354963,762
O,1549939881,354692,1433
O,1549939882,355087,254
O,1549939882,355341,261
O,1549939883,355204,324
O,1549939884,355640,908
O,1549939884,356547,741
O,1549939885,356248,2824
O,1549939885,356479,2153
O,1549939886,357625,1030
O,1549939886,356758,1620
O,1549939887,356775,902
O,1549939888,358223,1593
O,1549939888,356440,479
O,1549939889,355999,2667
O,1549939889,356113,1162
O,1549939890,354735,753
O,1549939890,355235,976
O,1549939891,355256,1241
O,1549939892,356294,987
O,1549939892,355751,1518
O,1549939893,357317,2860
O,1549939893,356285,1049
O,1549939893,355778,1072
O,1549939893,355425,537
O,1549939894,354745,1517
P,1549939894,5103
O,1549939895,354866,362
O,1549939895,354942,563
O,1549939896,355269,247
O,1549939896,355464,396
O,1549939897,355645,223
O,1549939897,355684,328
O,1549939898,355589,341
O,1549939898,355425,461
O,1549939899,355771,846
O,1549939900,356269,3188
O,1549939900,355871,1941
O,1549939901,354551,1303
O,1549939901,356830,2673
O,1549939902,357729,924
O,1549939902,355442,1945
O,1549939903,354993,807
O,1549939904,355946,2132
O,1549939904,356885,3035
O,1549939905,355389,1058
O,1549939905,354994,897
O,1549939906,355402,612
O,1549939906,355332,323
O,1549939907,355144,733
O,1549939908,354870,565
O,1549939908,355260,961
O,1549939909,355037,1156
O,1549939909,355175,1729
O,1549939910,356001,701
O,1549939910,355357,667
O,1549939911,355266,899
O,1549939912,355062,482
O,1549939912,356569,2074
O,1549939913,356791,3516
O,1549939913,355477,2906
O,1549939914,355312,1075
O,1549939914,355075,2051
O,1549939915,354803,1546
O,1549939916,356103,1513
O,1549939916,355952,1897
O,1549939917,355070,695
O,1549939917,355611,2446
O,1549939918,356792,1371
O,1549939918,356634,2042
O,1549939919,357354,2987
O,1549939919,356689,3055
O,1549939920,355668,1671
O,1549939921,356435,1784
O,1549939921,355809,1531
O,1549939922,354906,2375
O,1549939922,355714,2654
O,1549939923,356062,1138
O,1549939923,354892,1051
O,1549939924,355474,1440
P,1549939924,5101
O,1549939925,354444,1510
O,1549939925,355324,628
O,1549939926,355960,699
O,1549939926,356029,1025
O,1549939927,355001,1612
O,1549939927,355196,499
O,1549939928,355511,459
O,1549939929,355629,701
O,1549939929,355235,1552
O,1549939930,357243,2548
O,1549939930,356161,2185
O,1549939931,355483,1301
O,1549939931,355747,952
O,1549939932,355593,272
O,1549939933,355634,1324
O,1549939933,356013,3102
O,1549939934,354907,1103
O,1549939934,355471,240
O,1549939934,355282,736
T,1549939934,2733
P,1549939953,5109
P,1549939983,5110
P,1549940013,5108
P,1549940042,5110
P,1549940071,5109
P,1549940100,5109
P,1549940130,5110
P,1549940159,5109
P,1549940188,5110
P,1549940218,5110
P,1549940247,5110
P,1549940277,5107
P,1549940306,5110
P,1549940336,5109
P,1549940365,5109
P,1549940394,5110
P,1549940424,5109
P,1549940453,5110
P,1549940482,5109
P,1549940511,5110
P,1549940541,5110
P,1549940571,5110
P,1549940600,5109
P,1549940630,5110
P,1549940659,5110
P,1549940688,5110
P,1549940717,5109
P,1549940747,5109
P,1549940776,5109
P,1549940805,5109
P,1549940835,5110
P,1549940865,5109
P,1549940894,5110
P,1549940923,5109
P,1549940953,5110
P,1549940982,5109
P,1549941011,5108
P,1549941041,5109
P,1549941070,5108
P,1549941099,5108
P,1549941128,5108
P,1549941159,5109
P,1549941188,5109
P,1549941217,5110
