H,1550292844,439452
P,1550292844,5103
P,1550292873,5103
P,1550292903,5103
P,1550292932,5104
P,1550292962,5102
P,1550292991,5104
P,1550293021,5104
P,1550293050,5105
P,1550293079,5103
P,1550293109,5104
P,1550293138,5104
P,1550293167,5104
P,1550293196,5105
P,1550293226,5105
P,1550293256,5104
P,1550293285,5104
P,1550293315,5105
P,1550293344,5103
P,1550293373,5103
P,1550293402,5105
P,1550293432,5102
P,1550293461,5104
P,1550293490,5105
P,1550293520,5104
P,1550293550,5105
P,1550293579,5104
P,1550293608,5104
P,1550293638,5105
P,1550293667,5103
P,1550293696,5105
P,1550293726,5104
P,1550293755,5103
P,1550293784,5105
P,1550293813,5103
P,1550293844,5104
P,1550293873,5103
P,1550293902,5105
P,1550293932,5103
P,1550293961,5104
P,1550293990,5103
P,1550294019,5105
P,1550294049,5103
P,1550294078,5102
P,1550294107,5104
P,1550294137,5104
P,1550294167,5104
P,1550294196,5104
P,1550294225,5103
P,1550294255,5103
P,1550294284,5105
P,1550294313,5102
P,1550294342,5102
P,1550294372,5103
P,1550294401,5103
P,1550294431,5104
P,1550294461,5105
P,1550294490,5105
P,1550294519,5104
P,1550294548,5102
P,1550294578,5103
P,1550294607,5104
P,1550294636,5104
P,1550294666,5103
P,1550294695,5104
P,1550294725,5104
P,1550294754,5103
P,1550294784,5103
P,1550294813,5103
P,1550294842,5104
P,1550294872,5104
P,1550294901,5103
O,1550294924,344517,2282
O,1550294924,344702,209
O,1550294925,344713,165
O,1550294925,344714,203
O,1550294926,344734,182
O,1550294927,344704,145
O,1550294927,344684,150
O,1550294928,344659,188
O,1550294928,344662,304
O,1550294929,344698,185
O,1550294929,344652,158
O,1550294930,344668,187
P,1550294930,5096
O,1550294931,344683,162
O,1550294931,344699,116
O,1550294932,344704,150
O,1550294932,344675,144
O,1550294933,344693,200
O,1550294933,344728,152
O,1550294934,344714,151
O,1550294934,344757,162
O,1550294935,344780,182
O,1550294936,344785,153
O,1550294936,344753,214
O,1550294937,344781,188
O,1550294937,344743,242
O,1550294938,344747,175
O,1550294938,344760,212
O,1550294939,344699,265
O,1550294940,344687,232
O,1550294940,344657,132
O,1550294941,344674,184
O,1550294941,344669,232
O,1550294942,344650,158
O,1550294942,344690,219
O,1550294943,344679,336
O,1550294944,344775,656
O,1550294944,344723,311
O,1550294945,344741,260
O,1550294945,344712,259
O,1550294946,344696,175
O,1550294946,344670,281
O,1550294947,344674,202
O,1550294948,344656,198
O,1550294948,344655,251
O,1550294949,344617,302
O,1550294949,344627,434
O,1550294950,344606,123
O,1550294950,344581,141
O,1550294951,344612,267
O,1550294951,344608,186
O,1550294952,344590,222
O,1550294953,344598,248
O,1550294953,344565,169
O,1550294954,344523,164
O,1550294954,344558,191
O,1550294955,344557,215
O,1550294955,344505,377
O,1550294956,344508,217
O,1550294957,344541,146
O,1550294957,344514,175
O,1550294957,344538,200
O,1550294957,344490,158
O,1550294958,344498,122
O,1550294958,344520,198
O,1550294959,344525,141
P,1550294959,5096
O,1550294960,344488,159
O,1550294960,344494,216
O,1550294961,344441,391
O,1550294961,344457,283
O,1550294962,344445,140
O,1550294962,344431,151
O,1550294963,344485,123
O,1550294964,344448,97
O,1550294964,344433,163
O,1550294965,344448,195
O,1550294965,344449,146
O,1550294966,344439,208
O,1550294966,344591,197
O,1550294967,344592,175
O,1550294968,344508,348
O,1550294968,344372,174
O,1550294969,344413,131
O,1550294969,344445,214
O,1550294970,344497,128
O,1550294970,344486,259
O,1550294971,344406,240
O,1550294971,344415,282
O,1550294972,344446,364
O,1550294973,344433,161
O,1550294973,344429,224
O,1550294974,344434,188
O,1550294974,344436,217
O,1550294975,344452,182
O,1550294975,344450,127
O,1550294976,344491,209
O,1550294977,344494,182
O,1550294977,344476,158
O,1550294978,344432,154
O,1550294978,344462,146
O,1550294979,344446,215
O,1550294979,344478,248
T,1550294980,2716
P,1550294989,5104
P,1550295019,5103
P,1550295048,5104
P,1550295078,5102
P,1550295107,5104
P,1550295136,5104
P,1550295165,5101
P,1550295195,5102
P,1550295224,5104
P,1550295253,5103
P,1550295283,5104
P,1550295313,5103
P,1550295342,5103
P,1550295371,5104
P,1550295401,5104
P,1550295430,5104
P,1550295460,5104
P,1550295490,5104
P,1550295519,5103
P,1550295548,5103
P,1550295577,5104
P,1550295608,5104
P,1550295637,5104
P,1550295666,5104
P,1550295696,5104
P,1550295725,5104
P,1550295754,5103
P,1550295783,5105
P,1550295813,5103
P,1550295842,5104
