H,1550641471,439452
P,1550641471,5105
P,1550641500,5104
P,1550641530,5104
P,1550641559,5103
P,1550641589,5104
P,1550641618,5105
P,1550641648,5105
P,1550641677,5104
P,1550641707,5104
P,1550641736,5104
P,1550641766,5105
P,1550641795,5105
P,1550641824,5106
P,1550641854,5104
P,1550641883,5105
P,1550641912,5105
P,1550641941,5103
P,1550641971,5105
P,1550642001,5103
P,1550642030,5104
P,1550642060,5103
P,1550642089,5105
P,1550642118,5104
P,1550642147,5104
P,1550642177,5105
P,1550642206,5103
P,1550642235,5105
P,1550642265,5105
P,1550642295,5105
P,1550642324,5105
P,1550642353,5104
P,1550642383,5103
P,1550642412,5105
P,1550642441,5105
P,1550642471,5105
P,1550642500,5104
P,1550642529,5106
P,1550642558,5104
P,1550642589,5105
P,1550642618,5105
P,1550642647,5104
P,1550642677,5103
P,1550642706,5105
P,1550642735,5104
P,1550642764,5104
P,1550642794,5104
O,1550642807,337702,2235
O,1550642807,337864,298
O,1550642808,337960,415
O,1550642809,337858,239
O,1550642809,337781,291
O,1550642810,337915,275
O,1550642810,337832,469
O,1550642811,337867,305
O,1550642811,337829,321
O,1550642812,337783,320
O,1550642812,337730,728
O,1550642813,337793,678
O,1550642814,337925,660
O,1550642814,337946,1027
O,1550642815,337929,416
O,1550642815,337906,221
O,1550642816,337856,231
O,1550642816,337896,878
O,1550642817,337857,679
O,1550642818,337901,257
O,1550642818,338099,1386
O,1550642819,338021,431
O,1550642819,337904,413
O,1550642820,337784,421
O,1550642820,337840,452
O,1550642821,337875,238
O,1550642822,337869,258
O,1550642822,337802,379
O,1550642823,337783,268
O,1550642823,337723,264
P,1550642823,5097
O,1550642824,337734,303
O,1550642824,337671,193
O,1550642825,337702,220
O,1550642826,337634,215
O,1550642826,337604,297
O,1550642827,337607,464
O,1550642827,337555,396
O,1550642828,337617,424
O,1550642828,337726,368
O,1550642829,337853,362
O,1550642830,337778,454
O,1550642830,337890,378
O,1550642831,337914,333
O,1550642831,337860,705
O,1550642832,337899,326
O,1550642832,337796,360
O,1550642833,337723,264
O,1550642833,337649,340
O,1550642834,337577,221
O,1550642835,337568,344
O,1550642835,337581,295
O,1550642836,337572,181
O,1550642836,337582,252
O,1550642837,337575,362
O,1550642837,337585,224
O,1550642838,337540,183
O,1550642839,337584,448
O,1550642839,337620,104
O,1550642840,337640,600
O,1550642840,337623,387
O,1550642841,337632,340
O,1550642841,337658,300
O,1550642842,337657,603
O,1550642843,337510,471
O,1550642843,337589,366
O,1550642843,337552,598
O,1550642843,337610,721
O,1550642844,337699,1005
O,1550642844,337730,606
O,1550642845,337670,500
O,1550642846,337785,338
O,1550642846,338019,232
O,1550642847,338115,488
O,1550642847,338018,819
O,1550642848,338184,418
O,1550642848,338486,497
O,1550642849,338514,487
O,1550642849,338408,347
O,1550642850,338405,568
O,1550642851,338334,621
O,1550642851,338391,336
O,1550642852,338345,342
O,1550642852,338323,227
P,1550642852,5097
O,1550642853,338311,194
O,1550642853,338236,342
O,1550642854,338113,362
O,1550642855,338124,263
O,1550642855,338107,244
O,1550642856,338148,251
O,1550642856,338099,344
O,1550642857,337979,291
O,1550642857,338026,217
O,1550642858,338107,469
O,1550642859,338107,272
O,1550642859,338129,698
O,1550642860,338018,595
O,1550642860,338147,556
O,1550642861,338176,719
O,1550642861,338240,548
O,1550642862,338321,379
O,1550642863,338320,411
T,1550642863,2724
P,1550642883,5103
P,1550642912,5105
P,1550642941,5104
P,1550642970,5104
P,1550643000,5104
P,1550643029,5103
P,1550643058,5104
P,1550643088,5105
P,1550643117,5104
P,1550643146,5103
P,1550643176,5106
P,1550643206,5104
P,1550643235,5105
P,1550643264,5104
P,1550643294,5105
P,1550643323,5105
P,1550643352,5104
P,1550643381,5105
P,1550643411,5103
P,1550643440,5103
P,1550643470,5104
P,1550643499,5104
P,1550643529,5102
P,1550643558,5105
P,1550643587,5103
P,1550643617,5103
P,1550643646,5102
P,1550643675,5104
P,1550643704,5105
P,1550643734,5104
P,1550643764,5104
P,1550643793,5103
P,1550643823,5104
P,1550643852,5104
P,1550643881,5102
P,1550643910,5101
P,1550643940,5104
P,1550643969,5105
P,1550643998,5105
P,1550644028,5104
P,1550644058,5105
P,1550644087,5104
P,1550644116,5105
P,1550644146,5102
P,1550644175,5104
P,1550644205,5105
P,1550644235,5104
P,1550644264,5104
P,1550644293,5104
P,1550644322,5104
P,1550644353,5105
P,1550644382,5104
P,1550644411,5104
