914,250368
D,1553654917,265472
D,1553654919,246528
P,1553654919,3428
D,1553654921,251904
D,1553654923,256000
D,1553654925,259840
D,1553654928,251136
D,1553654930,243200
D,1553654932,253184
D,1553654933,247552
D,1553654935,252160
D,1553654938,254208
D,1553654940,244736
D,1553654942,242688
D,1553654944,242688
D,1553654946,243712
P,1553654948,3605
D,1553654949,244480
D,1553654951,258816
D,1553654953,252928
D,1553654955,240640
D,1553654957,244480
D,1553654960,246272
D,1553654962,252928
D,1553654964,246016
D,1553654966,243968
D,1553654968,239104
D,1553654971,246272
D,1553654973,236544
D,1553654974,241152
D,1553654976,239872
P,1553654977,3581
D,1553654978,241152
D,1553654981,243712
D,1553654983,246272
D,1553654985,242176
D,1553654987,239616
D,1553654989,234752
D,1553654992,239360
D,1553654994,236032
D,1553654996,244480
D,1553654998,244224
D,1553655000,241152
D,1553655003,249344
D,1553655005,247296
D,1553655007,238592
P,1553655007,3285
D,1553655009,258304
D,1553655011,258816
D,1553655014,262656
D,1553655015,248832
D,1553655018,243200
D,1553655020,254976
D,1553655022,247296
D,1553655025,244992
D,1553655027,242944
D,1553655029,244224
D,1553655031,241664
D,1553655033,239872
D,1553655036,234752
P,1553655036,3565
D,1553655038,239360
D,1553655040,240128
D,1553655042,245248
D,1553655044,242176
D,1553655047,237056
D,1553655049,243712
D,1553655051,243968
D,1553655053,238336
D,1553655055,253952
D,1553655057,244224
D,1553655059,252672
D,1553655061,245760
D,1553655063,241920
P,1553655065,3615
D,1553655066,243456
D,1553655068,245248
D,1553655070,243200
D,1553655072,244992
D,1553655074,242944
D,1553655077,243712
D,1553655079,252160
D,1553655081,250624
D,1553655083,254464
D,1553655085,241408
D,1553655088,242944
D,1553655090,240640
D,1553655092,247296
D,1553655094,239360
P,1553655096,3600
D,1553655096,244736
D,1553655098,249856
D,1553655100,249088
D,1553655102,245248
D,1553655104,250624
D,1553655106,244736
D,1553655109,244480
D,1553655111,242176
D,1553655113,242432
D,1553655115,265728
D,1553655117,254976
D,1553655120,244480
D,1553655122,244480
D,1553655124,243456
P,1553655125,3566
D,1553655126,243712
D,1553655128,244736
D,1553655131,240384
D,1553655133,240896
D,1553655135,244224
D,1553655137,243456
D,1553655138,243456
D,1553655141,240640
D,1553655143,241920
D,1553655145,249344
D,1553655147,238848
D,1553655149,238592
D,1553655152,238336
P,1553655154,3615
D,1553655154,240896
D,1553655156,251904
D,1553655158,245248
D,1553655160,243456
D,1553655163,247040
D,1553655165,257024
D,1553655167,252928
D,1553655169,242688
D,1553655171,239360
D,1553655174,251648
D,1553655176,257024
D,1553655178,251648
D,1553655179,244736
D,1553655181,258304
P,1553655183,3600
D,1553655184,250624
D,1553655186,283904
D,1553655188,255488
D,1553655190,251648
D,1553655192,249088
D,1553655195,240896
D,1553655197,264448
D,1553655199,251648
D,1553655203,253952
D,1553655205,253952
D,1553655208,246272
D,1553655210,241152
D,1553655212,237312
P,1553655213,3580
D,1553655214,234240
D,1553655216,240640
D,1553655219,246784
D,1553655220,244480
D,1553655222,245760
D,1553655224,242176
D,1553655226,249856
D,1553655229,247808
D,1553655231,258048
D,1553655233,257280
D,1553655235,250112
D,1553655237,235776
D,1553655240,254208
D,1553655242,260096
P,1553655242,3415
D,1553655244,256768
D,1553655246,246528
D,1553655248,257280
D,1553655251,241920
D,1553655253,245504
D,1553655255,252416
D,1553655257,239104
D,1553655259,248832
D,1553655261,250880
D,1553655263,248832
D,1553655265,250112
D,1553655267,243968
D,1553655270,250112
P,1553655271,3605
D,1553655272,242688
D,1553655274,237056
D,1553655276,245248
D,1553655278,248064
