H,1552694729,366726
D,1552694729,236544
P,1552694730,5492
D,1552694731,237056
D,1552694733,236032
D,1552694735,236288
D,1552694738,235264
D,1552694740,234496
D,1552694742,235520
D,1552694744,237056
D,1552694746,235520
D,1552694749,237824
D,1552694751,238848
D,1552694753,235008
D,1552694755,236544
D,1552694757,236288
D,1552694759,234240
P,1552694759,5493
D,1552694761,238336
D,1552694763,237312
D,1552694765,235520
D,1552694767,237568
D,1552694770,237056
D,1552694772,236032
D,1552694774,235776
D,1552694776,236544
D,1552694778,234752
D,1552694781,236544
D,1552694783,236032
D,1552694785,234496
D,1552694787,235264
D,1552694789,235520
P,1552694790,5416
D,1552694792,235776
D,1552694794,236288
D,1552694796,235776
D,1552694798,235776
D,1552694799,236032
D,1552694802,236032
D,1552694804,235520
D,1552694806,235520
D,1552694808,235520
D,1552694810,235520
D,1552694813,236288
D,1552694815,235520
D,1552694817,235776
P,1552694819,5493
D,1552694819,236544
D,1552694821,236032
D,1552694824,235264
D,1552694826,236032
D,1552694828,236032
D,1552694830,235520
D,1552694832,235264
D,1552694835,235264
D,1552694837,235520
D,1552694839,235520
D,1552694840,235776
D,1552694842,235776
D,1552694845,236032
D,1552694847,236032
P,1552694848,5492
D,1552694849,236032
D,1552694851,235264
D,1552694853,236032
D,1552694856,235776
D,1552694858,235264
D,1552694860,235520
D,1552694862,236288
D,1552694865,236032
D,1552694867,236032
D,1552694869,236032
D,1552694871,236032
D,1552694873,236544
D,1552694876,234496
D,1552694878,236800
P,1552694878,5424
D,1552694880,236032
D,1552694881,236032
D,1552694883,235520
D,1552694886,235776
D,1552694888,234752
D,1552694890,236032
D,1552694892,235776
D,1552694894,235776
D,1552694897,236032
D,1552694899,235776
D,1552694901,235776
D,1552694903,236032
D,1552694905,235776
P,1552694907,5492
D,1552694908,236032
D,1552694910,235776
D,1552694912,235776
D,1552694914,235776
D,1552694916,235776
D,1552694919,235776
D,1552694921,235520
D,1552694922,235776
D,1552694924,234752
D,1552694926,236288
D,1552694929,235776
D,1552694931,236544
D,1552694933,235520
D,1552694935,235264
P,1552694936,5491
D,1552694937,235776
D,1552694940,236032
D,1552694942,235008
D,1552694944,236032
D,1552694946,236032
D,1552694948,236288
D,1552694951,235776
D,1552694953,235008
D,1552694955,236288
D,1552694957,235776
D,1552694959,236544
D,1552694962,235776
D,1552694963,235520
D,1552694965,235264
P,1552694965,5419
D,1552694967,235776
D,1552694969,236032
D,1552694972,235264
D,1552694974,235008
D,1552694976,235264
D,1552694978,235776
D,1552694980,235776
D,1552694983,235520
D,1552694985,236288
D,1552694987,235776
D,1552694989,236544
D,1552694991,235008
D,1552694994,235776
P,1552694995,5492
D,1552694996,235008
D,1552694998,236288
D,1552695000,235264
D,1552695002,236032
D,1552695004,234752
D,1552695006,234752
D,1552695008,235008
D,1552695010,235776
D,1552695012,236032
D,1552695015,235520
D,1552695017,236544
D,1552695019,235520
D,1552695021,236032
D,1552695023,236544
P,1552695024,5491
D,1552695026,235776
D,1552695028,235264
D,1552695030,235520
D,1552695032,235520
D,1552695034,235776
D,1552695037,235776
D,1552695039,235776
D,1552695041,235776
D,1552695043,235776
D,1552695045,235776
D,1552695047,235008
D,1552695049,235520
D,1552695051,235776
D,1552695053,235776
P,1552695053,5412
D,1552695055,235776
D,1552695058,236032
D,1552695060,235776
D,1552695062,236288
D,1552695064,236032
D,1552695066,235520
D,1552695069,235520
D,1552695071,235264
D,1552695073,235264
D,1552695075,235264
D,1552695077,235264
D,1552695080,235264
D,1552695082,235264
P,1552695084,5492
D,1552695084,235520
D,1552695086,235520
D,1552695088,235520
D,1552695090,235264
D,1552695092,235264
D,1552695094,235520
D,1552695096,235520
D,1552695099,236032
D,1552695101,236288
D,1552695103,235264
D,1552695105,235008
D,1552695107,235520
D,1552695110,235520
D,1552695112,235520
P,1552695113,5492
D,1552695114,235776
D,1552695116,235520
D,1552695118,235776
D,1552695121,235776
D,1552695123,236288
D,1552695125,236800
D,1552695127,235264
D,1552695128,235008
D,1552695131,234752
D,1552695133,235520
D,1552695135,235776
D,1552695137,235520
D,1552695139,235008
D,1552695142,235264
P,1552695142,5407
D,1552695144,234752
D,1552695146,235264
D,1552695148,235776
D,1552695150,236032
D,1552695153,236032
D,1552695155,235776
D,1552695157,235776
D,1552695159,236800
D,1552695161,235008
D,1552695164,235776
D,1552695166,235520
D,1552695168,235008
D,1552695170,233216
P,1552695172,5491
D,1552695172,234752
D,1552695175,237056
D,1552695177,235776
D,1552695179,235264
D,1552695181,235264
D,1552695183,236032
D,1552695186,235520
D,1552695188,235008
D,1552695190,236032
D,1552695192,235264
D,1552695194,236288
D,1552695197,236544
D,1552695199,235520
D,1552695201,237312
P,1552695202,5491
D,1552695203,235776
D,1552695205,233472
D,1552695208,234496
D,1552695210,235008
D,1552695211,235264
D,1552695213,235520
D,1552695215,235264
D,1552695218,235264
D,1552695220,234752
D,1552695222,235520
D,1552695224,236032
D,1552695226,235520
D,1552695229,236288
D,1552695231,235008
P,1552695231,5438
D,1552695233,235776
D,1552695235,236032
D,1552695237,236032
