H,1554480000,367650
U,1554480000,0
E,1554480000,1
P,1554480000,3663
P,1554480029,3657
P,1554480059,3657
P,1554480088,3657
P,1554480117,3658
P,1554480147,3656
P,1554480176,3657
P,1554480205,3657
P,1554480234,3657
P,1554480265,3657
P,1554480294,3657
P,1554480323,3656
P,1554480352,3657
P,1554480382,3656
P,1554480411,3656
P,1554480440,3656
P,1554480470,3657
P,1554480499,3656
P,1554480528,3656
P,1554480558,3656
P,1554480588,3656
P,1554480617,3655
P,1554480646,3656
P,1554480676,3656
P,1554480705,3655
P,1554480734,3656
P,1554480763,3655
P,1554480793,3656
P,1554480822,3655
P,1554480852,3654
P,1554480882,3655
P,1554480911,3655
P,1554480940,3656
P,1554480969,3655
P,1554480999,3655
O,1554481008,361701,3269
O,1554481008,362194,3336
O,1554481008,361794,1925
O,1554481009,361468,1173
O,1554481009,360545,1742
O,1554481010,360239,2348
O,1554481010,360451,1744
O,1554481011,360680,1326
O,1554481012,361496,895
O,1554481012,361310,1302
O,1554481013,361078,965
O,1554481013,359723,2166
O,1554481014,358878,1951
O,1554481014,360138,4165
O,1554481015,361241,1692
O,1554481016,361346,913
O,1554481016,360953,654
O,1554481017,361279,1097
O,1554481017,360559,1706
O,1554481018,359775,1541
O,1554481018,359718,1245
O,1554481019,360162,1103
O,1554481020,360274,2310
O,1554481020,359975,1952
O,1554481021,359439,3369
O,1554481021,356392,4227
O,1554481022,359805,3520
O,1554481022,360073,1841
O,1554481023,359417,1643
O,1554481023,357771,4842
O,1554481024,358650,3099
O,1554481025,355945,2434
O,1554481025,358259,1953
O,1554481026,357915,9360
O,1554481026,355939,4944
O,1554481027,354342,6231
O,1554481027,355108,3654
O,1554481028,356536,3534
P,1554481028,3553
O,1554481029,353753,7342
O,1554481029,356221,7369
O,1554481030,354932,5012
O,1554481030,353720,4579
O,1554481031,358819,3739
O,1554481031,356114,2693
O,1554481032,358483,2402
O,1554481033,359481,1749
O,1554481033,359829,1718
O,1554481034,358605,822
O,1554481034,358921,2005
O,1554481035,360670,2214
O,1554481035,360990,926
O,1554481036,361979,1647
O,1554481037,361565,733
O,1554481037,361053,949
O,1554481038,361320,884
O,1554481038,361294,981
O,1554481039,361429,1018
O,1554481039,361949,2450
O,1554481040,361824,1052
O,1554481041,360882,1952
O,1554481041,361673,1773
O,1554481042,362101,1497
O,1554481042,361814,2255
O,1554481043,361036,1807
O,1554481043,360944,2659
O,1554481044,360811,2729
O,1554481045,360654,2456
O,1554481045,359363,2580
O,1554481046,359303,2148
O,1554481046,358548,3459
O,1554481047,359074,2312
O,1554481047,359785,2765
O,1554481048,357432,3852
O,1554481049,357205,3359
O,1554481049,358488,3159
O,1554481049,355213,8384
O,1554481049,353259,8422
O,1554481050,353419,7619
O,1554481050,352418,9020
O,1554481051,352514,9427
O,1554481051,357898,6607
O,1554481052,362376,4605
O,1554481053,361249,2567
O,1554481053,359547,2230
O,1554481054,359264,2765
O,1554481054,360975,2830
O,1554481055,361868,2706
O,1554481055,360444,1854
O,1554481056,360870,2942
O,1554481057,358846,3414
O,1554481057,359726,7393
P,1554481057,3553
O,1554481058,360833,2912
O,1554481058,361043,1983
O,1554481059,360996,1761
O,1554481059,360388,2618
O,1554481060,360515,2194
O,1554481061,359540,1871
O,1554481061,360176,1790
O,1554481062,360530,984
O,1554481062,360969,2083
O,1554481063,360155,2570
T,1554481063,2906
P,1554481087,3650
P,1554481116,3650
P,1554481146,3651
P,1554481175,3651
P,1554481205,3652
P,1554481234,3651
P,1554481263,3652
P,1554481293,3652
P,1554481322,3652
P,1554481351,3651
P,1554481380,3653
P,1554481410,3652
P,1554481440,3652
P,1554481469,3652
P,1554481499,3652
P,1554481528,3652
P,1554481557,3651
P,1554481586,3650
P,1554481616,3650
P,1554481645,3651
P,1554481674,3651
P,1554481704,3649
P,1554481734,3650
P,1554481763,3650
P,1554481792,3643
P,1554481822,3650
P,1554481851,3649
P,1554481880,3649
P,1554481910,3649
P,1554481939,3649
P,1554481968,3650
P,1554481997,3649
P,1554482028,3649
P,1554482057,3648
P,1554482086,3649
P,1554482115,3649
P,1554482145,3649
P,1554482174,3647
P,1554482203,3649
P,1554482233,3648
P,1554482262,3649
P,1554482291,3647
P,1554482321,3647
P,1554482351,3647
P,1554482380,3647
P,1554482409,3648
P,1554482439,3648
P,1554482469,3647
P,1554482498,3647
P,1554482527,3644
P,1554482557,3647
P,1554482586,3647
P,1554482616,3647
P,1554482646,3646
P,1554482675,3646
P,1554482704,3645
P,1554482733,3646
P,1554482763,3646
P,1554482792,3645
P,1554482821,3645
P,1554482851,3645
P,1554482880,3646
P,1554482910,3645
P,1554482939,3645
