H,1552753345,366726
O,1552753345,370270,3528
O,1552753345,369672,2717
O,1552753346,370371,2121
O,1552753346,369583,2770
O,1552753347,369576,1516
O,1552753348,369995,1769
O,1552753348,369615,3781
O,1552753349,369269,4102
O,1552753349,371167,2165
O,1552753350,370809,1633
O,1552753350,369931,1755
O,1552753351,369190,2667
O,1552753352,369695,2016
O,1552753352,369775,1743
O,1552753353,369571,1841
O,1552753353,370922,931
P,1552753353,5420
O,1552753354,370313,956
O,1552753354,370337,1487
O,1552753354,370573,2059
O,1552753355,370732,1780
O,1552753355,370482,856
O,1552753356,370429,1562
O,1552753356,370498,1665
O,1552753357,370574,1499
O,1552753357,371378,1434
O,1552753358,371563,1938
O,1552753358,371448,2055
O,1552753359,371139,921
O,1552753360,370686,1061
O,1552753360,371009,689
O,1552753361,371152,575
O,1552753361,371585,706
O,1552753362,371650,1586
O,1552753362,371417,1205
T,1552753363,2899
D,1552753364,247040
R,1552753364,000000000
X,1552753366,371525,3081
X,1552753366,371993,1122
X,1552753367,371722,1151
X,1552753367,371150,1383
X,1552753368,370756,2710
X,1552753368,370524,1711
X,1552753369,370450,900
X,1552753370,370929,413
X,1552753370,370928,592
X,1552753371,371179,871
X,1552753371,370963,554
O,1552753372,370994,918
O,1552753372,371074,1070
O,1552753373,370778,1867
O,1552753374,371759,1066
O,1552753374,371150,967
O,1552753375,369249,3198
O,1552753375,368564,2303
O,1552753376,367649,5076
O,1552753376,367221,2480
O,1552753377,370223,1976
O,1552753378,367133,3273
O,1552753378,368697,3073
O,1552753379,368942,1379
O,1552753379,369957,1504
O,1552753380,370450,1143
O,1552753380,370720,1067
O,1552753381,370791,854
O,1552753382,371374,790
O,1552753382,371644,1043
P,1552753382,5436
O,1552753383,371257,1221
O,1552753383,371465,928
O,1552753384,371329,1104
O,1552753384,371544,360
O,1552753385,371439,697
O,1552753386,371113,792
O,1552753386,370761,773
O,1552753387,370903,682
O,1552753387,370842,437
O,1552753388,371052,381
O,1552753388,371201,653
O,1552753389,371204,1067
O,1552753390,371414,989
O,1552753390,371414,610
O,1552753391,371253,573
O,1552753391,370867,772
O,1552753392,370625,631
O,1552753392,370567,428
O,1552753393,370596,664
O,1552753393,370808,1059
O,1552753394,370640,979
O,1552753395,370469,1417
O,1552753395,370317,1293
O,1552753395,370311,1177
O,1552753395,370438,856
O,1552753396,370374,425
O,1552753396,370719,670
O,1552753397,370848,1121
O,1552753398,371142,502
O,1552753398,371319,719
O,1552753399,371309,689
O,1552753399,371369,947
O,1552753400,371295,1418
O,1552753400,371355,495
O,1552753401,371508,318
O,1552753402,371611,453
O,1552753402,371473,870
O,1552753403,371439,837
O,1552753403,371324,874
O,1552753404,371198,1164
O,1552753404,371309,752
O,1552753405,371241,853
O,1552753406,371223,878
O,1552753406,371234,914
O,1552753407,371358,1192
O,1552753407,371588,1676
O,1552753408,371378,1058
O,1552753408,371801,828
O,1552753409,371802,1701
O,1552753410,371112,1289
O,1552753410,370690,989
O,1552753411,370400,1143
O,1552753411,371463,899
P,1552753412,5436
O,1552753412,372486,1358
O,1552753412,372233,2885
O,1552753413,371644,5218
O,1552753414,366718,5451
O,1552753414,365024,5532
O,1552753415,365932,5436
O,1552753415,367631,3073
O,1552753416,368633,4039
O,1552753416,369034,2319
O,1552753417,371003,2258
O,1552753418,370919,1730
O,1552753418,371958,1504
O,1552753419,372015,2572
O,1552753419,371745,1464
O,1552753420,371363,1077
O,1552753420,370385,1412
O,1552753421,371187,1414
O,1552753421,371788,544
T,1552753422,2899
D,1552753423,246528
D,1552753425,248064
D,1552753427,246528
D,1552753429,246784
R,1552753430,000000000
X,1552753431,370202,3017
X,1552753432,370573,941
X,1552753432,369963,1990
X,1552753433,368554,1875
X,1552753434,369581,2491
X,1552753434,371067,1944
X,1552753435,371082,2229
X,1552753435,370358,1492
X,1552753436,369737,1240
X,1552753436,368946,1465
X,1552753436,369444,1968
O,1552753437,370786,2559
O,1552753437,370825,1282
O,1552753438,371704,1772
O,1552753438,371474,1713
O,1552753439,371523,2651
O,1552753439,369455,2465
O,1552753440,368573,2923
O,1552753440,371284,4552
P,1552753441,5436
O,1552753441,371854,2597
O,1552753442,371869,4023
O,1552753442,372938,2629
O,1552753443,369070,4361
O,1552753443,368965,3201
O,1552753444,370259,2457
