H,1554350674,367650
P,1554350674,3629
P,1554350703,3631
P,1554350732,3630
P,1554350762,3630
P,1554350791,3630
P,1554350820,3632
P,1554350850,3631
P,1554350879,3632
P,1554350909,3632
P,1554350938,3632
P,1554350968,3631
P,1554350997,3632
P,1554351026,3631
P,1554351055,3632
P,1554351085,3631
P,1554351114,3632
P,1554351143,3631
P,1554351173,3632
P,1554351203,3631
P,1554351232,3632
P,1554351261,3632
P,1554351291,3631
P,1554351320,3632
P,1554351349,3631
P,1554351379,3632
P,1554351409,3632
P,1554351438,3632
P,1554351467,3632
P,1554351498,3632
P,1554351527,3632
P,1554351556,3632
P,1554351586,3632
P,1554351615,3633
P,1554351644,3633
P,1554351673,3633
P,1554351703,3633
P,1554351732,3632
P,1554351761,3632
P,1554351792,3633
O,1554351794,360627,2244
O,1554351795,360796,112
O,1554351795,360791,110
O,1554351796,360775,193
O,1554351796,360788,138
O,1554351797,360792,166
O,1554351797,360780,244
O,1554351798,360804,178
O,1554351799,360763,238
O,1554351799,360729,153
O,1554351800,360706,250
O,1554351800,360783,146
O,1554351801,360781,123
O,1554351801,360693,125
O,1554351802,360678,150
O,1554351802,360698,93
O,1554351803,360647,139
O,1554351804,360707,152
O,1554351804,360639,155
O,1554351805,360704,283
O,1554351805,360661,198
O,1554351806,360747,209
O,1554351806,360749,218
O,1554351807,360778,250
O,1554351808,360791,212
O,1554351808,360784,150
O,1554351809,360779,173
O,1554351809,360755,256
O,1554351810,360762,137
O,1554351810,360797,196
O,1554351811,360830,162
O,1554351812,360752,223
O,1554351812,360691,172
O,1554351813,360654,226
O,1554351813,360683,185
O,1554351814,360684,168
O,1554351814,360684,189
O,1554351815,360708,294
O,1554351816,360717,139
O,1554351816,360764,167
O,1554351817,360770,180
O,1554351817,360778,195
O,1554351818,360792,234
O,1554351818,360784,325
O,1554351819,360749,255
O,1554351820,360778,223
O,1554351820,360768,234
O,1554351821,360782,255
P,1554351821,3528
O,1554351821,360769,252
O,1554351822,360772,238
O,1554351822,360760,203
O,1554351823,360773,192
O,1554351824,360764,203
O,1554351824,360785,245
O,1554351825,360802,333
O,1554351825,360811,392
O,1554351826,360798,156
O,1554351826,360787,334
O,1554351827,360798,230
O,1554351827,360782,402
O,1554351828,360824,249
O,1554351829,360812,213
O,1554351829,360808,255
O,1554351830,360806,211
O,1554351830,360815,238
O,1554351831,360835,194
O,1554351831,360818,161
O,1554351832,360821,191
O,1554351833,360801,179
O,1554351833,360822,189
O,1554351834,360830,231
O,1554351834,360844,201
O,1554351835,360816,139
O,1554351835,360833,215
O,1554351835,360835,231
O,1554351836,360820,117
O,1554351836,360833,211
O,1554351837,360833,167
O,1554351837,360849,202
O,1554351838,360861,285
O,1554351838,360848,238
O,1554351839,360866,229
O,1554351840,360849,195
O,1554351840,360833,257
O,1554351841,360853,147
O,1554351841,360856,140
O,1554351842,360850,176
O,1554351842,360867,335
O,1554351843,360884,157
O,1554351844,360882,136
O,1554351844,360860,170
O,1554351845,360865,156
O,1554351845,360872,189
O,1554351846,360867,210
O,1554351846,360867,221
O,1554351847,360873,225
O,1554351848,360868,252
O,1554351848,360870,199
O,1554351849,360871,134
O,1554351849,360865,167
P,1554351850,3528
O,1554351850,360870,205
T,1554351850,2849
P,1554351879,3629
P,1554351909,3630
P,1554351938,3630
P,1554351967,3631
P,1554351997,3630
P,1554352026,3630
P,1554352055,3632
P,1554352085,3631
P,1554352115,3632
P,1554352144,3632
P,1554352173,3631
P,1554352203,3632
P,1554352232,3631
P,1554352261,3632
P,1554352290,3632
P,1554352320,3632
P,1554352349,3632
P,1554352379,3632
P,1554352409,3632
P,1554352438,3632
P,1554352467,3632
P,1554352496,3631
P,1554352526,3631
P,1554352555,3631
P,1554352584,3632
P,1554352614,3632
P,1554352643,3632
P,1554352673,3632
P,1554352702,3633
P,1554352732,3633
P,1554352761,3632
P,1554352790,3632
P,1554352819,3633
P,1554352849,3633
P,1554352878,3633
P,1554352907,3633
P,1554352937,3631
P,1554352967,3632
P,1554352996,3633
P,1554353025,3632
P,1554353055,3633
P,1554353084,3633
P,1554353113,3632
P,1554353143,3633
P,1554353172,3632
P,1554353201,3632
P,1554353230,3631
P,1554353261,3631
P,1554353290,3632
P,1554353319,3631
P,1554353349,3631
P,1554353378,3632
P,1554353407,3631
P,1554353436,3631
P,1554353466,3632
P,1554353495,3631
P,1554353524,3631
P,1554353555,3632
P,1554353584,3631
P,1554353613,3631
