H,1554307200,367650
U,1554307200,0
E,1554307200,1
P,1554307200,3682
P,1554307229,3678
P,1554307258,3677
P,1554307288,3676
P,1554307317,3677
P,1554307346,3678
P,1554307375,3677
P,1554307406,3677
P,1554307435,3677
P,1554307464,3678
P,1554307494,3677
P,1554307523,3677
P,1554307552,3676
P,1554307581,3678
P,1554307611,3677
P,1554307640,3677
P,1554307669,3677
P,1554307700,3677
P,1554307729,3677
P,1554307758,3677
P,1554307787,3677
P,1554307817,3677
P,1554307846,3677
P,1554307875,3678
P,1554307905,3678
P,1554307934,3677
P,1554307963,3677
P,1554307993,3678
P,1554308023,3678
P,1554308052,3676
P,1554308081,3678
P,1554308111,3677
P,1554308140,3677
P,1554308169,3677
P,1554308198,3678
P,1554308228,3677
P,1554308257,3678
P,1554308287,3677
P,1554308317,3677
P,1554308346,3677
P,1554308375,3677
P,1554308404,3678
P,1554308434,3678
P,1554308463,3676
P,1554308492,3677
P,1554308522,3678
P,1554308551,3678
P,1554308581,3677
P,1554308610,3678
P,1554308640,3678
P,1554308669,3678
P,1554308698,3679
P,1554308727,3678
P,1554308757,3678
P,1554308786,3678
P,1554308815,3678
O,1554308821,357027,2293
O,1554308822,358389,1129
O,1554308822,358336,2661
O,1554308823,356778,1263
O,1554308823,355564,3110
O,1554308824,354249,984
O,1554308824,354777,1143
O,1554308825,355086,2011
O,1554308825,354934,1388
O,1554308826,356276,5412
O,1554308827,358532,3534
O,1554308827,358094,3568
O,1554308828,356824,2838
O,1554308828,355784,2453
O,1554308829,357258,1909
O,1554308829,355550,2323
O,1554308830,353502,1637
O,1554308831,352243,2317
O,1554308831,359709,12998
O,1554308832,361246,5038
O,1554308832,365234,11549
O,1554308833,363868,5733
O,1554308833,373040,9585
O,1554308834,370276,4961
O,1554308835,369073,2555
O,1554308835,370831,7545
O,1554308836,364855,2210
O,1554308836,363616,4582
O,1554308837,362692,2780
O,1554308837,363546,4409
O,1554308838,364428,5024
O,1554308839,368100,4085
O,1554308839,374811,5472
O,1554308840,378583,3450
O,1554308840,378968,4723
O,1554308841,375860,11440
O,1554308841,376385,8463
O,1554308842,374564,5234
O,1554308843,371420,17475
O,1554308843,364757,5791
O,1554308844,360844,5112
O,1554308844,358330,1056
O,1554308845,359424,2040
O,1554308845,357018,3708
P,1554308845,3583
O,1554308846,355200,2057
O,1554308847,353764,935
O,1554308847,354413,1077
O,1554308848,354218,1805
O,1554308848,353059,1599
O,1554308849,352229,1480
O,1554308849,352093,3256
O,1554308850,361838,7805
O,1554308850,360490,3340
O,1554308850,365533,6423
O,1554308851,368918,2937
O,1554308851,367410,2228
O,1554308852,364319,3348
O,1554308852,363136,1461
O,1554308853,363177,2271
O,1554308853,363035,2660
O,1554308854,366118,4768
O,1554308855,366032,3824
O,1554308855,362721,3742
O,1554308856,360842,2599
O,1554308856,356733,3236
O,1554308857,363364,5733
O,1554308857,361998,2539
O,1554308858,362220,1604
O,1554308859,361691,1355
O,1554308859,359388,1500
O,1554308860,358296,1609
O,1554308860,358766,1798
O,1554308861,359454,1826
O,1554308861,359155,3856
O,1554308862,359466,3670
O,1554308863,364536,5732
O,1554308863,363118,2059
O,1554308864,362078,5141
O,1554308864,362923,3112
O,1554308865,359560,3337
O,1554308865,356489,1698
O,1554308866,355933,2547
O,1554308867,353822,6263
O,1554308867,352747,14032
O,1554308868,353329,6791
O,1554308868,364078,8485
O,1554308869,369680,2816
O,1554308869,367475,2074
O,1554308870,365746,2853
O,1554308871,368113,5280
O,1554308871,367548,4820
O,1554308872,362684,3201
O,1554308872,360572,1782
O,1554308873,360495,3720
O,1554308873,357530,1978
O,1554308874,357740,4690
O,1554308875,358354,2040
P,1554308875,3582
O,1554308875,356597,1674
O,1554308876,356111,1302
O,1554308876,358135,3158
O,1554308877,360474,1646
T,1554308877,2963
P,1554308904,3674
P,1554308933,3674
P,1554308963,3675
P,1554308992,3675
P,1554309021,3676
P,1554309051,3676
P,1554309080,3677
P,1554309109,3678
P,1554309138,3677
P,1554309169,3677
P,1554309198,3677
P,1554309227,3677
P,1554309257,3678
P,1554309286,3678
P,1554309315,3677
P,1554309344,3676
P,1554309374,3677
P,1554309404,3678
P,1554309433,3678
P,1554309464,3678
P,1554309493,3677
P,1554309522,3678
P,1554309551,3677
P,1554309581,3678
P,1554309610,3678
P,1554309639,3678
P,1554309669,3679
P,1554309698,3679
P,1554309727,3678
P,1554309757,3678
P,1554309787,3678
P,1554309816,3678
P,1554309845,3679
P,1554309875,3678
P,1554309904,3679
P,1554309933,3679
P,1554309962,3678
P,1554309992,3679
P,1554310021,3679
P,1554310051,3678
P,1554310081,3677
P,1554310110,3679
P,1554310139,3678
