H,1552595336,366726
P,1552595336,5650
U,1552595569,0
P,1552595573,5476
P,1552595602,5472
C,1552595603,0
P,1552595632,5637
P,1552595661,5638
P,1552595690,5639
P,1552595719,5640
P,1552595749,5642
P,1552595779,5641
P,1552595808,5641
P,1552595838,5641
P,1552595867,5639
P,1552595896,5641
P,1552595925,5641
P,1552595955,5640
P,1552595984,5641
P,1552596013,5640
P,1552596043,5641
P,1552596073,5640
P,1552596102,5641
P,1552596131,5640
P,1552596161,5641
P,1552596190,5640
P,1552596219,5641
P,1552596249,5641
P,1552596278,5640
P,1552596307,5640
P,1552596336,5639
P,1552596367,5639
P,1552596396,5640
P,1552596425,5640
P,1552596455,5640
P,1552596484,5640
P,1552596513,5640
P,1552596542,5640
P,1552596572,5640
P,1552596601,5640
P,1552596630,5639
P,1552596660,5640
P,1552596690,5637
P,1552596719,5640
P,1552596748,5638
P,1552596778,5640
P,1552596807,5640
P,1552596836,5639
P,1552596865,5639
P,1552596895,5639
P,1552596924,5640
P,1552596954,5639
P,1552596984,5639
P,1552597013,5638
P,1552597042,5637
P,1552597071,5638
O,1552597083,373897,7398
O,1552597084,374876,2034
O,1552597084,373182,1151
O,1552597085,374946,1599
O,1552597085,374288,1249
O,1552597086,373000,2011
O,1552597086,372400,2071
O,1552597087,370458,4599
O,1552597088,368813,1729
O,1552597088,369021,3436
O,1552597089,368145,4317
O,1552597089,367360,4241
O,1552597090,370413,3562
O,1552597090,369035,2455
O,1552597091,371753,1973
O,1552597092,373337,1653
O,1552597092,371914,1665
O,1552597093,372527,2542
O,1552597093,370809,1880
O,1552597094,371662,3819
O,1552597094,370757,2052
O,1552597095,372806,2786
O,1552597096,370868,3819
O,1552597096,369320,2519
O,1552597097,367948,2138
O,1552597097,368195,5840
O,1552597098,364267,7944
O,1552597098,367584,6606
O,1552597099,366984,7231
O,1552597100,367080,6768
O,1552597100,372123,1713
O,1552597101,371583,2173
P,1552597101,5628
O,1552597101,371243,1674
O,1552597102,371945,1776
O,1552597102,371864,1498
O,1552597103,372727,664
O,1552597104,372023,847
O,1552597104,371034,2538
O,1552597105,371459,2403
O,1552597105,372568,1767
O,1552597106,372306,1443
O,1552597106,372545,2109
O,1552597107,371029,2979
O,1552597108,370234,5512
O,1552597108,371313,2762
O,1552597109,371275,1597
O,1552597109,373004,2421
O,1552597110,370837,3111
O,1552597110,370532,2171
O,1552597111,371443,1753
O,1552597111,370944,1565
O,1552597111,369273,1141
O,1552597112,369911,2073
O,1552597112,367774,4815
O,1552597113,367085,4139
O,1552597113,372434,2646
O,1552597114,375141,3318
O,1552597114,372284,4882
O,1552597115,371709,5951
O,1552597116,369945,6574
O,1552597116,370981,4681
O,1552597117,370841,3491
O,1552597117,369401,5214
O,1552597118,367534,4319
O,1552597118,370200,2764
O,1552597119,370801,2079
O,1552597120,364972,11802
O,1552597120,366364,7494
O,1552597121,371424,2214
O,1552597121,372787,1220
O,1552597122,371882,1070
O,1552597122,370607,1909
O,1552597123,369009,4146
O,1552597124,368402,3995
O,1552597124,368710,2314
O,1552597125,368152,1912
O,1552597125,369235,1545
O,1552597126,369995,1503
O,1552597126,369913,1488
O,1552597127,368396,6500
O,1552597128,368472,8696
O,1552597128,366825,4883
O,1552597129,368699,3567
O,1552597129,368813,4415
O,1552597130,369259,7757
P,1552597130,5628
O,1552597130,368236,5668
O,1552597131,370935,2335
O,1552597132,372218,2772
O,1552597132,369839,9611
O,1552597133,365980,5784
O,1552597133,370544,6460
O,1552597134,367987,3875
O,1552597134,369288,2141
O,1552597135,369809,4234
O,1552597135,370955,3075
O,1552597136,373536,1723
O,1552597137,371816,3866
O,1552597137,368325,3187
O,1552597138,370272,1752
O,1552597138,370591,1490
O,1552597139,370127,2294
T,1552597139,2775
P,1552597159,5637
P,1552597189,5638
P,1552597218,5638
P,1552597248,5637
P,1552597277,5639
P,1552597307,5638
P,1552597336,5639
P,1552597365,5637
P,1552597395,5639
P,1552597424,5638
P,1552597453,5638
P,1552597482,5637
P,1552597512,5639
P,1552597542,5638
P,1552597571,5638
P,1552597601,5638
P,1552597630,5638
P,1552597659,5638
P,1552597688,5638
P,1552597718,5639
P,1552597747,5639
P,1552597776,5637
P,1552597806,5639
P,1552597836,5637
P,1552597865,5637
P,1552597894,5637
P,1552597924,5637
P,1552597953,5635
P,1552597982,5638
P,1552598012,5638
P,1552598041,5638
P,1552598070,5638
P,1552598099,5638
P,1552598130,5639
P,1552598160,5638
P,1552598189,5638
P,1552598219,5637
P,1552598248,5638
P,1552598277,5638
P,1552598306,5638
P,1552598336,5636
P,1552598365,5636
P,1552598394,5637
P,1552598424,5638
P,1552598454,5636
P,1552598483,5636
