H,1554220800,367650
U,1554220800,0
E,1554220800,1
P,1554220800,3687
P,1554220829,3681
P,1554220858,3681
P,1554220887,3682
P,1554220918,3682
P,1554220947,3682
P,1554220976,3682
P,1554221006,3682
P,1554221035,3682
P,1554221064,3681
P,1554221093,3681
P,1554221123,3681
P,1554221152,3680
P,1554221181,3681
P,1554221212,3681
P,1554221241,3681
P,1554221270,3681
P,1554221299,3681
P,1554221329,3682
P,1554221358,3680
P,1554221387,3682
P,1554221417,3681
P,1554221446,3681
P,1554221475,3682
P,1554221505,3682
P,1554221535,3682
P,1554221564,3682
P,1554221593,3682
P,1554221623,3681
P,1554221652,3682
P,1554221681,3682
P,1554221710,3682
P,1554221740,3682
P,1554221769,3682
P,1554221799,3682
P,1554221828,3681
P,1554221858,3682
P,1554221887,3681
P,1554221916,3682
P,1554221946,3681
P,1554221975,3682
P,1554222004,3682
P,1554222033,3681
P,1554222063,3682
P,1554222093,3682
P,1554222122,3682
P,1554222152,3683
P,1554222181,3681
P,1554222210,3682
P,1554222239,3682
P,1554222269,3682
P,1554222298,3682
P,1554222327,3682
P,1554222357,3681
P,1554222387,3682
P,1554222416,3682
P,1554222445,3682
P,1554222475,3682
P,1554222504,3682
P,1554222533,3681
P,1554222563,3682
P,1554222592,3682
P,1554222621,3682
P,1554222650,3682
P,1554222681,3682
P,1554222710,3682
P,1554222739,3682
O,1554222744,362536,2539
O,1554222745,362664,701
O,1554222745,363595,1954
O,1554222746,363531,1257
O,1554222746,363699,1710
O,1554222747,363625,2811
O,1554222747,361161,1218
O,1554222748,361061,1215
O,1554222749,360891,2352
O,1554222749,361433,1345
O,1554222750,362943,1516
O,1554222750,363410,721
O,1554222751,363213,767
O,1554222751,362775,1049
O,1554222752,362512,866
O,1554222753,362267,1028
O,1554222753,361581,471
O,1554222754,361446,556
O,1554222754,361566,770
O,1554222755,361963,658
O,1554222755,362173,943
O,1554222756,361424,316
O,1554222757,361459,532
O,1554222757,361165,1302
O,1554222758,360793,924
O,1554222758,361097,1298
O,1554222759,361449,1079
O,1554222759,362358,1347
O,1554222760,362351,1361
O,1554222760,361490,751
O,1554222761,361773,600
O,1554222762,360780,1136
O,1554222762,360463,683
O,1554222763,360511,453
O,1554222763,360263,582
O,1554222764,360189,1114
O,1554222764,359869,905
O,1554222765,360263,819
O,1554222766,360585,884
O,1554222766,360719,732
O,1554222767,360634,1028
O,1554222767,361121,1022
O,1554222768,360718,794
O,1554222768,361071,1440
P,1554222769,3585
O,1554222769,361606,673
O,1554222770,361197,798
O,1554222770,361040,629
O,1554222771,361932,1176
O,1554222771,361282,2055
O,1554222771,361541,1142
O,1554222771,361677,1782
O,1554222772,361806,660
O,1554222773,361956,751
O,1554222773,361719,792
O,1554222774,361624,494
O,1554222774,362302,582
O,1554222775,362167,1121
O,1554222775,362258,679
O,1554222776,362036,580
O,1554222777,362338,614
O,1554222777,362556,1211
O,1554222778,363435,1147
O,1554222778,363943,753
O,1554222779,363148,1516
O,1554222779,363914,1418
O,1554222780,364799,1295
O,1554222781,364313,867
O,1554222781,365183,1752
O,1554222782,365467,1060
O,1554222782,365145,2376
O,1554222783,366548,1601
O,1554222783,364809,2018
O,1554222784,364353,1283
O,1554222784,363604,925
O,1554222785,364604,860
O,1554222786,364161,1660
O,1554222786,363581,1210
O,1554222787,363723,830
O,1554222787,363885,1157
O,1554222788,363428,1594
O,1554222788,362521,1188
O,1554222789,362607,518
O,1554222790,362504,681
O,1554222790,362442,1578
O,1554222791,362914,1090
O,1554222791,362934,967
O,1554222792,362695,718
O,1554222792,362437,862
O,1554222793,362099,957
O,1554222794,361785,515
O,1554222794,361678,560
O,1554222795,361667,716
O,1554222795,361769,834
O,1554222796,361851,1508
O,1554222796,361788,1246
O,1554222797,361553,1143
O,1554222798,361197,379
P,1554222798,3585
O,1554222798,361590,581
O,1554222799,361872,984
O,1554222799,362144,481
O,1554222800,362781,944
T,1554222800,2959
P,1554222827,3678
P,1554222857,3679
P,1554222887,3679
P,1554222916,3680
P,1554222945,3680
P,1554222976,3680
P,1554223005,3681
P,1554223034,3681
P,1554223063,3679
P,1554223093,3680
P,1554223122,3681
P,1554223151,3681
P,1554223181,3680
P,1554223210,3681
P,1554223239,3681
P,1554223269,3682
P,1554223299,3681
P,1554223328,3681
P,1554223357,3681
P,1554223387,3682
P,1554223416,3681
P,1554223445,3682
P,1554223474,3681
P,1554223504,3681
P,1554223533,3681
P,1554223563,3681
P,1554223592,3681
P,1554223622,3681
P,1554223651,3682
P,1554223680,3682
P,1554223710,3682
P,1554223739,3681
