H,1553109299,366726
P,1553109299,5172
P,1553109328,5172
P,1553109357,5173
P,1553109387,5173
P,1553109416,5173
P,1553109446,5172
P,1553109476,5173
P,1553109506,5172
P,1553109535,5173
P,1553109564,5173
P,1553109594,5173
P,1553109623,5172
P,1553109652,5173
P,1553109681,5173
P,1553109711,5173
P,1553109740,5173
P,1553109769,5173
P,1553109800,5173
P,1553109829,5174
P,1553109858,5173
P,1553109887,5172
P,1553109917,5173
P,1553109946,5172
P,1553109975,5172
P,1553110005,5173
P,1553110034,5173
P,1553110063,5173
P,1553110093,5173
P,1553110123,5174
P,1553110152,5173
P,1553110181,5173
P,1553110211,5172
P,1553110240,5173
P,1553110269,5173
P,1553110298,5172
P,1553110328,5174
P,1553110357,5173
P,1553110387,5173
P,1553110417,5172
P,1553110446,5173
P,1553110475,5172
P,1553110504,5173
O,1553110520,365106,3704
O,1553110520,365102,576
O,1553110521,365026,798
O,1553110522,364540,522
O,1553110522,364351,741
O,1553110523,364313,728
O,1553110523,364734,1352
O,1553110524,365484,936
O,1553110524,365346,1310
O,1553110525,364813,931
O,1553110526,364472,449
O,1553110526,364309,201
O,1553110527,364829,772
O,1553110527,364896,496
O,1553110528,364991,866
O,1553110528,365522,661
O,1553110529,365213,936
O,1553110530,364638,858
O,1553110530,364814,534
O,1553110531,364862,527
O,1553110531,364754,596
O,1553110532,364838,727
O,1553110532,364805,756
O,1553110533,364980,1042
O,1553110534,364916,1242
O,1553110534,364797,1192
P,1553110534,5163
O,1553110535,364788,569
O,1553110535,364880,549
O,1553110536,364885,667
O,1553110536,365029,944
O,1553110537,365005,610
O,1553110537,364952,1178
O,1553110538,364919,908
O,1553110539,364894,1238
O,1553110539,364759,1397
O,1553110540,364840,1489
O,1553110540,364832,1873
O,1553110541,364920,872
O,1553110541,365028,1030
O,1553110542,365087,723
O,1553110542,365121,710
O,1553110542,365083,891
O,1553110543,365122,1559
O,1553110543,365605,1942
O,1553110544,365613,2031
O,1553110544,365840,875
O,1553110545,365989,1686
O,1553110546,365643,711
O,1553110546,365516,558
O,1553110547,365291,1588
O,1553110547,365399,1588
O,1553110548,365656,886
O,1553110548,365698,674
O,1553110549,365824,900
O,1553110550,365840,780
O,1553110550,365989,662
O,1553110551,365965,967
O,1553110551,365663,2761
O,1553110552,365634,1168
O,1553110552,365359,1972
O,1553110553,365669,1390
O,1553110554,365853,2210
O,1553110554,365840,3054
O,1553110555,365932,1215
O,1553110555,365947,2049
O,1553110556,365947,1798
O,1553110556,365801,1357
O,1553110557,365625,1202
O,1553110558,365696,1783
O,1553110558,365920,2680
O,1553110559,366217,3300
O,1553110559,366079,1503
O,1553110560,366055,876
O,1553110560,365991,1601
O,1553110561,365903,1486
O,1553110561,365749,939
O,1553110562,365858,1222
O,1553110563,365948,1180
P,1553110563,5166
O,1553110563,365979,871
O,1553110564,366187,1536
O,1553110564,366818,1504
O,1553110565,366497,1079
O,1553110565,366265,853
O,1553110566,366785,1003
O,1553110567,367282,749
O,1553110567,367432,869
O,1553110568,367577,971
O,1553110568,366764,562
O,1553110569,366764,667
O,1553110569,366634,760
O,1553110570,366226,750
O,1553110571,366085,677
O,1553110571,365874,1698
O,1553110572,365729,1139
O,1553110572,365780,1547
O,1553110573,365808,883
O,1553110573,365611,1227
O,1553110574,365649,832
O,1553110575,365511,1130
O,1553110575,365608,750
O,1553110576,365536,705
T,1553110576,2795
P,1553110592,5173
P,1553110622,5172
P,1553110651,5171
P,1553110681,5173
P,1553110710,5173
P,1553110740,5172
P,1553110769,5173
P,1553110798,5173
P,1553110828,5173
P,1553110857,5173
P,1553110886,5172
P,1553110915,5173
P,1553110945,5172
P,1553110975,5174
P,1553111004,5173
P,1553111034,5173
P,1553111063,5174
P,1553111092,5173
P,1553111121,5174
P,1553111151,5173
P,1553111180,5173
P,1553111209,5173
P,1553111239,5173
P,1553111269,5173
P,1553111298,5173
P,1553111327,5174
P,1553111357,5173
P,1553111386,5173
P,1553111415,5174
P,1553111444,5173
P,1553111474,5173
P,1553111503,5172
P,1553111532,5172
P,1553111563,5173
P,1553111592,5173
P,1553111621,5174
P,1553111650,5173
P,1553111680,5173
P,1553111709,5174
P,1553111738,5173
P,1553111768,5173
P,1553111797,5172
P,1553111826,5173
P,1553111856,5172
P,1553111886,5173
P,1553111915,5173
P,1553111944,5173
P,1553111974,5172
P,1553112003,5174
P,1553112032,5173
P,1553112062,5173
P,1553112092,5173
P,1553112121,5174
P,1553112151,5174
P,1553112181,5173
P,1553112210,5172
P,1553112239,5174
