H,1553148687,366726
P,1553148687,5163
P,1553148717,5163
D,1553148733,233472
D,1553148740,233984
D,1553148742,233216
P,1553148746,5163
D,1553148747,233728
D,1553148750,234496
D,1553148752,233472
D,1553148754,233216
D,1553148756,233472
D,1553148763,233472
D,1553148766,233728
D,1553148768,234496
D,1553148770,233728
D,1553148773,233472
P,1553148775,5163
D,1553148775,232960
D,1553148779,233472
D,1553148781,234752
D,1553148783,233728
D,1553148786,234752
D,1553148789,233472
D,1553148792,233728
D,1553148794,233216
D,1553148797,234496
D,1553148800,236032
D,1553148802,235776
P,1553148805,5162
D,1553148807,233984
D,1553148810,233728
D,1553148812,233216
D,1553148815,234752
D,1553148817,233216
P,1553148835,5163
P,1553148864,5162
P,1553148894,5163
P,1553148924,5164
P,1553148953,5163
P,1553148982,5163
O,1553148991,368030,1913
O,1553148991,368087,2088
O,1553148992,368732,2799
O,1553148992,369516,2573
O,1553148993,370300,1964
O,1553148993,369529,662
O,1553148994,369715,1556
O,1553148995,370185,2216
O,1553148995,370878,2362
O,1553148996,370398,1180
O,1553148996,370311,1155
O,1553148997,370526,723
O,1553148997,370035,543
O,1553148998,369736,1114
O,1553148999,369792,5171
O,1553148999,369191,3456
O,1553149000,369257,2860
O,1553149000,370355,1801
O,1553149001,371630,1674
O,1553149001,371788,1664
O,1553149002,371403,956
O,1553149003,371317,1558
O,1553149003,371385,878
O,1553149004,370833,1186
O,1553149004,370487,4842
O,1553149005,370552,2878
O,1553149005,370574,2059
O,1553149006,370472,1570
O,1553149006,370570,807
O,1553149007,370378,1020
O,1553149008,370323,1363
O,1553149008,370544,439
O,1553149009,370448,781
O,1553149009,370240,652
O,1553149010,370143,8775
O,1553149010,369826,3849
O,1553149011,369640,3277
O,1553149012,391600,41552
P,1553149012,5155
O,1553149012,392612,9479
O,1553149013,393159,5770
O,1553149013,393181,8603
O,1553149014,376628,59440
O,1553149014,370495,2508
O,1553149015,371061,2138
O,1553149015,370852,767
O,1553149015,370332,1016
O,1553149016,370032,905
O,1553149016,369871,1154
O,1553149017,369764,699
O,1553149017,369899,712
O,1553149018,369871,472
O,1553149019,369778,518
O,1553149019,369833,762
O,1553149020,369742,444
O,1553149020,369777,509
O,1553149021,369821,679
O,1553149021,369769,578
O,1553149022,369743,1524
O,1553149023,369585,1932
O,1553149023,369583,760
O,1553149024,369643,828
O,1553149024,369740,1825
O,1553149025,369928,1172
O,1553149025,369770,1213
O,1553149026,369653,573
O,1553149027,369620,614
O,1553149027,369660,1119
O,1553149028,369560,569
O,1553149028,370181,3358
O,1553149029,369869,882
O,1553149029,369698,647
O,1553149030,369559,817
O,1553149030,369495,372
O,1553149031,369536,615
O,1553149032,369289,698
O,1553149032,369277,377
O,1553149033,369574,617
O,1553149033,369703,943
O,1553149034,369799,462
O,1553149034,370534,624
O,1553149035,371140,1607
O,1553149036,372284,791
O,1553149036,371166,2778
O,1553149037,369812,1456
O,1553149037,369567,1147
O,1553149038,370788,952
O,1553149038,370641,804
O,1553149039,371909,1119
O,1553149040,371602,616
O,1553149040,371362,1256
O,1553149041,371731,975
P,1553149041,5155
O,1553149041,371242,1989
O,1553149042,371713,1120
O,1553149042,371511,696
O,1553149043,371955,1097
O,1553149044,371354,1684
O,1553149044,372166,2800
O,1553149045,370990,1021
O,1553149045,369984,1903
O,1553149046,369468,870
O,1553149046,369606,1207
T,1553149047,2744
D,1553149048,241408
D,1553149050,240128
D,1553149052,240640
D,1553149054,241152
D,1553149056,241152
D,1553149058,240896
D,1553149060,242176
D,1553149062,242176
D,1553149064,241664
D,1553149067,241152
D,1553149069,242176
P,1553149070,5160
D,1553149071,241408
D,1553149073,243200
D,1553149075,242688
D,1553149078,244224
D,1553149080,243712
D,1553149082,244224
D,1553149084,242944
D,1553149086,242432
D,1553149089,242176
D,1553149091,241152
D,1553149093,242432
D,1553149095,242176
D,1553149097,241152
D,1553149099,241152
P,1553149099,5160
D,1553149101,242688
D,1553149103,242432
D,1553149105,245504
D,1553149107,242944
D,1553149110,242944
D,1553149112,243712
D,1553149114,244480
D,1553149116,241920
D,1553149118,243712
D,1553149121,242432
D,1553149123,243456
D,1553149125,245248
D,1553149127,244736
P,1553149129,5162
D,1553149129,243456
D,1553149132,244224
D,1553149134,245248
D,1553149136,245248
D,1553149138,244480
D,1553149139,246528
D,1553149142,243968
D,1553149144,243712
D,1553149146,242688
D,1553149148,243712
D,1553149150,245504
D,1553149153,243968
D,1553149155,245248
D,1553149157,247040
P,1553149158,5161
D,1553149159,243200
D,1553149161,244224
D,1553149164,243456
