,246016
D,1553657377,239872
D,1553657379,245504
D,1553657382,241408
D,1553657384,242432
D,1553657386,241408
P,1553657387,3594
D,1553657388,242176
D,1553657390,255744
D,1553657392,251136
D,1553657394,242176
D,1553657396,248064
D,1553657398,237824
D,1553657400,252928
D,1553657403,252928
D,1553657405,251392
D,1553657407,250112
D,1553657409,241408
D,1553657412,255488
D,1553657414,255744
D,1553657416,264704
P,1553657416,3550
D,1553657418,253440
D,1553657420,252416
D,1553657423,254208
D,1553657426,238336
D,1553657428,241408
D,1553657430,238080
D,1553657432,246016
D,1553657434,256256
D,1553657436,251904
D,1553657438,244480
D,1553657440,239104
D,1553657442,252928
D,1553657445,260352
P,1553657446,3583
D,1553657447,250368
D,1553657449,253952
D,1553657451,270336
D,1553657453,240640
D,1553657456,242688
D,1553657458,246272
D,1553657460,249088
D,1553657462,241920
D,1553657464,241664
D,1553657467,242688
D,1553657469,239360
D,1553657471,243968
D,1553657473,241664
D,1553657475,239616
P,1553657476,3193
D,1553657478,241664
D,1553657480,243712
D,1553657482,24
