H,1552924800,366726
U,1552924800,0
E,1552924800,1
P,1552924800,5258
P,1552924829,5258
D,1552924837,407808
D,1552924839,392960
D,1552924841,354048
D,1552924844,372992
P,1552924858,5258
P,1552924889,5259
P,1552924918,5258
P,1552924947,5258
P,1552924976,5258
P,1552925006,5258
P,1552925035,5257
P,1552925064,5258
P,1552925094,5258
P,1552925123,5257
P,1552925152,5258
P,1552925182,5259
P,1552925212,5257
P,1552925241,5258
P,1552925270,5258
P,1552925300,5258
P,1552925329,5260
P,1552925358,5260
P,1552925387,5258
P,1552925417,5258
P,1552925446,5259
P,1552925476,5258
P,1552925506,5258
P,1552925535,5259
P,1552925564,5257
P,1552925593,5257
P,1552925623,5258
P,1552925652,5259
P,1552925681,5259
P,1552925711,5259
P,1552925740,5258
P,1552925770,5259
P,1552925799,5258
P,1552925829,5258
P,1552925858,5258
P,1552925888,5259
P,1552925918,5258
P,1552925947,5259
P,1552925976,5257
P,1552926005,5258
O,1552926027,330214,4405
O,1552926027,332919,2344
O,1552926028,331901,1663
O,1552926028,330949,1504
O,1552926029,330281,1551
O,1552926030,329903,6240
O,1552926030,328641,3550
O,1552926031,329899,2176
O,1552926031,330494,1495
O,1552926032,331616,2035
O,1552926032,331710,1041
O,1552926033,331097,1280
O,1552926034,329815,1722
O,1552926034,329910,1579
O,1552926035,329737,2770
O,1552926035,331021,1535
P,1552926035,5251
O,1552926036,331658,2329
O,1552926036,331163,534
O,1552926037,330408,947
O,1552926038,331118,816
O,1552926038,331184,858
O,1552926039,328885,4311
O,1552926039,327076,1776
O,1552926040,328713,1693
O,1552926040,329193,1760
O,1552926041,329461,1078
O,1552926041,328717,1254
O,1552926041,330472,904
O,1552926042,329997,1458
O,1552926042,329389,1195
O,1552926043,329468,1346
O,1552926043,329315,2045
O,1552926044,327853,1436
O,1552926044,327277,1104
O,1552926045,327950,1686
O,1552926046,328578,1864
O,1552926046,329825,1445
O,1552926047,330167,1408
O,1552926047,329848,1049
O,1552926048,329942,1972
O,1552926048,330039,763
O,1552926049,328530,1556
O,1552926050,328731,1106
O,1552926050,328547,2248
O,1552926051,329953,2582
O,1552926051,327053,3062
O,1552926052,326722,1921
O,1552926052,325728,1747
O,1552926053,325286,2518
O,1552926054,325192,1695
O,1552926054,324959,10017
O,1552926055,327076,11901
O,1552926055,326925,3914
O,1552926056,326589,4425
O,1552926056,327436,1991
O,1552926057,325618,4821
O,1552926058,325272,1268
O,1552926058,325142,3519
O,1552926059,326835,2133
O,1552926059,328849,983
O,1552926060,327518,2980
O,1552926060,327614,2938
O,1552926061,326990,2311
O,1552926062,327305,2248
O,1552926062,327375,2025
O,1552926063,328643,2683
O,1552926063,329125,1037
O,1552926064,328241,3990
O,1552926064,326045,5141
P,1552926065,5251
O,1552926065,326547,2603
O,1552926066,327163,1263
O,1552926066,328755,2098
O,1552926067,327185,1672
O,1552926067,327149,1544
O,1552926068,327486,2240
O,1552926068,325927,3108
O,1552926069,326722,2833
O,1552926069,327009,2493
O,1552926070,327508,1118
O,1552926071,326669,2355
O,1552926071,327949,1615
O,1552926072,327090,2836
O,1552926072,327458,1360
O,1552926073,327591,1789
O,1552926073,328066,2554
O,1552926074,326873,2918
O,1552926075,327314,1812
O,1552926075,327129,1168
O,1552926076,326423,2875
O,1552926076,328236,2298
O,1552926077,329271,2054
O,1552926077,329022,2203
O,1552926078,328679,1085
O,1552926079,328346,663
O,1552926079,328745,1026
O,1552926080,328717,1644
O,1552926080,328431,1009
O,1552926081,329352,2970
O,1552926081,328970,1567
O,1552926082,329604,1126
O,1552926082,329633,1511
T,1552926082,2814
P,1552926094,5258
P,1552926123,5258
P,1552926153,5257
P,1552926182,5256
P,1552926211,5258
P,1552926241,5258
P,1552926270,5258
P,1552926299,5258
P,1552926328,5258
P,1552926359,5259
P,1552926388,5258
P,1552926417,5258
P,1552926447,5258
P,1552926476,5256
P,1552926505,5258
P,1552926534,5258
P,1552926564,5257
P,1552926593,5259
P,1552926622,5257
P,1552926653,5256
P,1552926682,5258
P,1552926711,5258
P,1552926740,5258
P,1552926770,5258
P,1552926799,5258
P,1552926828,5259
P,1552926858,5258
P,1552926887,5258
P,1552926916,5257
P,1552926946,5257
P,1552926976,5257
P,1552927005,5258
P,1552927034,5256
P,1552927064,5257
P,1552927093,5258
P,1552927122,5258
P,1552927151,5258
P,1552927181,5258
P,1552927210,5256
P,1552927240,5257
P,1552927270,5257
P,1552927299,5258
P,1552927328,5257
P,1552927357,5258
P,1552927387,5257
P,1552927416,5257
P,1552927445,5257
P,1552927475,5258
P,1552927504,5257
P,1552927534,5258
P,1552927563,5258
P,1552927593,5258
P,1552927622,5256
