H,1554002047,367650
P,1554002047,3630
P,1554002076,3628
P,1554002105,3629
P,1554002135,3630
P,1554002164,3629
P,1554002193,3629
P,1554002223,3629
P,1554002252,3630
P,1554002281,3630
P,1554002311,3629
P,1554002341,3629
P,1554002370,3630
P,1554002399,3629
P,1554002429,3629
P,1554002458,3629
P,1554002487,3630
P,1554002516,3628
P,1554002546,3629
P,1554002575,3629
P,1554002605,3629
P,1554002635,3629
P,1554002665,3628
P,1554002694,3629
P,1554002723,3629
P,1554002753,3629
P,1554002782,3629
P,1554002811,3629
P,1554002841,3629
P,1554002870,3629
P,1554002900,3630
P,1554002929,3629
P,1554002959,3630
P,1554002988,3630
P,1554003017,3629
P,1554003047,3629
P,1554003076,3629
P,1554003105,3629
P,1554003134,3629
P,1554003164,3629
P,1554003194,3629
P,1554003223,3629
P,1554003253,3629
P,1554003282,3628
P,1554003311,3627
P,1554003340,3628
P,1554003370,3629
P,1554003399,3629
P,1554003428,3628
P,1554003458,3628
P,1554003488,3628
P,1554003517,3629
P,1554003546,3628
P,1554003576,3629
P,1554003605,3629
P,1554003634,3629
P,1554003664,3629
P,1554003693,3629
P,1554003722,3629
P,1554003751,3629
P,1554003782,3629
P,1554003811,3629
P,1554003840,3628
P,1554003869,3628
P,1554003899,3628
O,1554003906,368017,2255
O,1554003906,368097,206
O,1554003907,368185,716
O,1554003908,368245,295
O,1554003908,368257,368
O,1554003909,368389,468
O,1554003909,368336,477
O,1554003910,368313,251
O,1554003910,368273,278
O,1554003910,368307,381
O,1554003911,368284,810
O,1554003911,368297,541
O,1554003912,368323,683
O,1554003912,368338,421
O,1554003913,368329,499
O,1554003913,368354,473
O,1554003914,368338,358
O,1554003915,368378,538
O,1554003915,368350,429
O,1554003916,368334,293
O,1554003916,368353,401
O,1554003917,368324,310
O,1554003917,368326,497
O,1554003918,368346,347
O,1554003919,368303,270
O,1554003919,368263,638
O,1554003920,368247,781
O,1554003920,368240,507
O,1554003921,368152,319
O,1554003921,368124,360
O,1554003922,368136,176
O,1554003922,368200,434
O,1554003923,368242,232
O,1554003924,368210,418
O,1554003924,368244,292
O,1554003925,368241,156
O,1554003925,368260,361
O,1554003926,368236,426
O,1554003926,368217,338
O,1554003927,368217,444
O,1554003928,368241,577
P,1554003928,3531
O,1554003928,368189,464
O,1554003929,368187,288
O,1554003929,368078,363
O,1554003930,368100,533
O,1554003930,368084,630
O,1554003931,368175,417
O,1554003932,368088,299
O,1554003932,368179,331
O,1554003933,368114,529
O,1554003933,368180,287
O,1554003934,368010,469
O,1554003934,368163,352
O,1554003935,368123,394
O,1554003936,368169,575
O,1554003936,368210,422
O,1554003937,368194,573
O,1554003937,368250,422
O,1554003938,368182,353
O,1554003938,368201,491
O,1554003939,368122,730
O,1554003940,368037,426
O,1554003940,368145,420
O,1554003941,368166,330
O,1554003941,368218,722
O,1554003942,368210,571
O,1554003942,368260,894
O,1554003943,368220,465
O,1554003944,368115,369
O,1554003944,368137,662
O,1554003945,368063,606
O,1554003945,368100,530
O,1554003946,368091,568
O,1554003946,368069,396
O,1554003947,368113,267
O,1554003947,368106,345
O,1554003948,368016,723
O,1554003949,368085,806
O,1554003949,368159,530
O,1554003950,368108,501
O,1554003950,368206,350
O,1554003951,368102,715
O,1554003951,368134,647
O,1554003951,368147,767
O,1554003952,368181,139
O,1554003952,368136,511
O,1554003953,368124,1129
O,1554003953,368123,795
O,1554003954,368107,869
O,1554003954,368180,612
O,1554003955,368221,502
O,1554003956,368254,1068
O,1554003956,368361,813
O,1554003957,368367,1147
P,1554003957,3531
O,1554003957,368390,891
O,1554003958,368398,780
O,1554003958,368331,329
O,1554003959,368345,533
O,1554003960,368410,1132
O,1554003960,368362,1257
O,1554003961,368402,683
T,1554003961,2816
P,1554003987,3626
P,1554004016,3626
P,1554004045,3627
P,1554004075,3627
P,1554004105,3627
P,1554004134,3627
P,1554004163,3627
P,1554004193,3628
P,1554004222,3627
P,1554004251,3627
P,1554004280,3628
P,1554004310,3627
P,1554004339,3627
P,1554004369,3628
P,1554004399,3627
P,1554004428,3627
P,1554004457,3628
P,1554004486,3626
P,1554004516,3627
P,1554004545,3627
P,1554004574,3627
P,1554004604,3628
P,1554004633,3627
P,1554004663,3626
P,1554004692,3627
P,1554004722,3627
P,1554004751,3627
P,1554004780,3628
P,1554004810,3627
P,1554004839,3628
P,1554004868,3627
P,1554004897,3628
P,1554004927,3628
P,1554004957,3627
P,1554004986,3628
P,1554005016,3627
P,1554005045,3627
