H,1553808592,367650
U,1553808592,0
E,1553808594,111
P,1553808594,3378
C,1553808607,0
P,1553808624,3656
P,1553808653,3658
P,1553808682,3658
P,1553808712,3659
P,1553808741,3660
P,1553808770,3660
P,1553808799,3661
P,1553808829,3659
P,1553808859,3660
P,1553808888,3660
P,1553808918,3660
P,1553808947,3660
P,1553808976,3661
P,1553809005,3660
P,1553809035,3661
P,1553809064,3661
P,1553809093,3661
P,1553809123,3659
P,1553809153,3659
P,1553809182,3661
P,1553809211,3661
P,1553809241,3661
P,1553809270,3659
P,1553809299,3661
P,1553809329,3661
P,1553809358,3661
P,1553809387,3661
P,1553809416,3660
P,1553809447,3660
P,1553809476,3660
P,1553809505,3660
P,1553809535,3660
P,1553809564,3660
P,1553809593,3659
P,1553809622,3659
P,1553809652,3660
P,1553809681,3660
P,1553809710,3660
P,1553809740,3660
P,1553809770,3660
P,1553809799,3660
P,1553809828,3660
P,1553809858,3660
P,1553809887,3661
P,1553809916,3659
P,1553809945,3659
P,1553809975,3659
P,1553810004,3660
P,1553810034,3660
P,1553810064,3660
P,1553810093,3659
P,1553810122,3659
P,1553810151,3659
O,1553810166,364545,2375
O,1553810167,364956,395
O,1553810168,364930,401
O,1553810168,365058,530
O,1553810169,365132,450
O,1553810169,365101,647
O,1553810170,365116,480
O,1553810170,365106,399
O,1553810171,364919,523
O,1553810172,365006,420
O,1553810172,364876,503
O,1553810173,364827,469
O,1553810173,364633,553
O,1553810174,364848,702
O,1553810174,365054,586
O,1553810175,365055,264
O,1553810176,365030,434
O,1553810176,365026,237
O,1553810177,365044,393
O,1553810177,365047,250
O,1553810178,365013,308
O,1553810178,365000,464
O,1553810179,365030,627
O,1553810180,364869,820
O,1553810180,364647,540
O,1553810181,364685,624
P,1553810181,3558
O,1553810181,364909,557
O,1553810182,364920,579
O,1553810182,364972,287
O,1553810183,364851,476
O,1553810183,365019,468
O,1553810184,365173,525
O,1553810185,365245,376
O,1553810185,365251,240
O,1553810186,365205,338
O,1553810186,365237,423
O,1553810187,365222,350
O,1553810187,365216,381
O,1553810188,365229,215
O,1553810189,365134,482
O,1553810189,365192,762
O,1553810190,365158,879
O,1553810190,365118,459
O,1553810191,365002,333
O,1553810191,364679,383
O,1553810191,364661,403
O,1553810192,364703,421
O,1553810192,364738,211
O,1553810193,364678,324
O,1553810193,364577,440
O,1553810194,364584,189
O,1553810194,364524,313
O,1553810195,364540,381
O,1553810196,364574,319
O,1553810196,364781,294
O,1553810197,364935,464
O,1553810197,364985,438
O,1553810198,364943,331
O,1553810198,364963,387
O,1553810199,364972,167
O,1553810200,364843,318
O,1553810200,364923,619
O,1553810201,364800,555
O,1553810201,364893,275
O,1553810202,364964,312
O,1553810202,364976,244
O,1553810203,365076,218
O,1553810204,365055,219
O,1553810204,365037,319
O,1553810205,365083,245
O,1553810205,364770,499
O,1553810206,364539,455
O,1553810206,364341,445
O,1553810207,364534,258
O,1553810207,364409,561
O,1553810208,364167,570
O,1553810209,364048,275
O,1553810209,363738,710
O,1553810210,363458,489
P,1553810210,3557
O,1553810210,363905,320
O,1553810211,364124,332
O,1553810211,364306,447
O,1553810212,364362,535
O,1553810213,364477,423
O,1553810213,364716,543
O,1553810214,364925,819
O,1553810214,365086,853
O,1553810215,364930,878
O,1553810215,364824,847
O,1553810216,364719,587
O,1553810217,364809,768
O,1553810217,364994,456
O,1553810218,365042,609
O,1553810218,364646,717
O,1553810219,364773,1483
O,1553810219,364641,1052
O,1553810220,364735,1352
O,1553810221,364624,967
O,1553810221,364464,1226
O,1553810222,364384,1081
O,1553810222,363826,746
T,1553810222,2838
P,1553810239,3655
P,1553810269,3656
P,1553810298,3658
P,1553810328,3657
P,1553810357,3657
P,1553810387,3657
P,1553810416,3658
P,1553810445,3657
P,1553810475,3658
P,1553810504,3657
P,1553810533,3658
P,1553810562,3658
P,1553810592,3658
P,1553810622,3659
P,1553810651,3658
P,1553810681,3658
P,1553810710,3658
P,1553810739,3658
P,1553810768,3658
P,1553810798,3657
P,1553810827,3658
P,1553810856,3657
P,1553810886,3658
P,1553810916,3657
P,1553810945,3657
P,1553810974,3657
P,1553811004,3657
P,1553811033,3656
P,1553811062,3657
P,1553811092,3658
P,1553811121,3658
P,1553811150,3658
P,1553811179,3657
P,1553811210,3658
P,1553811240,3658
P,1553811269,3658
P,1553811299,3656
P,1553811328,3658
P,1553811357,3658
P,1553811386,3656
P,1553811416,3656
P,1553811445,3657
P,1553811474,3657
P,1553811504,3657
