H,1553745785,366726
P,1553745785,3672
P,1553745815,3661
P,1553745845,3669
P,1553745874,3668
P,1553745903,3670
P,1553745932,3671
P,1553745962,3670
P,1553745991,3671
P,1553746020,3670
P,1553746050,3671
D,1553746064,240640
D,1553746075,234240
P,1553746079,3645
P,1553746109,3669
P,1553746138,3670
P,1553746168,3671
P,1553746197,3671
P,1553746226,3671
P,1553746256,3672
P,1553746285,3671
P,1553746314,3672
P,1553746343,3671
P,1553746373,3672
P,1553746403,3672
P,1553746432,3672
P,1553746462,3672
P,1553746491,3672
P,1553746520,3672
P,1553746549,3672
P,1553746579,3672
P,1553746608,3671
P,1553746638,3671
P,1553746668,3671
P,1553746698,3671
P,1553746727,3673
P,1553746756,3673
P,1553746786,3672
P,1553746815,3672
P,1553746844,3672
P,1553746874,3673
P,1553746903,3673
P,1553746932,3673
P,1553746961,3673
P,1553746992,3673
P,1553747021,3672
P,1553747050,3672
P,1553747080,3672
P,1553747109,3672
O,1553747119,390990,15496
O,1553747119,401399,8204
O,1553747120,394308,15025
O,1553747121,390806,9649
O,1553747121,388082,4826
O,1553747121,385837,2094
O,1553747121,383359,5007
O,1553747122,381906,4149
O,1553747122,382539,6780
O,1553747123,383106,4020
O,1553747123,383573,1995
O,1553747124,380652,4306
O,1553747125,382193,2829
O,1553747125,383881,4968
O,1553747126,384255,5337
O,1553747126,385157,2444
O,1553747127,383024,2896
O,1553747127,380750,5946
O,1553747128,381178,4137
O,1553747129,381730,2421
O,1553747129,378549,5021
O,1553747130,377769,4555
O,1553747130,378987,10637
O,1553747131,386351,10897
O,1553747131,381225,3724
O,1553747132,377236,2904
O,1553747133,376345,2338
O,1553747133,373280,4938
O,1553747134,370064,3471
O,1553747134,374371,3648
O,1553747135,372649,2463
O,1553747135,370800,4537
O,1553747136,373378,5208
O,1553747137,372444,3305
O,1553747137,374086,6309
O,1553747138,373344,5273
P,1553747138,3552
O,1553747138,375526,2396
O,1553747139,377495,2220
O,1553747139,378768,2058
O,1553747140,378816,2247
O,1553747141,378841,1266
O,1553747141,378798,1315
O,1553747142,379751,1488
O,1553747142,378611,1489
O,1553747143,377596,1665
O,1553747143,377426,879
O,1553747144,378572,1424
O,1553747145,378415,1574
O,1553747145,377189,1891
O,1553747146,375463,1514
O,1553747146,375303,1427
O,1553747147,375284,1758
O,1553747147,374563,1549
O,1553747148,374504,1566
O,1553747148,375108,1568
O,1553747149,373973,1782
O,1553747150,375562,2215
O,1553747150,374035,913
O,1553747151,374529,3020
O,1553747151,377404,3254
O,1553747152,380974,3638
O,1553747152,377034,2013
O,1553747153,374164,1882
O,1553747154,373298,1153
O,1553747154,373579,3284
O,1553747155,375208,2057
O,1553747155,377305,1591
O,1553747156,378467,7210
O,1553747156,379729,5897
O,1553747157,378230,3121
O,1553747158,376410,1196
O,1553747158,377494,1815
O,1553747159,377105,637
O,1553747159,379229,2840
O,1553747160,380568,3574
O,1553747160,380849,2931
O,1553747161,381551,3980
O,1553747162,380269,1380
O,1553747162,379739,2484
O,1553747162,377848,669
O,1553747162,379226,2691
O,1553747163,381759,1756
O,1553747163,381127,1544
O,1553747164,380787,1035
O,1553747165,380337,1508
O,1553747165,380228,1170
O,1553747166,379516,1122
O,1553747166,378605,3255
O,1553747167,375764,1321
P,1553747167,3552
O,1553747167,374725,2078
O,1553747168,375851,807
O,1553747169,376089,953
O,1553747169,375342,1244
O,1553747170,374480,744
O,1553747170,374938,758
O,1553747171,376046,1276
O,1553747171,376462,2009
O,1553747172,375371,2751
O,1553747172,374294,615
O,1553747173,374382,1257
O,1553747174,374157,606
T,1553747174,2778
P,1553747197,3664
P,1553747226,3667
P,1553747255,3669
P,1553747285,3669
P,1553747315,3670
P,1553747344,3669
P,1553747373,3671
P,1553747403,3670
P,1553747432,3670
P,1553747461,3671
P,1553747490,3671
P,1553747520,3672
P,1553747549,3672
P,1553747579,3671
P,1553747609,3672
P,1553747638,3672
P,1553747667,3671
P,1553747696,3672
P,1553747726,3671
P,1553747755,3672
P,1553747784,3671
P,1553747814,3671
P,1553747843,3672
P,1553747873,3672
P,1553747902,3672
P,1553747932,3672
P,1553747961,3673
P,1553747990,3672
P,1553748020,3672
P,1553748049,3673
P,1553748078,3673
P,1553748107,3672
P,1553748137,3673
P,1553748167,3672
P,1553748196,3672
P,1553748226,3673
P,1553748255,3672
P,1553748284,3672
P,1553748313,3673
P,1553748343,3673
P,1553748372,3672
P,1553748401,3672
P,1553748431,3672
P,1553748461,3672
P,1553748490,3673
P,1553748519,3672
P,1553748549,3672
P,1553748578,3672
P,1553748607,3672
P,1553748637,3671
P,1553748666,3672
P,1553748695,3673
P,1553748724,3673
