H,1553748755,366726
P,1553748755,3662
P,1553748784,3668
P,1553748813,3670
P,1553748843,3671
P,1553748872,3671
P,1553748901,3671
P,1553748930,3672
P,1553748960,3672
P,1553748989,3672
P,1553749018,3672
P,1553749048,3672
P,1553749078,3672
P,1553749107,3672
P,1553749136,3672
P,1553749166,3673
P,1553749195,3672
P,1553749224,3671
P,1553749254,3671
P,1553749284,3670
P,1553749313,3671
P,1553749343,3672
P,1553749373,3672
P,1553749402,3672
P,1553749431,3672
P,1553749460,3672
P,1553749490,3673
P,1553749519,3672
P,1553749548,3673
P,1553749578,3673
P,1553749607,3673
P,1553749637,3672
P,1553749666,3673
P,1553749696,3671
P,1553749725,3673
P,1553749754,3673
P,1553749784,3673
P,1553749813,3672
P,1553749842,3673
P,1553749871,3672
P,1553749901,3673
P,1553749931,3673
P,1553749960,3673
P,1553749990,3673
P,1553750019,3673
P,1553750048,3672
P,1553750077,3672
P,1553750107,3672
P,1553750136,3672
P,1553750165,3671
P,1553750195,3672
P,1553750225,3673
P,1553750254,3673
P,1553750283,3673
P,1553750313,3672
P,1553750342,3672
P,1553750371,3672
P,1553750401,3673
P,1553750430,3673
P,1553750459,3673
P,1553750488,3672
P,1553750519,3672
P,1553750548,3673
P,1553750577,3672
P,1553750607,3673
P,1553750636,3672
D,1553750643,233984
P,1553750665,3669
P,1553750694,3672
O,1553750701,367926,1788
O,1553750702,368832,1153
O,1553750702,369390,1733
O,1553750703,369143,1319
O,1553750703,368448,1157
O,1553750704,368155,1549
O,1553750704,367763,1133
O,1553750705,368565,1632
O,1553750706,368524,2462
O,1553750706,366974,1300
O,1553750707,365940,2138
O,1553750707,365512,2246
O,1553750708,365123,900
O,1553750708,366925,2821
O,1553750709,367688,1339
O,1553750710,367424,1160
O,1553750710,367740,1156
O,1553750711,368059,1392
O,1553750711,368914,1165
O,1553750712,369549,609
O,1553750712,368828,1465
O,1553750713,369618,2342
O,1553750713,367868,1884
O,1553750714,367474,660
O,1553750715,367458,885
O,1553750715,367153,896
O,1553750716,366213,916
O,1553750716,366384,2246
O,1553750717,369166,1125
O,1553750717,368896,647
O,1553750718,369021,1437
O,1553750719,367801,2665
O,1553750719,365492,1964
O,1553750720,366428,610
O,1553750720,365933,1237
O,1553750721,365748,1560
O,1553750721,366332,1217
O,1553750722,367663,1907
O,1553750723,368549,2486
O,1553750723,371509,7038
O,1553750724,370334,3078
P,1553750724,3553
O,1553750724,372006,1158
O,1553750725,370010,2297
O,1553750725,370582,1142
O,1553750726,372823,2705
O,1553750727,372259,2133
O,1553750727,370717,4772
O,1553750728,368365,1692
O,1553750728,368899,1695
O,1553750729,368599,1346
O,1553750729,368034,1003
O,1553750730,367481,1761
O,1553750730,367402,953
O,1553750730,368085,1381
O,1553750731,368396,1190
O,1553750731,368348,1188
O,1553750732,368249,1304
O,1553750732,368270,1043
O,1553750733,368666,848
O,1553750734,368685,2234
O,1553750734,369352,2379
O,1553750735,368750,1248
O,1553750735,368357,1535
O,1553750736,368162,2763
O,1553750736,367624,994
O,1553750737,367310,2002
O,1553750737,367258,1072
O,1553750738,367478,1053
O,1553750739,368020,1286
O,1553750739,368388,996
O,1553750740,367334,1232
O,1553750740,367403,1090
O,1553750741,366953,743
O,1553750741,366964,2014
O,1553750742,368255,2203
O,1553750743,368762,1612
O,1553750743,367642,1674
O,1553750744,367561,1575
O,1553750744,367890,748
O,1553750745,367133,2640
O,1553750745,366645,2864
O,1553750746,368318,2094
O,1553750747,366912,1379
O,1553750747,367780,1732
O,1553750748,369983,1646
O,1553750748,369663,1021
O,1553750749,370503,1750
O,1553750749,370957,1388
O,1553750750,371602,1275
O,1553750751,371512,573
O,1553750751,371895,873
O,1553750752,371347,1546
O,1553750752,370312,1281
O,1553750753,370533,2009
P,1553750753,3553
O,1553750753,370731,2989
O,1553750754,371783,791
O,1553750755,371094,1890
O,1553750755,371541,911
O,1553750756,371156,1164
O,1553750756,370329,1273
O,1553750757,369559,1346
T,1553750757,2770
P,1553750782,3664
P,1553750812,3666
P,1553750842,3669
P,1553750871,3669
P,1553750900,3669
P,1553750930,3669
P,1553750959,3670
D,1553750963,245504
D,1553750965,236544
P,1553750988,3666
D,1553750998,233984
D,1553751004,234496
P,1553751017,3664
D,1553751025,233984
D,1553751028,235008
P,1553751047,3665
P,1553751076,3670
P,1553751106,3670
P,1553751136,3671
P,1553751165,3671
D,1553751176,233728
D,1553751178,238080
P,1553751194,3665
D,1553751211,244224
P,1553751223,3663
P,1553751253,3670
P,1553751282,3670
P,1553751311,3670
P,1553751341,3671
P,1553751370,3671
P,1553751400,3671
