H,1554267213,367650
P,1554267213,3613
P,1554267242,3612
P,1554267272,3613
P,1554267301,3613
P,1554267330,3612
P,1554267360,3612
P,1554267390,3613
P,1554267419,3613
P,1554267448,3613
P,1554267478,3613
P,1554267508,3613
P,1554267537,3613
P,1554267566,3614
P,1554267596,3614
P,1554267625,3614
P,1554267655,3613
P,1554267684,3614
P,1554267714,3614
P,1554267743,3614
P,1554267772,3613
P,1554267802,3614
P,1554267831,3614
P,1554267860,3614
P,1554267889,3613
P,1554267919,3614
P,1554267949,3614
P,1554267978,3613
P,1554268008,3613
P,1554268037,3613
P,1554268066,3613
P,1554268095,3613
P,1554268125,3613
P,1554268154,3613
P,1554268183,3613
P,1554268213,3613
P,1554268243,3614
P,1554268272,3613
P,1554268301,3613
P,1554268331,3614
P,1554268360,3614
P,1554268389,3614
P,1554268419,3614
P,1554268448,3613
P,1554268477,3614
P,1554268506,3614
P,1554268537,3614
P,1554268566,3613
P,1554268595,3614
P,1554268625,3612
P,1554268654,3614
P,1554268683,3613
P,1554268712,3614
P,1554268742,3613
P,1554268771,3613
P,1554268800,3613
P,1554268831,3612
P,1554268860,3612
P,1554268889,3613
P,1554268918,3613
P,1554268948,3613
P,1554268977,3614
P,1554269006,3613
P,1554269036,3613
P,1554269065,3614
P,1554269094,3614
P,1554269124,3613
P,1554269154,3614
P,1554269183,3613
P,1554269212,3613
P,1554269242,3614
P,1554269271,3612
O,1554269298,364139,2330
O,1554269299,364297,171
O,1554269299,364274,178
O,1554269300,364246,148
P,1554269300,3515
O,1554269300,364173,239
O,1554269301,364405,157
O,1554269301,364326,288
O,1554269302,364212,244
O,1554269303,364204,157
O,1554269303,364180,193
O,1554269304,364137,164
O,1554269304,364199,462
O,1554269305,364139,375
O,1554269305,364279,240
O,1554269306,364351,443
O,1554269307,364336,588
O,1554269307,364370,569
O,1554269308,364313,450
O,1554269308,364231,558
O,1554269309,364242,392
O,1554269309,364260,133
O,1554269310,364376,287
O,1554269310,364414,235
O,1554269311,364369,159
O,1554269312,364397,230
O,1554269312,364427,247
O,1554269313,364508,238
O,1554269313,364675,283
O,1554269314,364665,181
O,1554269314,364628,193
O,1554269315,364811,462
O,1554269316,364717,851
O,1554269316,364591,482
O,1554269317,364467,273
O,1554269317,364361,229
O,1554269318,364427,317
O,1554269318,364603,175
O,1554269319,364576,267
O,1554269320,364557,226
O,1554269320,364557,131
O,1554269321,364562,206
O,1554269321,364545,113
O,1554269322,364530,111
O,1554269322,364528,193
O,1554269323,364507,197
O,1554269324,364496,201
O,1554269324,364511,194
O,1554269324,364541,165
O,1554269324,364548,192
O,1554269325,364519,209
O,1554269325,364576,212
O,1554269326,364428,217
O,1554269327,364342,225
O,1554269327,364273,227
O,1554269328,364251,146
O,1554269328,364259,124
O,1554269329,364283,187
P,1554269329,3513
O,1554269329,364216,200
O,1554269330,364132,70
O,1554269331,364109,150
O,1554269331,363979,209
O,1554269332,363954,113
O,1554269332,363925,248
O,1554269333,363893,161
O,1554269333,363814,189
O,1554269334,363711,407
O,1554269334,363971,255
O,1554269335,363916,225
O,1554269336,364024,246
O,1554269336,364019,138
O,1554269337,363950,210
O,1554269337,364080,216
O,1554269338,364060,214
O,1554269338,364130,125
O,1554269339,364220,228
O,1554269340,364253,240
O,1554269340,364302,224
O,1554269341,364323,194
O,1554269341,364339,234
O,1554269342,364294,330
O,1554269342,364325,174
O,1554269343,364315,250
O,1554269344,364350,139
O,1554269344,364266,110
O,1554269345,364343,178
O,1554269345,364342,98
O,1554269346,364375,106
O,1554269346,364350,186
O,1554269347,364356,203
O,1554269348,364318,254
O,1554269348,364324,119
O,1554269349,364363,184
O,1554269349,364335,274
O,1554269350,364334,280
O,1554269350,364333,266
O,1554269351,364327,166
O,1554269352,364274,138
O,1554269352,364298,261
O,1554269353,364282,391
O,1554269353,364299,313
O,1554269354,364312,519
T,1554269354,2808
P,1554269359,3601
P,1554269388,3610
P,1554269418,3612
P,1554269447,3611
P,1554269477,3611
P,1554269506,3612
P,1554269535,3611
P,1554269565,3612
P,1554269594,3613
P,1554269623,3612
P,1554269652,3612
P,1554269682,3612
P,1554269712,3612
P,1554269741,3613
P,1554269771,3612
P,1554269800,3612
P,1554269829,3612
P,1554269858,3612
P,1554269888,3612
P,1554269917,3613
P,1554269946,3612
P,1554269976,3612
P,1554270006,3612
P,1554270035,3612
P,1554270064,3611
P,1554270094,3611
P,1554270124,3612
P,1554270153,3613
P,1554270183,3613
P,1554270212,3612
