H,1556210969,241597
P,1556210969,5333
P,1556210998,5334
P,1556211027,5334
P,1556211058,5334
P,1556211087,5334
P,1556211116,5335
P,1556211145,5334
P,1556211175,5335
P,1556211204,5335
P,1556211233,5334
P,1556211263,5334
P,1556211292,5335
P,1556211321,5334
P,1556211351,5335
P,1556211381,5335
P,1556211410,5334
P,1556211439,5333
P,1556211469,5335
P,1556211498,5334
P,1556211527,5334
P,1556211556,5335
P,1556211586,5334
P,1556211615,5334
P,1556211645,5334
P,1556211674,5335
P,1556211704,5335
P,1556211733,5332
P,1556211762,5335
P,1556211792,5335
P,1556211821,5333
P,1556211850,5336
P,1556211879,5334
P,1556211909,5335
P,1556211940,5334
P,1556211969,5334
P,1556211999,5334
P,1556212028,5335
P,1556212057,5335
P,1556212086,5334
P,1556212116,5334
P,1556212145,5334
P,1556212174,5333
P,1556212204,5335
P,1556212234,5335
P,1556212263,5335
P,1556212292,5332
P,1556212322,5335
O,1556212338,267843,1790
O,1556212338,267883,149
O,1556212339,267865,138
O,1556212339,267905,173
O,1556212340,267678,349
O,1556212341,267467,477
O,1556212341,267436,321
O,1556212342,267470,436
O,1556212342,267663,305
O,1556212343,267494,303
O,1556212343,267641,345
O,1556212344,267548,275
O,1556212345,267332,408
O,1556212345,267632,151
O,1556212346,267863,314
O,1556212346,268053,277
O,1556212347,268039,179
O,1556212347,267993,228
O,1556212348,268073,119
O,1556212349,268062,160
O,1556212349,268007,163
O,1556212350,267986,178
O,1556212350,268195,231
O,1556212351,268275,261
P,1556212351,5326
O,1556212351,268328,161
O,1556212352,268255,223
O,1556212353,268184,169
O,1556212353,268300,242
O,1556212354,268151,82
O,1556212354,268180,359
O,1556212355,268398,141
O,1556212355,268331,231
O,1556212356,268167,222
O,1556212356,268100,156
O,1556212357,268208,86
O,1556212358,268250,152
O,1556212358,268159,93
O,1556212359,268137,115
O,1556212359,268042,166
O,1556212360,267903,234
O,1556212360,267708,144
O,1556212361,267750,176
O,1556212362,267806,57
O,1556212362,267803,118
O,1556212363,267828,103
O,1556212363,267852,88
O,1556212364,267835,143
O,1556212364,267855,155
O,1556212365,267790,150
O,1556212366,267815,87
O,1556212366,267807,50
O,1556212367,267758,187
O,1556212367,267687,121
O,1556212368,267806,228
O,1556212368,267781,95
O,1556212369,267737,118
O,1556212370,267630,249
O,1556212370,267639,126
O,1556212371,267637,71
O,1556212371,267570,320
O,1556212372,267648,188
O,1556212372,267679,151
O,1556212372,267711,66
O,1556212372,267652,163
O,1556212373,267667,84
O,1556212374,267663,75
O,1556212374,267668,155
O,1556212375,267674,178
O,1556212375,267660,174
O,1556212376,267673,183
O,1556212376,267738,163
O,1556212377,267625,223
O,1556212378,267787,237
O,1556212378,267625,169
O,1556212379,267596,186
O,1556212379,267658,268
O,1556212380,267619,308
P,1556212380,5323
O,1556212380,267565,202
O,1556212381,267651,179
O,1556212382,267768,105
O,1556212382,267782,107
O,1556212383,267707,235
O,1556212383,267685,230
O,1556212384,267710,201
O,1556212384,267744,225
O,1556212385,267805,133
O,1556212386,267746,211
O,1556212386,267852,172
O,1556212387,267913,195
O,1556212387,267959,129
O,1556212388,267944,101
O,1556212388,267901,89
O,1556212389,267947,85
O,1556212389,267859,251
O,1556212390,267697,107
O,1556212391,267814,170
O,1556212391,267727,90
O,1556212392,267669,169
O,1556212392,267576,430
O,1556212393,267267,215
O,1556212393,267247,252
T,1556212394,2938
P,1556212410,5334
P,1556212439,5333
P,1556212468,5333
P,1556212497,5334
P,1556212528,5334
P,1556212557,5334
P,1556212586,5334
P,1556212616,5332
P,1556212645,5334
P,1556212674,5333
P,1556212703,5334
P,1556212733,5334
P,1556212762,5334
P,1556212791,5333
P,1556212822,5332
P,1556212851,5334
P,1556212880,5334
P,1556212909,5333
P,1556212939,5334
P,1556212968,5334
P,1556212997,5334
P,1556213027,5334
P,1556213056,5334
P,1556213085,5333
P,1556213115,5334
P,1556213145,5333
P,1556213174,5334
P,1556213203,5333
P,1556213233,5335
P,1556213262,5333
P,1556213291,5334
P,1556213320,5335
P,1556213350,5335
P,1556213379,5332
P,1556213409,5334
P,1556213438,5333
P,1556213468,5334
P,1556213497,5332
P,1556213526,5334
P,1556213556,5334
P,1556213585,5332
P,1556213614,5333
P,1556213643,5333
P,1556213673,5333
P,1556213703,5334
P,1556213732,5334
P,1556213762,5335
P,1556213791,5335
P,1556213820,5333
P,1556213849,5332
P,1556213879,5332
P,1556213908,5334
