H,1555708799,241597
X,1555708799,790028,13485
X,1555708800,789026,61621
X,1555708800,789700,7766
X,1555708801,788886,1963
X,1555708801,788788,3158
X,1555708802,788561,8449
X,1555708802,788271,3734
X,1555708803,788903,3501
X,1555708804,788529,3641
X,1555708804,788744,23028
X,1555708805,789049,4618
X,1555708805,788628,3108
X,1555708806,788752,3053
X,1555708806,788499,5195
X,1555708807,788734,22461
X,1555708807,789251,2363
X,1555708807,789246,2134
X,1555708808,788724,3256
X,1555708808,789513,3716
X,1555708809,789846,22035
X,1555708809,790276,14545
X,1555708810,789776,24048
X,1555708811,789739,15458
X,1555708811,789709,5873
X,1555708812,790043,25969
X,1555708812,789787,15670
X,1555708813,789126,2760
X,1555708813,788993,2866
X,1555708814,789632,1641
X,1555708814,789392,2656
X,1555708815,788932,5805
X,1555708816,789526,2967
X,1555708816,789506,4450
X,1555708817,790010,2721
X,1555708817,789658,3750
X,1555708818,789492,2349
X,1555708818,789608,2962
X,1555708819,789628,3864
X,1555708820,789627,3421
X,1555708820,788536,3487
X,1555708821,788761,5114
X,1555708821,787786,18200
X,1555708822,788126,4568
X,1555708822,788647,6540
X,1555708823,787965,15533
X,1555708824,790323,42798
X,1555708824,791729,6822
P,1555708824,5484
X,1555708825,789996,63680
X,1555708825,788399,45126
X,1555708826,788099,43371
X,1555708826,787324,54421
X,1555708827,789357,36384
X,1555708828,790227,10266
X,1555708828,788724,5895
X,1555708829,788874,5950
X,1555708829,788710,40336
X,1555708830,789518,10205
X,1555708830,789016,8129
X,1555708831,787862,6594
X,1555708831,789294,21313
X,1555708832,789307,5615
X,1555708833,789391,3263
X,1555708833,789109,4964
X,1555708834,789289,3752
X,1555708834,790342,14064
X,1555708835,787548,19053
X,1555708835,786858,13664
X,1555708836,787966,7635
X,1555708837,788603,3511
X,1555708837,788106,4797
X,1555708838,789536,8744
X,1555708838,789130,7571
X,1555708839,788291,3752
X,1555708839,788536,3730
X,1555708840,788649,4961
X,1555708841,788718,3070
X,1555708841,788927,3621
X,1555708842,788535,3343
X,1555708842,789022,3265
X,1555708843,789102,3692
X,1555708843,789012,2332
X,1555708844,788803,5786
X,1555708845,789134,2880
X,1555708845,788817,5093
X,1555708846,788939,9916
X,1555708846,788353,9214
X,1555708847,789111,22334
X,1555708847,790007,33215
X,1555708848,788865,16591
X,1555708848,788516,6466
X,1555708848,788810,3009
X,1555708849,788748,2659
X,1555708849,788794,3689
X,1555708850,788639,5366
X,1555708850,789531,14903
X,1555708851,789758,14040
X,1555708851,788432,10642
X,1555708852,788340,4112
X,1555708853,790032,13361
X,1555708853,788724,23639
P,1555708854,5483
X,1555708854,788252,8302
X,1555708854,789925,12822
X,1555708855,788813,55574
X,1555708855,790447,5143
X,1555708856,789148,4470
X,1555708857,789530,2136
X,1555708857,788013,19599
X,1555708858,786624,6909
X,1555708858,788331,5036
X,1555708859,788476,3376
X,1555708859,787952,11949
X,1555708860,789641,20758
X,1555708861,792366,12468
X,1555708861,788682,7658
X,1555708862,789356,20776
X,1555708862,790089,6110
X,1555708863,789961,6247
X,1555708863,789681,3673
X,1555708864,789769,3409
X,1555708865,790764,10718
X,1555708865,788695,16077
X,1555708866,790523,3531
X,1555708866,790424,5425
X,1555708867,789791,3048
X,1555708867,789380,2261
X,1555708868,789637,6769
X,1555708868,789751,3745
X,1555708869,789758,46926
X,1555708870,789691,38536
X,1555708870,789248,50231
X,1555708871,785573,31916
X,1555708871,789236,27567
X,1555708872,787881,44499
X,1555708872,788067,33236
X,1555708873,790322,53917
X,1555708874,788807,61658
X,1555708874,789030,49265
X,1555708875,788517,33647
X,1555708875,792156,37414
X,1555708876,787877,18642
X,1555708876,789195,8595
X,1555708877,788845,9383
X,1555708878,788500,8780
X,1555708878,787670,13876
X,1555708879,788790,11599
X,1555708879,791559,12136
X,1555708880,790477,6157
X,1555708880,789525,31083
X,1555708881,790353,8708
X,1555708882,790188,7035
X,1555708882,789645,12372
X,1555708883,789838,4040
X,1555708883,788813,4736
P,1555708884,5484
X,1555708884,790250,13835
X,1555708884,788857,6077
X,1555708885,789750,4155
X,1555708885,790706,13721
X,1555708886,790481,25159
X,1555708887,788149,23995
X,1555708887,788883,5735
X,1555708888,787423,5081
X,1555708888,787652,23465
X,1555708889,788125,5842
X,1555708889,788936,2412
X,1555708889,789082,2377
X,1555708890,789230,2847
X,1555708890,789021,2768
