H,1556415984,241597
P,1556415984,5284
P,1556416014,5282
P,1556416044,5283
P,1556416073,5282
P,1556416103,5284
P,1556416132,5285
P,1556416161,5281
P,1556416190,5282
P,1556416220,5282
P,1556416249,5282
P,1556416278,5284
P,1556416308,5281
P,1556416338,5283
P,1556416367,5282
P,1556416396,5284
P,1556416426,5284
P,1556416455,5284
P,1556416485,5282
P,1556416514,5283
P,1556416544,5282
P,1556416573,5282
P,1556416602,5283
P,1556416633,5283
P,1556416662,5280
P,1556416691,5284
P,1556416720,5283
P,1556416750,5284
P,1556416779,5284
P,1556416808,5283
P,1556416838,5283
P,1556416867,5283
P,1556416896,5284
P,1556416926,5284
P,1556416956,5283
P,1556416985,5284
P,1556417014,5285
P,1556417044,5283
P,1556417073,5283
P,1556417102,5284
P,1556417131,5283
P,1556417161,5283
P,1556417190,5283
P,1556417220,5284
P,1556417250,5283
P,1556417279,5285
P,1556417308,5282
P,1556417337,5284
P,1556417367,5282
P,1556417396,5281
P,1556417425,5282
P,1556417455,5282
P,1556417484,5284
P,1556417514,5284
P,1556417543,5284
P,1556417573,5282
P,1556417602,5284
P,1556417631,5284
P,1556417661,5283
P,1556417690,5284
P,1556417719,5284
P,1556417748,5282
P,1556417778,5282
P,1556417808,5283
P,1556417837,5283
P,1556417867,5284
P,1556417896,5283
O,1556417914,274407,2191
O,1556417915,274819,268
O,1556417915,274795,150
O,1556417916,274594,293
O,1556417916,274434,309
O,1556417917,274572,128
O,1556417917,274577,219
O,1556417918,274539,96
O,1556417919,274637,163
O,1556417919,274790,131
O,1556417920,274938,145
O,1556417920,274969,194
O,1556417921,274833,203
O,1556417921,274824,192
O,1556417922,274741,83
O,1556417922,274719,91
O,1556417923,274891,162
O,1556417924,274861,116
O,1556417924,274937,98
O,1556417925,274895,129
P,1556417925,5276
O,1556417925,274928,168
O,1556417926,274737,350
O,1556417926,274402,308
O,1556417927,274208,238
O,1556417928,274460,159
O,1556417928,274553,290
O,1556417929,274642,104
O,1556417929,274607,179
O,1556417930,274595,282
O,1556417930,274310,449
O,1556417931,274191,232
O,1556417932,274126,479
O,1556417932,274132,550
O,1556417933,274143,358
O,1556417933,274038,296
O,1556417934,273920,270
O,1556417934,274086,224
O,1556417935,273913,191
O,1556417936,273999,255
O,1556417936,273968,537
O,1556417937,273857,339
O,1556417937,274148,248
O,1556417938,274217,385
O,1556417938,274266,153
O,1556417939,274313,236
O,1556417939,274373,136
O,1556417940,274257,226
O,1556417941,274258,647
O,1556417941,274231,157
O,1556417942,274331,435
O,1556417942,274303,119
O,1556417943,274361,211
O,1556417943,274421,318
O,1556417944,274304,397
O,1556417945,274327,198
O,1556417945,274375,195
O,1556417946,274583,240
O,1556417946,274388,395
O,1556417947,274043,293
O,1556417947,274183,263
O,1556417948,274083,281
O,1556417949,274372,194
O,1556417949,274306,412
O,1556417949,273978,314
O,1556417949,274127,437
O,1556417950,274186,181
O,1556417950,274212,270
O,1556417951,274260,149
O,1556417952,274383,130
O,1556417952,274452,145
O,1556417953,274403,287
O,1556417953,274618,387
O,1556417954,274538,256
P,1556417954,5275
O,1556417954,274551,339
O,1556417955,274574,97
O,1556417955,274513,207
O,1556417956,274704,177
O,1556417957,274109,1080
O,1556417957,274163,514
O,1556417958,274104,335
O,1556417958,274146,221
O,1556417959,274073,273
O,1556417959,274128,396
O,1556417960,274001,280
O,1556417961,273943,303
O,1556417961,274040,206
O,1556417962,274004,218
O,1556417962,274040,200
O,1556417963,274002,178
O,1556417963,274070,240
O,1556417964,274026,179
O,1556417965,274027,213
O,1556417965,274022,150
O,1556417966,274052,192
O,1556417966,274057,301
O,1556417967,274051,199
O,1556417967,274138,212
O,1556417968,274109,162
O,1556417969,274170,223
O,1556417969,274143,247
O,1556417970,274195,174
T,1556417970,2782
P,1556417984,5283
P,1556418013,5283
P,1556418042,5283
P,1556418072,5282
P,1556418102,5284
P,1556418131,5282
P,1556418160,5281
P,1556418190,5283
P,1556418219,5283
P,1556418248,5284
P,1556418277,5283
P,1556418307,5283
P,1556418336,5283
P,1556418365,5284
P,1556418396,5283
P,1556418425,5283
P,1556418454,5282
P,1556418483,5283
P,1556418513,5282
P,1556418542,5283
P,1556418571,5283
P,1556418601,5283
P,1556418630,5283
P,1556418659,5283
P,1556418689,5284
P,1556418719,5276
P,1556418748,5283
P,1556418777,5282
P,1556418807,5283
P,1556418836,5283
P,1556418865,5284
P,1556418894,5284
P,1556418924,5284
