H,1557101294,241597
O,1557101294,268357,96
O,1557101295,268364,119
O,1557101295,268360,71
O,1557101296,268359,72
O,1557101296,268352,124
O,1557101297,268364,89
O,1557101297,268346,81
O,1557101298,268349,105
O,1557101299,268391,73
O,1557101299,268380,34
O,1557101300,268372,90
O,1557101300,268365,53
O,1557101301,268363,103
O,1557101301,268374,92
O,1557101302,268390,95
O,1557101303,268388,99
O,1557101303,268435,116
O,1557101304,268446,164
O,1557101304,268381,88
O,1557101305,268366,163
O,1557101305,268376,85
O,1557101306,268390,56
O,1557101306,268407,105
O,1557101306,268422,49
P,1557101306,5194
O,1557101307,268413,81
O,1557101307,268367,103
O,1557101308,268405,66
O,1557101308,268409,109
O,1557101309,268400,111
O,1557101309,268395,35
O,1557101310,268412,104
O,1557101311,268402,119
O,1557101311,268385,144
O,1557101312,268404,100
O,1557101312,268420,180
O,1557101313,268395,100
O,1557101313,268412,109
O,1557101314,268396,121
O,1557101315,268330,87
O,1557101315,268387,99
O,1557101316,268361,124
O,1557101316,268393,125
O,1557101317,268407,99
O,1557101317,268422,98
O,1557101318,268416,114
O,1557101319,268446,128
O,1557101319,268421,110
O,1557101320,268386,57
O,1557101320,268425,86
O,1557101321,268440,107
O,1557101321,268440,116
O,1557101322,268445,78
O,1557101322,268460,80
O,1557101323,268474,68
O,1557101324,268541,72
O,1557101324,268483,121
T,1557101324,2747
P,1557101336,5206
O,1557101352,268153,1988
O,1557101353,268359,62
O,1557101353,268380,41
O,1557101354,268345,135
O,1557101354,268409,68
O,1557101355,268422,102
O,1557101356,268452,67
O,1557101356,268450,141
O,1557101357,268457,57
O,1557101357,268456,157
O,1557101358,268455,170
O,1557101358,268465,122
O,1557101359,268483,106
O,1557101360,268461,123
O,1557101360,268441,93
O,1557101361,268462,166
O,1557101361,268485,151
O,1557101362,268542,90
O,1557101362,268495,89
O,1557101363,268496,101
O,1557101364,268513,97
O,1557101364,268511,69
O,1557101365,268509,80
O,1557101365,268552,109
P,1557101365,5198
O,1557101366,268585,111
O,1557101366,268605,127
O,1557101367,268585,89
O,1557101367,268576,99
O,1557101368,268614,84
O,1557101369,268635,125
O,1557101369,268596,146
O,1557101370,268537,149
O,1557101370,268517,110
O,1557101371,268495,111
O,1557101371,268504,99
O,1557101372,268515,110
O,1557101373,268526,85
O,1557101373,268531,93
O,1557101374,268524,109
O,1557101374,268550,110
O,1557101375,268497,148
O,1557101375,268519,78
O,1557101376,268495,101
O,1557101377,268516,98
O,1557101377,268545,55
O,1557101378,268540,122
O,1557101378,268559,100
O,1557101379,268547,65
O,1557101379,268543,106
O,1557101380,268549,136
O,1557101381,268554,85
O,1557101381,268531,133
O,1557101382,268540,96
O,1557101382,268551,128
O,1557101383,268576,143
O,1557101383,268577,126
O,1557101384,268595,134
O,1557101384,268568,117
O,1557101385,268553,74
O,1557101386,268537,78
O,1557101386,268565,96
O,1557101387,268567,80
O,1557101387,268566,124
O,1557101388,268583,97
O,1557101388,268567,155
O,1557101388,268586,97
O,1557101389,268581,69
O,1557101389,268567,67
O,1557101390,268558,50
O,1557101390,268586,40
O,1557101391,268589,96
O,1557101391,268580,96
O,1557101392,268587,142
O,1557101393,268590,89
O,1557101393,268578,135
O,1557101394,268578,101
O,1557101394,268567,45
P,1557101394,5197
O,1557101395,268571,135
O,1557101395,268570,124
O,1557101396,268562,86
O,1557101397,268538,87
O,1557101397,268572,60
O,1557101398,268537,67
O,1557101398,268564,132
O,1557101399,268543,100
O,1557101399,268549,167
O,1557101400,268547,90
O,1557101400,268549,96
O,1557101401,268566,101
O,1557101402,268588,180
O,1557101402,268570,98
O,1557101403,268556,104
O,1557101403,268561,89
O,1557101404,268564,80
O,1557101404,268566,112
O,1557101405,268563,99
O,1557101406,268569,91
O,1557101406,268575,94
O,1557101407,268576,75
O,1557101407,268595,75
O,1557101408,268544,75
T,1557101408,2747
P,1557101425,5207
P,1557101454,5205
P,1557101483,5205
P,1557101512,5207
P,1557101542,5207
P,1557101571,5206
P,1557101600,5205
P,1557101630,5205
P,1557101659,5205
P,1557101688,5205
P,1557101718,5207
P,1557101748,5204
P,1557101777,5205
P,1557101806,5205
