H,1556480794,241597
X,1556480794,722666,28603
X,1556480795,718164,43731
X,1556480796,720230,43255
X,1556480796,717098,41152
X,1556480797,712666,11593
X,1556480797,717634,13825
X,1556480798,719248,7476
X,1556480798,723320,6131
X,1556480799,725890,10102
X,1556480800,731550,19757
X,1556480800,729785,19921
X,1556480801,736760,51272
X,1556480801,732394,30630
X,1556480802,732411,8841
X,1556480802,732477,31504
X,1556480803,731122,8189
X,1556480803,728403,30560
X,1556480804,732731,19688
X,1556480805,730656,15366
X,1556480805,730303,13392
X,1556480806,731359,24139
X,1556480806,731728,22469
X,1556480807,730991,15186
X,1556480807,732051,39766
X,1556480808,732277,9056
X,1556480809,730322,48176
X,1556480809,728559,6041
X,1556480810,723606,35407
X,1556480810,734184,14845
P,1556480811,5266
X,1556480811,731946,39249
X,1556480811,728778,16302
X,1556480812,720072,34091
X,1556480812,726768,23886
X,1556480812,725694,28083
X,1556480813,728010,47565
X,1556480813,728288,13792
X,1556480814,729792,28028
X,1556480814,729886,18197
X,1556480815,730967,6743
X,1556480816,730541,20289
X,1556480816,731477,15209
X,1556480817,730824,16084
X,1556480817,732982,8558
X,1556480818,708058,40591
X,1556480818,406171,17615
X,1556480819,258715,10962
X,1556480819,262387,13873
X,1556480820,260521,1260
X,1556480821,260503,400
X,1556480821,260403,77
X,1556480822,260329,129
X,1556480822,260264,77
X,1556480823,260204,125
X,1556480823,260186,83
X,1556480824,260176,100
X,1556480825,260133,182
O,1556480825,260130,123
O,1556480826,260101,149
O,1556480826,260088,107
O,1556480827,260047,100
O,1556480827,260073,94
O,1556480828,260052,104
O,1556480829,260036,120
O,1556480829,260021,94
O,1556480830,260033,68
O,1556480830,260030,72
O,1556480831,260004,86
O,1556480831,260006,35
O,1556480832,259984,70
O,1556480833,259972,116
O,1556480833,259947,94
O,1556480834,259933,80
O,1556480834,259952,92
O,1556480835,259927,82
O,1556480835,259938,89
O,1556480836,259911,87
O,1556480836,259902,140
O,1556480837,259904,116
O,1556480838,259922,102
O,1556480838,259921,108
O,1556480839,259889,111
O,1556480839,259940,65
P,1556480840,5271
O,1556480840,259910,55
O,1556480840,259898,46
O,1556480841,259895,65
O,1556480842,259874,81
O,1556480842,259860,103
O,1556480843,259877,109
O,1556480843,259869,97
O,1556480844,259923,81
O,1556480844,259978,89
O,1556480845,259984,148
O,1556480846,259948,85
O,1556480846,259951,153
O,1556480847,259933,91
O,1556480847,259948,104
O,1556480848,259930,154
O,1556480848,259929,134
O,1556480849,259956,125
O,1556480850,259951,117
O,1556480850,259959,106
O,1556480851,259927,174
O,1556480851,259918,108
O,1556480852,259892,103
O,1556480852,259901,102
O,1556480853,259893,113
O,1556480853,259885,65
O,1556480853,259863,125
O,1556480854,259879,136
O,1556480854,259866,133
O,1556480855,259865,93
O,1556480855,259849,192
O,1556480856,259868,112
O,1556480856,259873,55
O,1556480857,259846,102
O,1556480858,259860,94
O,1556480858,259902,64
O,1556480859,259886,110
O,1556480859,259878,178
O,1556480860,259868,161
O,1556480860,259869,115
O,1556480861,259883,92
O,1556480862,259880,71
O,1556480862,259892,158
O,1556480863,259880,101
O,1556480863,259872,122
O,1556480864,259883,97
O,1556480864,259877,108
O,1556480865,259895,156
O,1556480866,259911,125
O,1556480866,259906,83
O,1556480867,259920,81
O,1556480867,259896,177
O,1556480868,259904,119
O,1556480868,259915,128
P,1556480869,5267
O,1556480869,259875,112
O,1556480870,259909,142
O,1556480870,259915,89
O,1556480871,259916,144
O,1556480871,259914,80
O,1556480872,259934,80
O,1556480872,259943,85
O,1556480873,259908,105
O,1556480873,259937,90
O,1556480874,259901,74
O,1556480875,259907,150
T,1556480875,2809
P,1556480898,5279
P,1556480928,5279
P,1556480957,5278
P,1556480986,5281
D,1556480996,547584
R,1556480996,700D9DFE1
R,1556480996,700D9DFE1
R,1556480996,700D9DFE1
X,1556480998,726033,60226
X,1556480999,725880,12080
X,1556480999,725846,20696
X,1556481000,725431,34460
X,1556481000,726711,50041
X,1556481001,726223,28497
X,1556481001,725933,11506
X,1556481002,726085,25911
X,1556481003,724261,17592
X,1556481003,725190,11452
X,1556481004,724429,22984
X,1556481004,725507,14054
X,1556481005,724387,21198
X,1556481005,725683,12511
