H,1556482692,241597
P,1556482692,5278
D,1556482694,291584
D,1556482696,369664
D,1556482698,366848
D,1556482699,365568
D,1556482701,371456
D,1556482704,370688
D,1556482706,369152
D,1556482708,371712
D,1556482710,370688
D,1556482712,370944
D,1556482715,371968
D,1556482717,370944
D,1556482719,370176
P,1556482721,5279
D,1556482721,370944
D,1556482723,370176
D,1556482726,371200
D,1556482728,372480
D,1556482730,371456
D,1556482732,371200
D,1556482734,370944
D,1556482737,371200
D,1556482739,371456
D,1556482740,369664
D,1556482742,369664
D,1556482744,371712
D,1556482747,370688
D,1556482749,373248
P,1556482750,5278
D,1556482751,367616
P,1556482780,5276
P,1556482809,5278
P,1556482839,5278
P,1556482868,5279
P,1556482898,5277
P,1556482927,5279
P,1556482956,5278
P,1556482986,5278
P,1556483015,5279
P,1556483044,5278
P,1556483073,5277
P,1556483103,5279
P,1556483133,5278
P,1556483162,5278
P,1556483191,5279
P,1556483221,5278
P,1556483250,5278
P,1556483279,5279
P,1556483309,5278
P,1556483338,5276
P,1556483367,5279
O,1556483384,258997,1892
O,1556483385,259276,117
O,1556483385,259380,140
O,1556483386,259419,173
O,1556483386,259444,94
O,1556483387,259453,130
O,1556483388,259494,118
O,1556483388,259507,114
O,1556483389,259505,84
O,1556483389,259459,105
O,1556483390,259436,141
O,1556483390,259444,115
O,1556483391,259597,134
O,1556483392,259592,96
O,1556483392,259562,131
O,1556483393,259509,164
O,1556483393,259580,52
O,1556483394,259571,88
O,1556483394,259612,61
O,1556483395,259596,103
O,1556483396,259607,86
O,1556483396,259546,108
O,1556483396,259594,84
O,1556483396,259672,172
P,1556483396,5270
O,1556483397,259747,106
O,1556483397,259779,140
O,1556483398,259765,129
O,1556483399,259811,96
O,1556483399,259818,102
O,1556483400,259817,145
O,1556483400,259858,48
O,1556483401,259815,129
O,1556483401,259823,88
O,1556483402,259814,85
O,1556483402,259837,129
O,1556483403,259840,99
O,1556483404,259865,129
O,1556483404,259854,81
O,1556483405,259865,80
O,1556483405,259878,85
O,1556483406,259857,133
O,1556483406,259853,114
O,1556483407,259855,92
O,1556483408,259859,68
O,1556483408,259854,105
O,1556483409,259855,73
O,1556483409,259845,90
O,1556483410,259834,75
O,1556483410,259879,87
O,1556483411,259873,84
O,1556483412,259879,112
O,1556483412,259873,67
O,1556483413,259866,152
O,1556483413,259890,145
O,1556483414,259880,96
O,1556483414,259909,166
O,1556483415,259915,60
O,1556483416,259903,90
O,1556483416,259926,81
O,1556483417,259926,114
O,1556483417,259930,99
O,1556483418,259994,99
O,1556483418,260005,162
O,1556483419,259990,137
O,1556483419,259959,134
O,1556483420,259952,96
O,1556483421,259941,105
O,1556483421,259967,91
O,1556483422,259962,116
O,1556483422,259961,79
O,1556483423,259953,139
O,1556483423,259971,107
O,1556483424,259953,64
O,1556483425,259950,80
O,1556483425,259902,111
O,1556483426,259896,130
O,1556483426,259880,78
P,1556483427,5270
O,1556483427,259865,122
O,1556483427,259838,94
O,1556483428,259813,116
O,1556483429,259801,120
O,1556483429,259736,78
O,1556483430,259738,93
O,1556483430,259788,118
O,1556483431,259792,83
O,1556483431,259810,110
O,1556483432,259860,107
O,1556483433,259847,68
O,1556483433,259870,111
O,1556483434,259866,121
O,1556483434,259877,116
O,1556483435,259893,81
O,1556483435,259901,64
O,1556483436,259907,78
O,1556483436,259924,134
O,1556483437,259931,85
O,1556483437,259973,121
O,1556483437,259965,99
O,1556483438,259997,78
O,1556483438,259991,133
O,1556483439,259994,83
T,1556483439,2802
P,1556483456,5278
P,1556483485,5278
P,1556483515,5279
P,1556483544,5277
P,1556483573,5278
P,1556483602,5278
P,1556483632,5277
P,1556483661,5278
P,1556483690,5278
P,1556483721,5278
P,1556483750,5278
P,1556483779,5278
P,1556483808,5276
P,1556483838,5278
P,1556483867,5279
P,1556483896,5279
P,1556483926,5278
P,1556483955,5277
P,1556483984,5278
P,1556484014,5277
P,1556484044,5278
P,1556484073,5277
P,1556484102,5278
P,1556484132,5278
P,1556484161,5278
P,1556484190,5278
P,1556484219,5279
P,1556484249,5277
P,1556484278,5278
P,1556484308,5278
P,1556484338,5278
P,1556484367,5278
P,1556484396,5278
P,1556484425,5279
P,1556484455,5278
P,1556484484,5277
P,1556484513,5278
P,1556484543,5278
P,1556484572,5278
P,1556484602,5277
P,1556484632,5277
P,1556484662,5278
P,1556484691,5277
P,1556484720,5278
P,1556484750,5279
P,1556484779,5278
P,1556484808,5277
