1555827735,5433
P,1555827764,5432
P,1555827793,5431
P,1555827823,5433
P,1555827853,5433
P,1555827882,5435
P,1555827911,5433
P,1555827941,5435
P,1555827970,5432
P,1555827999,5434
P,1555828028,5434
P,1555828058,5434
P,1555828087,5433
P,1555828117,5433
P,1555828147,5434
P,1555828176,5434
P,1555828205,5435
P,1555828234,5434
P,1555828264,5434
P,1555828293,5433
P,1555828322,5433
P,1555828352,5434
P,1555828381,5434
P,1555828411,5434
P,1555828440,5434
P,1555828470,5433
P,1555828499,5434
P,1555828528,5432
P,1555828558,5434
P,1555828587,5434
P,1555828616,5434
P,1555828645,5433
P,1555828675,5433
P,1555828705,5434
P,1555828734,5434
P,1555828763,5433
P,1555828793,5434
P,1555828822,5434
P,1555828851,5432
P,1555828881,5433
P,1555828910,5434
P,1555828939,5433
P,1555828968,5434
P,1555828999,5434
P,1555829028,5434
P,1555829057,5433
P,1555829087,5432
O,1555829090,279611,1906
O,1555829091,279813,125
O,1555829091,279798,130
O,1555829091,279790,135
O,1555829091,279762,149
O,1555829092,279773,107
O,1555829093,279784,94
O,1555829093,279835,98
O,1555829094,279817,155
O,1555829094,279826,134
O,1555829095,279812,116
O,1555829095,279823,69
O,1555829096,279864,108
O,1555829096,279879,91
O,1555829097,279892,116
O,1555829098,279887,103
O,1555829098,279904,149
O,1555829099,279892,104
O,1555829099,279918,89
O,1555829100,279898,106
O,1555829100,279912,131
O,1555829101,279937,80
O,1555829102,279946,90
O,1555829102,279935,110
O,1555829103,279953,98
O,1555829103,279932,117
O,1555829104,279915,74
O,1555829104,279946,77
O,1555829105,279900,65
O,1555829106,279898,76
O,1555829106,279892,63
O,1555829107,279928,87
O,1555829107,279931,148
O,1555829108,279940,123
O,1555829108,279917,94
O,1555829109,279948,67
O,1555829110,279937,92
O,1555829110,279968,134
O,1555829111,279987,128
O,1555829111,279989,89
O,1555829112,279997,81
O,1555829112,279962,77
O,1555829113,279932,118
O,1555829113,279877,113
O,1555829114,279858,117
O,1555829115,279897,136
O,1555829115,279911,72
O,1555829116,279954,101
P,1555829116,5424
O,1555829116,279922,125
O,1555829117,279951,100
O,1555829117,279946,155
O,1555829118,279945,88
O,1555829119,279951,79
O,1555829119,279948,54
O,1555829120,279973,113
O,1555829120,279956,107
O,1555829121,279989,79
O,1555829121,280005,54
O,1555829122,279995,81
O,1555829123,279996,63
O,1555829123,279990,121
O,1555829124,279940,150
O,1555829124,279839,142
O,1555829125,279892,161
O,1555829125,279963,120
O,1555829126,279925,103
O,1555829127,279982,145
O,1555829127,279972,90
O,1555829128,279998,96
O,1555829128,279962,76
O,1555829129,279976,151
O,1555829129,279954,142
O,1555829130,279884,129
O,1555829130,279844,108
O,1555829131,279888,150
O,1555829132,279847,146
O,1555829132,279825,166
O,1555829132,279871,106
O,1555829132,279944,119
O,1555829133,279963,118
O,1555829133,279930,148
O,1555829134,279937,136
O,1555829135,279936,165
O,1555829135,279922,112
O,1555829136,279878,80
O,1555829136,279852,137
O,1555829137,279882,94
O,1555829137,279892,90
O,1555829138,279900,82
O,1555829139,279884,107
O,1555829139,279805,87
O,1555829140,279767,125
O,1555829140,279799,145
O,1555829141,279742,101
O,1555829141,279715,100
O,1555829142,279765,99
O,1555829143,279769,81
O,1555829143,279746,143
O,1555829144,279718,187
O,1555829144,279748,199
O,1555829145,279804,175
T,1555829145,2830
P,1555829145,5426
P,1555829175,5434
P,1555829205,5434
P,1555829234,5433
P,1555829263,5433
P,1555829294,5433
P,1555829323,5433
P,1555829352,5433
P,1555829381,5434
P,1555829411,5432
P,1555829440,5432
P,1555829469,5434
P,1555829499,5432
P,1555829528,5434
P,1555829557,5433
P,1555829587,5434
P,1555829617,5434
P,1555829646,5434
P,1555829675,5433
P,1555829705,5433
P,1555829734,5433
P,1555829763,5433
P,1555829792,5434
P,1555829822,5435
P,1555829851,5434
P,1555829881,5434
P,1555829911,5431
P,1555829940,5434
P,1555829969,5434
P,1555829998,5433
P,1555830028,5433
P,1555830057,5433
P,1555830086,5433
P,1555830116,5434
P,1555830145,5433
P,1555830175,5434
P,1555830204,5435
P,1555830234,5433
P,1555830263,5434
P,1555830292,5433
P,1555830322,5434
P,1555830351,5434
