0
D,1555884785,375040
D,1555884787,385536
D,1555884789,387584
D,1555884791,380672
D,1555884793,378112
D,1555884796,391424
D,1555884798,377088
P,1555884799,5416
D,1555884800,381696
D,1555884802,388864
D,1555884804,381440
D,1555884807,354560
D,1555884809,382208
D,1555884811,381440
D,1555884813,380160
D,1555884815,381184
D,1555884818,383232
D,1555884820,381952
D,1555884821,381440
D,1555884823,413184
D,1555884825,381952
D,1555884828,381184
P,1555884829,5417
D,1555884830,363776
D,1555884832,386304
D,1555884834,386560
D,1555884836,380928
D,1555884839,381696
D,1555884841,381696
D,1555884843,386048
D,1555884845,381440
D,1555884847,380928
D,1555884850,381184
D,1555884852,378880
D,1555884854,380928
D,1555884856,381440
P,1555884859,5417
P,1555884888,5416
P,1555884917,5417
P,1555884946,5418
P,1555884976,5417
P,1555885005,5418
P,1555885034,5416
P,1555885064,5417
P,1555885093,5416
P,1555885123,5418
P,1555885152,5415
P,1555885182,5417
P,1555885211,5416
P,1555885240,5418
P,1555885270,5418
P,1555885299,5418
P,1555885328,5416
P,1555885357,5416
P,1555885387,5417
P,1555885417,5417
P,1555885446,5417
P,1555885476,5418
P,1555885505,5417
P,1555885534,5416
P,1555885563,5418
P,1555885593,5417
P,1555885622,5418
P,1555885651,5416
P,1555885681,5417
P,1555885711,5418
P,1555885740,5417
P,1555885769,5417
P,1555885799,5418
P,1555885828,5416
O,1555885839,265136,1802
O,1555885840,265277,144
O,1555885840,265275,130
O,1555885841,265302,137
O,1555885841,265292,171
O,1555885842,265268,123
O,1555885842,265254,121
O,1555885843,265244,103
O,1555885844,265265,127
O,1555885844,265222,115
O,1555885845,265196,150
O,1555885845,265214,114
O,1555885846,265197,66
O,1555885846,265186,142
O,1555885846,265211,195
O,1555885847,265178,109
O,1555885847,265171,75
O,1555885848,265176,106
O,1555885848,265187,111
O,1555885849,265218,138
O,1555885849,265242,102
O,1555885850,265221,61
O,1555885851,265233,118
O,1555885851,265226,114
O,1555885852,265228,59
O,1555885852,265204,130
O,1555885853,265169,118
O,1555885853,265201,137
O,1555885854,265248,128
O,1555885854,265270,123
O,1555885855,265286,93
O,1555885856,265264,83
O,1555885856,265266,80
O,1555885857,265290,81
P,1555885857,5407
O,1555885857,265254,121
O,1555885858,265241,100
O,1555885858,265269,166
O,1555885859,265255,101
O,1555885860,265260,134
O,1555885860,265242,81
O,1555885861,265239,85
O,1555885861,265240,105
O,1555885862,265269,83
O,1555885862,265274,134
O,1555885863,265289,134
O,1555885864,265303,81
O,1555885864,265275,95
O,1555885865,265295,79
O,1555885865,265300,107
O,1555885866,265325,60
O,1555885866,265344,86
O,1555885867,265328,104
O,1555885868,265335,71
O,1555885868,265311,93
O,1555885869,265338,119
O,1555885869,265328,142
O,1555885870,265329,159
O,1555885870,265324,67
O,1555885871,265309,90
O,1555885871,265268,66
O,1555885872,265277,122
O,1555885873,265299,56
O,1555885873,265283,126
O,1555885874,265269,132
O,1555885874,265285,124
O,1555885875,265278,35
O,1555885875,265304,107
O,1555885876,265291,83
O,1555885877,265287,75
O,1555885877,265281,51
O,1555885878,265226,159
O,1555885878,265199,100
O,1555885879,265173,96
O,1555885879,265194,95
O,1555885880,265160,115
O,1555885881,265124,97
O,1555885881,265165,106
O,1555885882,265194,150
O,1555885882,265222,134
O,1555885883,265173,154
O,1555885883,265180,78
O,1555885884,265194,72
O,1555885885,265183,74
O,1555885885,265221,79
O,1555885886,265178,83
O,1555885886,265219,127
O,1555885887,265224,119
P,1555885887,5409
O,1555885887,265233,90
O,1555885887,265259,66
O,1555885887,265253,72
O,1555885888,265250,81
O,1555885889,265247,90
O,1555885889,265253,96
O,1555885890,265236,122
O,1555885890,265246,131
O,1555885891,265233,122
O,1555885891,265203,111
O,1555885892,265207,112
O,1555885893,265252,75
O,1555885893,265270,147
O,1555885894,265256,74
T,1555885894,2850
P,1555885916,5417
P,1555885945,5418
P,1555885974,5417
P,1555886005,5417
P,1555886034,5418
P,1555886063,5416
P,1555886092,5417
P,1555886122,5416
P,1555886151,5417
P,1555886180,5418
P,1555886210,5416
P,1555886239,5416
P,1555886268,5418
P,1555886298,5417
P,1555886328,5416
P,1555886357,5416
P,1555886386,5417
P,1555886416,5418
P,1555886445,5418
