H,1557692933,241597
X,1557692933,707214,4296
X,1557692934,703400,41613
X,1557692935,713290,47225
X,1557692935,707050,27940
X,1557692936,706623,29845
X,1557692936,705521,7429
X,1557692937,705251,36723
X,1557692937,708878,18575
P,1557692938,5195
X,1557692938,709062,26531
X,1557692938,707952,42347
X,1557692939,712598,43700
X,1557692940,716233,39787
X,1557692940,707789,31364
X,1557692941,705901,22505
X,1557692941,706992,14175
X,1557692942,708536,32555
X,1557692942,710596,35868
X,1557692943,710467,30636
X,1557692944,703759,47336
X,1557692944,704771,41580
X,1557692945,694395,59212
X,1557692945,701684,19885
X,1557692946,692392,25461
X,1557692946,701848,12885
X,1557692947,699700,25707
X,1557692948,696051,29929
X,1557692948,694860,28336
X,1557692949,682740,13320
X,1557692949,611421,37546
X,1557692950,533794,8915
X,1557692950,494560,7713
X,1557692951,648533,31286
X,1557692952,700857,35538
X,1557692952,704394,51684
X,1557692953,708155,60587
X,1557692953,712013,14836
X,1557692954,711093,5488
X,1557692954,709536,13850
X,1557692955,705393,2130
X,1557692955,710877,39692
X,1557692956,704501,8576
X,1557692957,710687,7773
X,1557692957,711551,12430
X,1557692957,709494,16424
X,1557692957,713274,11258
X,1557692958,712086,14394
X,1557692958,710169,9748
X,1557692959,712109,12727
X,1557692960,710888,10074
X,1557692960,709943,4654
X,1557692961,710320,4835
X,1557692961,710326,12251
X,1557692962,710427,10055
X,1557692962,709447,9809
X,1557692963,708065,7044
X,1557692964,704227,11642
X,1557692964,703937,12028
X,1557692965,704786,11612
X,1557692965,706105,9524
X,1557692966,707589,12943
X,1557692966,708707,7627
P,1557692967,5193
X,1557692967,711014,12452
X,1557692968,709145,13488
X,1557692968,709648,55218
X,1557692969,710736,10318
X,1557692969,711158,5610
X,1557692970,709948,18991
X,1557692970,710159,8225
X,1557692971,709279,7592
X,1557692971,709397,7263
X,1557692972,709411,12685
X,1557692973,708610,13766
X,1557692973,709482,8061
X,1557692974,709323,16366
X,1557692974,712063,14917
X,1557692975,713440,5321
X,1557692975,712470,13783
X,1557692976,712934,13551
X,1557692977,713490,42189
X,1557692977,712083,14023
X,1557692978,712943,8906
X,1557692978,711441,11193
X,1557692979,709659,7565
X,1557692979,704178,8545
X,1557692980,703359,7388
X,1557692981,698506,8795
X,1557692981,702276,19376
X,1557692982,675319,20681
X,1557692982,579983,25791
X,1557692983,265095,17707
X,1557692983,261213,41588
X,1557692984,257724,9551
X,1557692985,257098,1250
X,1557692985,257248,387
X,1557692986,257549,671
X,1557692986,258454,977
X,1557692987,257711,1131
X,1557692987,256850,1031
X,1557692988,257093,592
X,1557692988,257176,998
O,1557692989,256848,898
O,1557692990,257063,1522
O,1557692990,256796,2304
O,1557692991,258179,475
O,1557692991,258033,389
O,1557692992,257663,287
O,1557692992,256953,1154
O,1557692993,256569,383
O,1557692994,256597,474
O,1557692994,256656,406
O,1557692995,257225,164
O,1557692995,257320,132
O,1557692996,257263,191
O,1557692996,257198,582
P,1557692997,5195
O,1557692997,256738,296
O,1557692998,256469,247
O,1557692998,256190,555
O,1557692998,256248,263
O,1557692998,256317,283
O,1557692999,255943,379
O,1557692999,255796,724
O,1557693000,256511,401
O,1557693001,257121,713
O,1557693001,258348,1114
O,1557693002,259418,220
O,1557693002,259287,868
O,1557693003,261037,2013
O,1557693003,262040,1459
O,1557693004,260668,1006
O,1557693004,260401,708
O,1557693005,260526,481
O,1557693006,260464,457
O,1557693006,260295,302
O,1557693007,259839,750
O,1557693007,260107,609
O,1557693008,260592,465
O,1557693008,260777,1634
O,1557693009,259166,727
O,1557693010,258938,1228
O,1557693010,259671,424
O,1557693011,259440,631
O,1557693011,259759,521
O,1557693012,259318,935
O,1557693012,259447,1168
O,1557693013,258248,1160
O,1557693014,257367,878
O,1557693014,257325,738
O,1557693015,256105,2446
O,1557693015,253242,3523
O,1557693016,254114,3197
O,1557693016,256238,1373
O,1557693017,256838,718
O,1557693018,257184,974
O,1557693018,257392,898
O,1557693019,259010,1146
O,1557693019,258209,2633
O,1557693020,256493,3355
O,1557693020,256118,1095
O,1557693021,256752,1487
O,1557693021,257431,1097
O,1557693022,257586,912
O,1557693023,257822,384
O,1557693023,257786,334
O,1557693024,257471,1116
O,1557693024,257717,745
O,1557693025,258047,1046
O,1557693025,258461,507
P,1557693026,5194
