H,1555911489,241597
P,1555911489,5391
P,1555911519,5391
P,1555911548,5389
P,1555911578,5391
P,1555911607,5391
P,1555911637,5391
P,1555911666,5389
P,1555911695,5392
P,1555911725,5392
P,1555911754,5391
P,1555911783,5384
P,1555911812,5392
P,1555911842,5392
P,1555911872,5391
P,1555911901,5390
P,1555911931,5391
P,1555911960,5392
P,1555911989,5391
P,1555912018,5392
P,1555912048,5392
P,1555912077,5391
P,1555912106,5391
P,1555912136,5392
P,1555912166,5392
P,1555912195,5391
P,1555912224,5391
P,1555912254,5392
P,1555912283,5392
P,1555912312,5391
P,1555912342,5391
P,1555912371,5391
P,1555912400,5390
P,1555912429,5391
P,1555912460,5391
P,1555912489,5392
P,1555912518,5390
P,1555912547,5390
P,1555912577,5391
P,1555912606,5392
P,1555912635,5392
P,1555912665,5391
P,1555912694,5392
P,1555912723,5391
P,1555912753,5391
P,1555912783,5391
P,1555912812,5389
P,1555912841,5391
P,1555912871,5391
P,1555912900,5391
P,1555912929,5392
P,1555912958,5390
P,1555912988,5389
P,1555913017,5391
P,1555913047,5391
P,1555913077,5392
P,1555913107,5390
P,1555913136,5392
P,1555913165,5392
P,1555913195,5391
O,1555913211,258431,2861
O,1555913211,258991,303
O,1555913212,259148,154
O,1555913212,259226,124
O,1555913213,259222,137
O,1555913213,259374,74
O,1555913214,259393,125
O,1555913215,259401,64
O,1555913215,259488,238
O,1555913216,259680,104
O,1555913216,259783,118
O,1555913217,259911,102
O,1555913217,259872,148
O,1555913218,259888,125
O,1555913219,259895,88
O,1555913219,259939,79
O,1555913220,260058,168
O,1555913220,260127,215
O,1555913221,260188,106
O,1555913221,260250,157
O,1555913222,260305,133
O,1555913223,260287,77
O,1555913223,260281,54
O,1555913224,260279,134
P,1555913224,5384
O,1555913224,260206,130
O,1555913225,260250,115
O,1555913225,260331,107
O,1555913226,260370,163
O,1555913227,260357,158
O,1555913227,260389,153
O,1555913228,260441,56
O,1555913228,260407,86
O,1555913229,260460,110
O,1555913229,260438,159
O,1555913230,260471,164
O,1555913230,260515,182
O,1555913231,260434,148
O,1555913232,260426,206
O,1555913232,260487,101
O,1555913233,260527,140
O,1555913233,260607,156
O,1555913234,260683,69
O,1555913234,260686,153
O,1555913235,260670,138
O,1555913236,260657,149
O,1555913236,260691,69
O,1555913237,260702,133
O,1555913237,260753,116
O,1555913238,260791,94
O,1555913238,260784,74
O,1555913239,260808,167
O,1555913240,260780,69
O,1555913240,260772,120
O,1555913241,260799,118
O,1555913241,260798,123
O,1555913242,260737,90
O,1555913242,260695,112
O,1555913243,260647,108
O,1555913244,260616,111
O,1555913244,260588,166
O,1555913245,260624,94
O,1555913245,260621,90
O,1555913245,260677,144
O,1555913245,260706,74
O,1555913246,260622,88
O,1555913246,260631,82
O,1555913247,260684,126
O,1555913248,260725,177
O,1555913248,260777,104
O,1555913249,260777,99
O,1555913249,260769,83
O,1555913250,260746,80
O,1555913250,260736,93
O,1555913251,260801,148
O,1555913252,260806,72
O,1555913252,260831,157
O,1555913253,260796,124
P,1555913253,5384
O,1555913253,260873,95
O,1555913254,260937,92
O,1555913254,260934,130
O,1555913255,260922,102
O,1555913256,260910,90
O,1555913256,260889,71
O,1555913257,260897,130
O,1555913257,260897,95
O,1555913258,260901,95
O,1555913258,260920,168
O,1555913259,260861,129
O,1555913260,260874,104
O,1555913260,260943,138
O,1555913261,260992,106
O,1555913261,260884,96
O,1555913262,260888,131
O,1555913262,260870,152
O,1555913263,260907,78
O,1555913263,260966,135
O,1555913264,260978,77
O,1555913265,261003,108
O,1555913265,260956,152
O,1555913266,260991,133
O,1555913266,261050,63
T,1555913266,2826
P,1555913283,5392
P,1555913312,5391
P,1555913342,5391
P,1555913371,5389
P,1555913401,5392
P,1555913430,5392
P,1555913459,5390
P,1555913489,5391
P,1555913518,5392
P,1555913547,5390
P,1555913576,5393
P,1555913606,5392
P,1555913636,5392
P,1555913665,5392
P,1555913695,5391
P,1555913724,5391
P,1555913753,5390
P,1555913782,5391
P,1555913812,5391
P,1555913841,5392
P,1555913870,5392
P,1555913900,5392
P,1555913930,5392
P,1555913959,5390
P,1555913988,5391
P,1555914018,5391
P,1555914047,5390
P,1555914076,5390
P,1555914106,5392
P,1555914135,5391
P,1555914164,5391
P,1555914193,5391
P,1555914224,5391
P,1555914253,5392
P,1555914282,5390
P,1555914311,5391
P,1555914341,5391
P,1555914370,5391
P,1555914399,5392
P,1555914429,5391
