H,1557350307,241597
O,1557350307,266863,106
O,1557350307,266853,113
O,1557350307,266881,140
O,1557350307,266872,141
P,1557350307,5213
O,1557350308,266951,190
O,1557350309,267035,113
O,1557350309,267185,341
O,1557350310,267269,135
O,1557350310,267182,418
O,1557350311,266931,404
O,1557350311,267093,88
O,1557350312,266996,143
O,1557350312,266863,86
O,1557350313,266868,90
O,1557350314,266870,248
O,1557350314,266806,244
O,1557350315,377787,13731
T,1557350315,2813
D,1557350316,357376
R,1557350316,700D9DFE1
R,1557350316,700D9DFE1
R,1557350316,700D9DFE1
X,1557350318,734611,18781
X,1557350318,733637,24346
X,1557350319,727769,13915
X,1557350320,725500,27408
X,1557350320,727279,26919
X,1557350321,729434,20724
X,1557350321,729796,20073
X,1557350322,734157,14901
X,1557350322,733903,9534
X,1557350323,734288,8694
X,1557350324,733903,21035
X,1557350324,733307,11730
X,1557350325,734151,11480
X,1557350325,734927,34546
X,1557350326,738505,22255
X,1557350326,735670,9305
X,1557350327,735077,5486
X,1557350328,735702,3870
X,1557350328,736142,20496
X,1557350329,735680,8178
X,1557350329,736127,5590
X,1557350330,736263,5507
X,1557350330,735582,8990
X,1557350331,734520,43857
X,1557350332,736315,6071
X,1557350332,737222,53880
X,1557350333,738042,59336
X,1557350333,738417,26638
X,1557350334,735885,9749
X,1557350334,734612,18004
X,1557350335,732318,42806
X,1557350335,736024,5987
X,1557350336,735087,10628
X,1557350337,737221,36419
X,1557350337,736201,39159
P,1557350338,5209
X,1557350338,736720,12362
X,1557350338,736075,20454
X,1557350339,734920,60430
X,1557350339,736876,33561
X,1557350340,738059,18222
X,1557350341,734949,11961
X,1557350341,735630,11337
X,1557350342,735171,7547
X,1557350342,735844,11488
X,1557350343,735614,11666
X,1557350343,735312,15070
X,1557350344,735539,5798
X,1557350345,735650,8655
X,1557350345,735569,27365
X,1557350346,739734,30890
X,1557350346,736208,7986
X,1557350347,735917,50428
X,1557350347,736347,8310
X,1557350348,735782,11351
X,1557350348,736396,3636
X,1557350348,735768,9026
X,1557350349,736404,3403
X,1557350349,732908,30442
X,1557350350,740232,36770
X,1557350350,734031,44863
X,1557350351,737519,47697
X,1557350351,734034,14363
X,1557350352,737510,49114
X,1557350353,736324,40656
X,1557350353,735022,30188
X,1557350354,737623,10014
X,1557350354,736782,5017
X,1557350355,737336,24074
X,1557350355,735498,16067
X,1557350356,733853,46565
X,1557350357,737833,22997
X,1557350357,735314,12560
X,1557350358,735413,9515
X,1557350358,736741,6650
X,1557350359,736606,3499
X,1557350359,735989,6401
X,1557350360,735382,10527
X,1557350361,736717,7710
X,1557350361,735990,8916
X,1557350362,736246,3745
X,1557350362,736009,7955
X,1557350363,736265,7016
X,1557350363,735916,12195
X,1557350364,736655,3968
X,1557350365,736833,3616
X,1557350365,736219,7705
X,1557350366,736660,5533
X,1557350366,735804,28953
P,1557350367,5210
X,1557350367,736887,7695
X,1557350367,736666,4383
X,1557350368,736044,13951
X,1557350369,736363,3317
X,1557350369,736134,9445
X,1557350370,737872,10724
X,1557350370,736634,13787
X,1557350371,736178,22557
X,1557350371,738257,8389
X,1557350372,737048,3506
X,1557350372,736689,8888
X,1557350373,737238,8925
X,1557350374,737439,7065
X,1557350374,737614,7336
X,1557350375,738403,30660
X,1557350375,737440,60652
X,1557350376,737513,6316
X,1557350376,737171,3105
X,1557350377,737118,11681
X,1557350378,736927,5846
X,1557350378,736833,31183
X,1557350379,736826,3943
X,1557350379,737033,13083
X,1557350380,736532,6863
X,1557350380,736253,30457
X,1557350381,736416,8715
X,1557350382,737117,25276
X,1557350382,731227,58262
X,1557350383,546226,18213
X,1557350383,263939,11506
X,1557350384,264317,957
X,1557350384,264158,343
X,1557350385,264063,221
X,1557350386,263998,142
X,1557350386,263910,123
X,1557350387,263876,94
X,1557350387,263827,103
X,1557350388,263821,166
X,1557350388,263791,97
X,1557350389,263760,86
O,1557350389,263755,177
O,1557350389,263726,75
O,1557350390,263693,93
O,1557350390,263688,111
O,1557350391,263614,81
O,1557350391,263648,150
O,1557350392,263645,88
O,1557350392,263629,123
O,1557350393,263620,118
O,1557350394,263626,57
O,1557350394,263608,144
O,1557350395,263597,79
O,1557350395,263579,75
P,1557350396,5210
O,1557350396,263593,75
O,1557350396,263606,80
O,1557350397,263591,89
O,1557350398,263601,79
O,1557350398,263583,76
