H,1556413659,241597
D,1556413659,390656
D,1556413662,391168
P,1556413662,5270
D,1556413664,390912
D,1556413666,391168
D,1556413668,390912
D,1556413670,381952
D,1556413673,390656
D,1556413675,393216
D,1556413677,391168
D,1556413679,390656
D,1556413681,390656
D,1556413683,391424
D,1556413685,445184
D,1556413687,388864
D,1556413689,392960
D,1556413691,391680
P,1556413692,5259
D,1556413694,391680
D,1556413696,391936
D,1556413698,392704
D,1556413700,392448
D,1556413702,390400
D,1556413705,392960
D,1556413707,392960
D,1556413709,392704
P,1556413722,5283
P,1556413751,5283
P,1556413780,5283
P,1556413809,5283
P,1556413839,5283
P,1556413869,5283
P,1556413898,5283
P,1556413928,5283
P,1556413957,5284
P,1556413987,5284
P,1556414016,5282
P,1556414046,5283
P,1556414075,5284
P,1556414104,5283
P,1556414134,5283
P,1556414163,5283
P,1556414192,5283
P,1556414221,5284
P,1556414251,5284
P,1556414281,5284
P,1556414310,5285
O,1556414334,269042,1836
O,1556414335,269226,102
O,1556414335,269231,128
O,1556414336,269249,96
O,1556414336,269250,80
O,1556414337,269262,86
O,1556414338,269261,101
O,1556414338,269244,76
O,1556414339,269279,83
O,1556414339,269273,80
P,1556414340,5276
O,1556414340,269266,149
O,1556414340,269252,132
O,1556414340,269247,98
O,1556414341,269258,140
O,1556414341,269252,114
O,1556414342,269263,90
O,1556414342,269270,85
O,1556414343,269275,107
O,1556414343,269257,59
O,1556414344,269257,102
O,1556414344,269200,86
O,1556414345,269202,103
O,1556414346,269241,108
O,1556414346,269266,113
O,1556414347,269269,92
O,1556414347,269267,126
O,1556414348,269226,58
O,1556414348,269207,117
O,1556414349,269232,94
O,1556414350,269232,71
O,1556414350,269272,92
O,1556414351,269274,85
O,1556414351,269292,95
O,1556414352,269297,62
O,1556414352,269317,105
O,1556414353,269312,79
O,1556414354,269324,83
O,1556414354,269325,80
O,1556414355,269336,105
O,1556414355,269321,96
O,1556414356,269324,72
O,1556414356,269323,128
O,1556414357,269358,90
O,1556414358,269342,162
O,1556414358,269353,83
O,1556414359,269332,148
O,1556414359,269340,88
O,1556414360,269340,80
O,1556414360,269344,110
O,1556414361,269365,101
O,1556414361,269377,64
O,1556414362,269374,75
O,1556414363,269365,102
O,1556414363,269355,124
O,1556414364,269364,81
O,1556414364,269377,130
O,1556414365,269364,121
O,1556414365,269347,80
O,1556414366,269373,139
O,1556414367,269360,96
O,1556414367,269369,145
O,1556414368,269385,68
O,1556414368,269377,114
P,1556414369,5273
O,1556414369,269389,102
O,1556414369,269364,93
O,1556414370,269317,108
O,1556414371,269328,157
O,1556414371,269375,120
O,1556414372,269402,112
O,1556414372,269411,70
O,1556414373,269444,82
O,1556414373,269452,124
O,1556414374,269444,49
O,1556414375,269443,73
O,1556414375,269428,93
O,1556414376,269436,117
O,1556414376,269468,84
O,1556414377,269480,73
O,1556414377,269487,106
O,1556414378,269498,107
O,1556414378,269469,87
O,1556414379,269500,125
O,1556414380,269500,113
O,1556414380,269497,99
O,1556414381,269497,120
O,1556414381,269501,55
O,1556414381,269511,57
O,1556414381,269511,104
O,1556414382,269515,89
O,1556414383,269525,121
O,1556414383,269511,79
O,1556414384,269513,102
O,1556414384,269518,85
O,1556414385,269537,138
O,1556414385,269528,81
O,1556414386,269517,102
O,1556414387,269526,101
O,1556414387,269519,93
O,1556414388,269528,84
O,1556414388,269518,119
O,1556414389,269527,144
T,1556414389,2784
P,1556414398,5282
P,1556414427,5282
P,1556414457,5284
P,1556414486,5284
P,1556414515,5284
P,1556414545,5284
P,1556414575,5283
P,1556414604,5283
P,1556414633,5282
P,1556414663,5284
P,1556414692,5283
P,1556414721,5283
P,1556414750,5283
P,1556414780,5285
P,1556414809,5284
P,1556414838,5284
P,1556414869,5284
P,1556414898,5282
P,1556414927,5283
P,1556414956,5284
P,1556414986,5283
P,1556415015,5284
P,1556415044,5284
P,1556415074,5281
P,1556415103,5281
P,1556415132,5284
P,1556415162,5283
P,1556415192,5284
P,1556415221,5284
P,1556415250,5283
P,1556415280,5283
P,1556415309,5283
P,1556415338,5284
P,1556415367,5284
P,1556415397,5284
P,1556415426,5284
P,1556415456,5284
P,1556415486,5285
P,1556415515,5281
P,1556415544,5284
P,1556415573,5284
P,1556415603,5284
P,1556415632,5283
P,1556415661,5282
P,1556415691,5284
P,1556415720,5283
P,1556415750,5283
P,1556415779,5283
P,1556415809,5284
P,1556415838,5283
P,1556415867,5283
P,1556415897,5284
P,1556415926,5283
P,1556415955,5283
