H,1556397201,241597
P,1556397201,5291
D,1556397228,509440
D,1556397230,487680
R,1556397230,700D9DFE1
R,1556397230,700D9DFE1
R,1556397230,700D9DFE1
P,1556397232,5290
X,1556397232,747686,36554
X,1556397233,753151,61831
X,1556397233,748838,24494
X,1556397234,756365,45341
X,1556397234,749142,7098
X,1556397235,747211,28250
X,1556397235,749601,5807
X,1556397236,749689,4853
X,1556397236,757975,62989
X,1556397236,725936,45750
X,1556397237,731955,42999
X,1556397237,743301,61183
X,1556397238,752176,39444
X,1556397238,749157,13859
X,1556397239,750691,13223
X,1556397240,751068,4489
X,1556397240,751856,5443
X,1556397241,750739,15125
X,1556397241,751700,12119
X,1556397242,750931,13594
X,1556397242,751150,3027
X,1556397243,750061,11081
X,1556397243,750660,30820
X,1556397244,746489,18718
X,1556397245,748186,13827
X,1556397245,746659,21209
X,1556397246,749566,19269
X,1556397246,743010,25983
X,1556397247,750451,24163
X,1556397247,749400,8076
X,1556397248,748136,22344
X,1556397249,751228,11721
X,1556397249,750258,6484
X,1556397250,749589,4980
X,1556397250,748838,7509
X,1556397251,748178,7641
X,1556397251,749908,7867
X,1556397252,750327,9945
X,1556397253,750799,3058
X,1556397253,750593,11243
X,1556397254,750057,9277
X,1556397254,750209,8912
X,1556397255,750672,35360
X,1556397255,751306,20618
X,1556397256,749598,14825
X,1556397257,750874,3933
X,1556397257,751358,11953
X,1556397258,751218,24927
X,1556397258,721944,3683
X,1556397259,484442,63183
X,1556397259,264154,12193
X,1556397260,263290,1379
X,1556397260,263690,456
P,1556397261,5284
X,1556397261,263701,194
X,1556397262,263676,122
X,1556397262,263642,118
X,1556397263,263604,83
X,1556397263,263496,146
X,1556397264,263512,80
X,1556397264,263536,151
X,1556397265,263457,185
O,1556397266,263433,169
O,1556397266,263430,118
O,1556397267,263342,72
O,1556397267,263415,187
O,1556397268,263404,133
O,1556397268,263371,138
O,1556397269,263347,89
O,1556397270,263453,130
O,1556397270,263460,148
O,1556397271,263466,85
O,1556397271,263544,71
O,1556397272,263573,179
O,1556397272,263656,105
O,1556397273,263733,178
O,1556397274,263714,90
O,1556397274,263782,156
O,1556397275,263973,116
O,1556397275,264125,232
O,1556397276,264147,201
O,1556397276,263994,254
O,1556397277,264065,202
O,1556397277,264189,298
O,1556397277,264542,285
O,1556397278,264428,427
O,1556397278,264527,404
O,1556397279,263805,401
O,1556397279,263379,407
O,1556397280,263393,411
O,1556397280,263559,212
O,1556397281,263653,123
O,1556397282,263921,208
O,1556397282,263740,212
O,1556397283,264149,568
O,1556397283,264422,422
O,1556397284,265053,1106
O,1556397284,265268,1155
O,1556397285,263106,2037
O,1556397286,263905,1249
O,1556397286,262373,2391
O,1556397287,262631,2257
O,1556397287,262181,1443
O,1556397288,262218,736
O,1556397288,261614,1283
O,1556397289,261867,603
O,1556397290,259811,4031
P,1556397290,5280
O,1556397290,260568,1625
O,1556397291,261404,2129
O,1556397291,261641,1090
O,1556397292,261007,1395
O,1556397292,262018,1112
O,1556397293,262793,514
O,1556397293,262871,829
O,1556397294,262737,605
O,1556397295,263093,217
O,1556397295,263060,240
O,1556397296,263087,108
O,1556397296,263277,239
O,1556397297,263324,99
O,1556397297,263385,122
O,1556397298,263344,140
O,1556397299,263311,188
O,1556397299,263228,93
O,1556397300,263172,133
O,1556397300,263271,112
O,1556397301,263275,100
O,1556397301,263243,130
O,1556397302,263427,310
O,1556397303,263688,196
O,1556397303,263573,464
O,1556397304,263505,152
O,1556397304,263990,449
O,1556397305,263969,559
O,1556397305,263493,240
O,1556397306,263357,131
O,1556397307,263249,130
O,1556397307,263064,364
O,1556397308,262713,630
O,1556397308,262552,868
O,1556397309,260612,932
O,1556397309,259978,1540
O,1556397310,259247,3488
O,1556397311,261371,1097
O,1556397311,262213,910
O,1556397312,263378,803
O,1556397312,262661,222
O,1556397313,262043,1084
O,1556397313,262283,1142
O,1556397314,263016,530
O,1556397314,263036,467
O,1556397315,262874,545
T,1556397315,2816
P,1556397319,5288
P,1556397349,5289
P,1556397378,5290
P,1556397407,5289
P,1556397437,5288
P,1556397466,5290
P,1556397495,5289
P,1556397525,5289
P,1556397555,5288
P,1556397584,5290
P,1556397613,5290
P,1556397643,5289
P,1556397672,5289
P,1556397701,5288
P,1556397730,5290
P,1556397760,5287
P,1556397789,5289
