H,1555706081,241597
X,1555706081,783495,10946
X,1555706082,782918,31163
X,1555706083,784141,9741
X,1555706083,781503,62179
X,1555706084,773804,34854
X,1555706084,785453,58283
X,1555706085,783783,24014
X,1555706085,780420,19418
X,1555706086,784891,11588
X,1555706087,781994,14324
X,1555706087,783955,18339
X,1555706088,786883,28835
X,1555706088,788164,58556
X,1555706089,789378,27672
X,1555706089,788257,11842
X,1555706090,786407,9071
X,1555706091,782765,14635
X,1555706091,782715,22908
P,1555706091,5452
X,1555706092,788797,13710
X,1555706092,789363,7898
X,1555706093,787969,20490
X,1555706093,788429,7107
X,1555706094,789158,6803
X,1555706095,786948,14896
X,1555706095,787199,25403
X,1555706096,785888,8205
X,1555706096,786211,6702
X,1555706097,788079,5344
X,1555706097,786857,7305
X,1555706098,788476,16427
X,1555706098,788690,6898
X,1555706099,787435,25729
X,1555706100,788059,26152
X,1555706100,787626,12299
X,1555706100,786821,15225
X,1555706100,785799,10320
X,1555706101,784280,9618
X,1555706101,781747,9226
X,1555706102,782578,17465
X,1555706103,785942,7650
X,1555706103,786170,10503
X,1555706104,787901,6698
X,1555706104,786703,8044
X,1555706105,787018,8775
X,1555706105,789291,16394
X,1555706106,790018,4879
X,1555706107,788385,19750
X,1555706107,790002,4036
X,1555706108,788893,5419
X,1555706108,787545,11079
X,1555706109,789471,28167
X,1555706109,787008,18115
X,1555706110,787768,6472
X,1555706111,784035,34549
X,1555706111,805394,44592
X,1555706112,303796,30456
X,1555706112,265077,6645
X,1555706113,266264,3637
X,1555706113,264944,1055
X,1555706114,265611,1868
X,1555706114,266692,1210
X,1555706115,265311,2049
X,1555706116,264952,778
X,1555706116,264921,519
X,1555706117,264836,242
X,1555706117,265161,486
X,1555706118,265239,288
O,1555706118,265621,394
O,1555706119,265866,312
O,1555706120,265846,372
O,1555706120,265446,837
P,1555706120,5483
O,1555706121,265007,313
O,1555706121,264795,854
O,1555706122,264872,954
O,1555706122,265286,435
O,1555706123,266179,1118
O,1555706124,267218,1718
O,1555706124,267898,1127
O,1555706125,268141,1386
O,1555706125,268680,2635
O,1555706126,267121,1879
O,1555706126,265874,364
O,1555706127,265767,294
O,1555706128,265577,1030
O,1555706128,264291,908
O,1555706129,264195,1794
O,1555706129,265577,1086
O,1555706130,265818,420
O,1555706130,264834,1296
O,1555706131,264921,488
O,1555706131,264969,1601
O,1555706132,264992,931
O,1555706133,264304,962
O,1555706133,264738,1041
O,1555706134,264404,1231
O,1555706134,264281,1678
O,1555706135,264266,2143
O,1555706135,263706,776
O,1555706136,263774,1010
O,1555706137,264107,430
O,1555706137,264099,445
O,1555706138,264234,229
O,1555706138,264383,561
O,1555706139,264254,939
O,1555706139,263834,990
O,1555706140,264122,827
O,1555706141,264413,828
O,1555706141,264655,577
O,1555706141,264477,388
O,1555706141,264799,336
O,1555706142,264715,588
O,1555706142,264255,803
O,1555706143,264476,791
O,1555706144,264723,1143
O,1555706144,264597,1358
O,1555706145,265000,246
O,1555706145,263907,1605
O,1555706146,263466,780
O,1555706146,263713,452
O,1555706147,264506,565
O,1555706147,264264,938
O,1555706148,264445,799
O,1555706149,264182,1354
O,1555706149,264410,1006
P,1555706149,5486
O,1555706150,264532,1471
O,1555706150,264454,1130
O,1555706151,264603,613
O,1555706151,265065,435
O,1555706152,264777,166
O,1555706153,264742,566
O,1555706153,264752,324
O,1555706154,264977,491
O,1555706154,264917,544
O,1555706155,265192,574
O,1555706155,264643,907
O,1555706156,265005,501
O,1555706157,264928,329
O,1555706157,265152,95
O,1555706158,265013,305
O,1555706158,264979,285
O,1555706159,265128,114
O,1555706159,265022,237
O,1555706160,264859,498
O,1555706161,264573,313
O,1555706161,264639,817
O,1555706162,265166,675
O,1555706162,264975,634
O,1555706163,265767,381
O,1555706163,265581,978
O,1555706164,265196,558
O,1555706164,265452,489
O,1555706165,265567,285
O,1555706166,266185,1035
O,1555706166,265649,907
O,1555706167,265654,214
O,1555706167,265714,246
O,1555706168,265658,338
T,1555706168,2883
P,1555706179,5493
P,1555706209,5493
P,1555706238,5494
P,1555706267,5492
P,1555706297,5494
P,1555706326,5493
P,1555706355,5492
P,1555706385,5492
P,1555706414,5493
P,1555706443,5494
P,1555706472,5494
P,1555706503,5494
P,1555706532,5494
P,1555706561,5494
