H,1555359569,241597
U,1555359569,0
E,1555359571,111
P,1555359571,5704
P,1555359601,5549
U,1555359803,0
U,1555359813,0
P,1555359822,5545
U,1555359819,0
C,1555359832,0
P,1555359843,5699
U,1555359878,0
C,1555359892,0
P,1555359893,5692
P,1555359922,5694
P,1555359951,5699
P,1555359980,5699
P,1555360010,5696
P,1555360040,5699
P,1555360069,5701
P,1555360099,5699
P,1555360128,5700
P,1555360157,5700
P,1555360186,5701
P,1555360216,5700
P,1555360245,5700
P,1555360274,5700
P,1555360304,5701
P,1555360334,5699
P,1555360363,5701
P,1555360392,5702
P,1555360422,5701
P,1555360451,5700
P,1555360480,5701
P,1555360510,5700
P,1555360539,5700
P,1555360568,5701
P,1555360597,5700
P,1555360628,5700
P,1555360657,5699
P,1555360686,5701
P,1555360716,5700
P,1555360745,5701
P,1555360774,5701
P,1555360803,5699
P,1555360833,5701
P,1555360862,5699
P,1555360891,5698
P,1555360921,5699
P,1555360951,5699
P,1555360980,5698
P,1555361009,5700
P,1555361039,5697
P,1555361068,5699
P,1555361097,5700
P,1555361126,5698
P,1555361156,5700
P,1555361185,5699
P,1555361215,5699
P,1555361245,5700
P,1555361274,5699
P,1555361303,5698
P,1555361332,5698
O,1555361342,243964,2129
O,1555361343,244115,42
O,1555361344,244088,78
O,1555361344,244112,103
O,1555361345,244093,137
O,1555361345,244157,95
O,1555361346,244151,120
O,1555361346,244165,101
O,1555361347,244165,96
O,1555361348,244200,69
O,1555361348,244207,69
O,1555361349,244206,124
O,1555361349,244206,130
O,1555361350,244178,121
O,1555361350,244173,54
O,1555361351,244169,82
O,1555361351,244203,107
O,1555361352,244195,137
O,1555361353,244176,164
O,1555361353,244146,102
O,1555361354,244151,109
O,1555361354,244197,119
O,1555361355,244180,138
O,1555361355,244171,105
O,1555361356,244176,115
O,1555361357,244291,90
O,1555361357,244289,131
O,1555361358,244323,129
O,1555361358,244356,86
O,1555361359,244361,124
O,1555361359,244367,110
O,1555361360,244357,170
O,1555361361,244386,97
O,1555361361,244379,151
O,1555361362,244383,114
P,1555361362,5689
O,1555361362,244420,112
O,1555361363,244425,92
O,1555361363,244399,114
O,1555361364,244371,82
O,1555361365,244378,115
O,1555361365,244400,119
O,1555361366,244406,97
O,1555361366,244394,111
O,1555361367,244434,107
O,1555361367,244433,126
O,1555361368,244421,119
O,1555361368,244417,88
O,1555361369,244399,94
O,1555361370,244378,123
O,1555361370,244385,108
O,1555361371,244416,70
O,1555361371,244369,71
O,1555361372,244349,75
O,1555361372,244384,133
O,1555361372,244402,107
O,1555361373,244370,96
O,1555361373,244356,138
O,1555361374,244390,129
O,1555361374,244369,117
O,1555361375,244352,84
O,1555361375,244350,102
O,1555361376,244376,124
O,1555361377,244364,101
O,1555361377,244382,120
O,1555361378,244395,131
O,1555361378,244417,108
O,1555361379,244399,109
O,1555361379,244380,94
O,1555361380,244400,123
O,1555361381,244402,142
O,1555361381,244408,81
O,1555361382,244397,110
O,1555361382,244414,93
O,1555361383,244409,135
O,1555361383,244401,118
O,1555361384,244396,108
O,1555361384,244408,147
O,1555361385,244397,130
O,1555361386,244418,91
O,1555361386,244406,81
O,1555361387,244409,84
O,1555361387,244415,113
O,1555361388,244406,144
O,1555361388,244428,111
O,1555361389,244406,128
O,1555361390,244417,108
O,1555361390,244433,122
O,1555361391,244449,128
P,1555361391,5689
O,1555361391,244414,95
O,1555361392,244389,66
O,1555361392,244400,89
O,1555361393,244410,130
O,1555361394,244400,130
O,1555361394,244375,115
O,1555361395,244384,123
O,1555361395,244383,96
O,1555361396,244407,143
O,1555361396,244452,93
O,1555361397,244407,157
O,1555361398,244391,117
O,1555361398,244408,107
T,1555361398,2832
P,1555361420,5698
P,1555361450,5697
P,1555361479,5698
P,1555361509,5697
P,1555361538,5698
P,1555361568,5697
P,1555361597,5697
P,1555361626,5699
P,1555361656,5697
P,1555361685,5696
P,1555361714,5697
P,1555361743,5698
P,1555361773,5697
P,1555361803,5697
P,1555361832,5698
P,1555361862,5698
P,1555361891,5697
P,1555361920,5697
P,1555361949,5699
P,1555361979,5698
P,1555362008,5695
P,1555362037,5697
P,1555362067,5695
P,1555362097,5698
P,1555362126,5697
P,1555362155,5696
P,1555362185,5697
P,1555362214,5695
P,1555362243,5697
P,1555362273,5696
P,1555362302,5697
P,1555362331,5695
P,1555362360,5696
P,1555362391,5696
P,1555362421,5697
P,1555362450,5694
P,1555362480,5697
P,1555362509,5695
P,1555362538,5697
