H,1555603200,241597
U,1555603200,0
E,1555603200,1
P,1555603200,5545
P,1555603229,5546
P,1555603258,5546
P,1555603287,5546
P,1555603317,5546
P,1555603347,5546
P,1555603376,5546
P,1555603406,5545
P,1555603435,5546
P,1555603464,5545
P,1555603493,5547
P,1555603523,5545
P,1555603552,5546
P,1555603581,5545
P,1555603611,5546
P,1555603642,5546
P,1555603671,5545
P,1555603700,5544
P,1555603730,5545
P,1555603759,5545
P,1555603788,5546
P,1555603818,5544
P,1555603847,5545
P,1555603876,5546
P,1555603905,5544
P,1555603936,5545
P,1555603965,5545
P,1555603994,5546
P,1555604024,5544
P,1555604053,5546
P,1555604082,5545
P,1555604111,5545
P,1555604141,5544
P,1555604170,5544
P,1555604199,5545
P,1555604230,5545
D,1555604241,220160
D,1555604244,313600
D,1555604246,306176
D,1555604248,312832
D,1555604250,303360
D,1555604252,309504
D,1555604255,307968
D,1555604258,208640
P,1555604259,5545
P,1555604288,5545
P,1555604317,5546
P,1555604347,5546
P,1555604376,5544
P,1555604405,5547
P,1555604435,5544
P,1555604464,5544
P,1555604493,5544
O,1555604513,258582,1927
O,1555604514,258804,382
O,1555604514,259116,702
O,1555604515,259223,299
O,1555604515,259206,301
O,1555604516,260631,1664
O,1555604517,263621,2925
O,1555604517,266378,1957
O,1555604518,263211,4276
O,1555604518,261138,726
O,1555604518,260584,245
O,1555604518,260338,401
O,1555604519,260065,127
O,1555604520,260060,201
O,1555604520,259946,237
O,1555604521,260027,193
O,1555604521,259809,221
O,1555604522,259736,165
O,1555604522,259368,336
P,1555604523,5534
O,1555604523,259287,307
O,1555604524,259738,626
O,1555604524,259757,113
O,1555604525,259422,1113
O,1555604525,256618,6499
O,1555604526,256196,2305
O,1555604526,254545,2584
O,1555604527,255258,2369
O,1555604527,255888,2717
O,1555604528,257060,1992
O,1555604529,257902,1490
O,1555604529,259507,2465
O,1555604530,258090,3320
O,1555604530,255231,5957
O,1555604531,254991,1888
O,1555604531,254130,2361
O,1555604532,255303,2733
O,1555604533,255741,1308
O,1555604533,254810,2343
O,1555604534,255986,1105
O,1555604534,256360,1728
O,1555604535,256598,1021
O,1555604535,257171,1369
O,1555604536,256974,1842
O,1555604537,256669,1754
O,1555604537,256967,2665
O,1555604538,258979,4349
O,1555604538,259860,909
O,1555604539,258272,1870
O,1555604539,258042,1493
O,1555604540,257728,643
O,1555604541,256988,1705
O,1555604541,256684,1300
O,1555604542,256806,1931
O,1555604542,257638,1330
O,1555604543,258324,1042
O,1555604543,258678,2531
O,1555604544,260775,1385
O,1555604545,259840,4370
O,1555604545,257015,2874
O,1555604546,255524,2118
O,1555604546,254836,2921
O,1555604547,255869,1807
O,1555604547,256287,1552
O,1555604548,259179,5254
O,1555604548,258654,3873
O,1555604549,261799,2376
O,1555604550,261522,7006
O,1555604550,259141,2193
O,1555604551,259271,2298
O,1555604551,258488,603
O,1555604552,258248,3902
O,1555604552,255692,3031
P,1555604553,5536
O,1555604553,255723,1893
O,1555604554,256201,1627
O,1555604554,256077,2782
O,1555604555,256910,1230
O,1555604555,256816,1895
O,1555604556,257329,1989
O,1555604556,257584,1616
O,1555604557,257748,1984
O,1555604558,259447,3925
O,1555604558,261124,1739
O,1555604559,259934,699
O,1555604559,259081,1303
O,1555604559,258628,1085
O,1555604559,258689,470
O,1555604560,258782,344
O,1555604561,258826,403
O,1555604561,258612,1179
O,1555604562,257976,1069
O,1555604562,258276,716
O,1555604563,258794,571
O,1555604563,257718,1447
O,1555604564,257490,2975
O,1555604564,258721,2363
O,1555604565,259583,1099
O,1555604566,259090,1178
O,1555604566,259695,1638
O,1555604567,260028,1685
O,1555604567,259778,2579
O,1555604568,260346,1179
T,1555604568,2949
P,1555604582,5544
P,1555604611,5542
P,1555604641,5543
P,1555604670,5544
P,1555604699,5545
P,1555604728,5545
P,1555604758,5545
P,1555604787,5545
P,1555604817,5544
P,1555604846,5542
P,1555604876,5543
P,1555604905,5543
P,1555604934,5545
P,1555604964,5545
P,1555604993,5543
P,1555605022,5546
P,1555605051,5543
P,1555605081,5544
P,1555605111,5544
P,1555605140,5543
P,1555605170,5545
P,1555605199,5544
P,1555605228,5544
P,1555605257,5545
P,1555605287,5545
P,1555605316,5544
P,1555605345,5543
P,1555605375,5543
P,1555605405,5544
P,1555605434,5543
P,1555605463,5543
P,1555605493,5544
P,1555605522,5543
P,1555605551,5543
P,1555605581,5545
P,1555605610,5545
P,1555605639,5544
P,1555605668,5544
P,1555605699,5544
P,1555605728,5544
P,1555605757,5537
P,1555605787,5542
P,1555605816,5544
P,1555605845,5543
P,1555605874,5543
P,1555605904,5544
