H,1549933038,45499
X,1549933038,440250,1460
X,1549933039,440178,763
X,1549933039,440035,971
X,1549933040,440345,917
X,1549933040,440461,1831
X,1549933041,440421,1037
X,1549933042,440385,563
X,1549933042,440428,1317
X,1549933043,440391,809
X,1549933043,440527,953
X,1549933044,440503,764
X,1549933044,440436,2231
X,1549933045,440336,1291
P,1549933045,5105
X,1549933046,440539,1128
X,1549933046,440352,465
X,1549933047,440312,1268
X,1549933047,440416,787
X,1549933048,440314,715
X,1549933048,440465,381
A,1549933048,440276,492
T,1549933048,2755
U,1549933049,46945
X,1549933050,440311,1324
X,1549933051,440359,418
X,1549933051,440296,1094
X,1549933052,440501,755
X,1549933052,440344,1149
X,1549933052,440381,974
X,1549933053,440378,492
X,1549933053,440464,909
X,1549933054,440288,1065
X,1549933054,440367,656
X,1549933055,440417,820
X,1549933056,440389,2322
X,1549933056,440315,1295
X,1549933057,440442,677
X,1549933057,440438,752
X,1549933058,440375,1488
X,1549933058,440389,1247
X,1549933059,440315,1119
X,1549933060,440431,581
X,1549933060,440133,972
X,1549933061,440371,1633
X,1549933061,440204,1220
X,1549933062,440270,805
X,1549933062,440065,825
X,1549933063,440222,801
X,1549933063,440196,878
X,1549933064,440229,780
X,1549933065,440196,687
X,1549933065,440489,989
X,1549933066,440093,1045
X,1549933066,440292,997
X,1549933067,440316,825
A,1549933067,440329,436
T,1549933067,2755
U,1549933067,46945
X,1549933069,440410,631
X,1549933069,440153,662
X,1549933070,440176,1254
X,1549933071,440302,683
X,1549933071,440330,1724
X,1549933072,440294,743
X,1549933072,440159,516
X,1549933073,440234,827
X,1549933073,440198,1296
X,1549933074,440168,734
X,1549933075,440098,682
P,1549933075,5115
X,1549933075,440291,567
X,1549933076,440147,1088
X,1549933076,440243,903
X,1549933077,440143,602
X,1549933077,440397,781
X,1549933078,440177,919
X,1549933078,440313,797
X,1549933079,440297,504
X,1549933080,440170,1841
X,1549933080,440294,790
X,1549933081,440252,1382
X,1549933081,440340,590
X,1549933082,440256,1133
X,1549933082,440342,1188
X,1549933083,440316,511
X,1549933084,440418,660
X,1549933084,440308,1845
X,1549933085,440356,1164
X,1549933085,440298,847
A,1549933085,440267,320
T,1549933085,2755
U,1549933086,46945
X,1549933087,440363,764
X,1549933088,440299,1228
X,1549933088,440343,399
X,1549933089,440250,459
X,1549933089,440435,846
X,1549933090,440327,1226
X,1549933091,440462,407
X,1549933091,440323,668
X,1549933092,440498,602
X,1549933092,440445,926
X,1549933093,440465,789
X,1549933093,440459,341
X,1549933093,440403,1221
X,1549933094,440534,645
X,1549933094,440471,998
X,1549933095,440452,677
X,1549933095,440441,1172
X,1549933096,440520,832
X,1549933096,440492,980
X,1549933097,440549,677
X,1549933098,440438,1653
X,1549933098,440588,956
X,1549933099,440417,704
X,1549933099,440478,861
X,1549933100,440307,4191
X,1549933100,440459,1097
X,1549933101,440411,1468
X,1549933102,440464,579
A,1549933102,440450,338
T,1549933102,2755
U,1549933102,46945
X,1549933103,440400,646
P,1549933104,5114
X,1549933104,440397,678
X,1549933105,440405,1362
X,1549933105,440327,666
X,1549933106,440439,935
X,1549933106,440458,617
X,1549933107,440403,1537
X,1549933107,440446,792
X,1549933108,440517,1670
X,1549933109,440600,592
X,1549933109,440482,1312
X,1549933110,440563,841
X,1549933110,440556,1434
X,1549933111,440563,539
X,1549933111,440448,1640
X,1549933112,440563,760
X,1549933112,440468,1238
X,1549933113,440584,661
X,1549933114,440496,789
X,1549933114,440597,977
X,1549933115,440571,1824
X,1549933115,440598,942
X,1549933116,440552,660
X,1549933116,440596,1772
X,1549933117,440543,663
X,1549933118,440579,561
X,1549933118,440521,791
X,1549933119,440476,1738
X,1549933119,440439,973
X,1549933120,440470,1286
X,1549933120,440385,766
A,1549933120,440502,273
T,1549933121,2755
U,1549933121,46945
X,1549933122,440512,677
X,1549933123,440403,1057
X,1549933124,440379,944
X,1549933124,440399,574
X,1549933125,440409,1047
X,1549933125,440377,372
X,1549933126,440276,1526
X,1549933126,440399,822
X,1549933127,440382,1379
X,1549933127,440412,722
X,1549933128,440335,1033
X,1549933129,440443,800
X,1549933129,440322,1459
X,1549933130,440404,820
X,1549933130,440405,554
X,1549933131,440478,1457
X,1549933131,440348,1215
