H,1549761116,45499
X,1549761116,416188,6084
X,1549761116,417397,3652
X,1549761117,417978,2343
X,1549761118,419310,6252
X,1549761118,418447,4099
X,1549761119,415628,12344
X,1549761119,414922,9335
X,1549761120,414996,5061
X,1549761120,416262,6590
X,1549761121,414731,5330
X,1549761122,411951,5966
X,1549761122,408766,8574
X,1549761123,405185,5701
X,1549761123,412266,6513
X,1549761124,408368,9581
X,1549761124,412980,9319
X,1549761125,417375,6281
X,1549761126,418688,3273
X,1549761126,419024,2478
X,1549761127,419994,2760
X,1549761127,420498,2113
X,1549761128,416457,5099
X,1549761128,416869,8260
P,1549761129,5116
X,1549761129,414250,5463
X,1549761130,413387,4692
X,1549761130,410992,7089
X,1549761131,414024,8605
X,1549761131,412128,6910
X,1549761132,409654,5709
X,1549761132,414995,6509
X,1549761133,420163,5598
X,1549761133,420788,3206
X,1549761134,420461,3298
X,1549761135,419238,1581
X,1549761135,418074,3990
X,1549761136,416441,6861
X,1549761136,417150,4482
X,1549761137,417212,3311
X,1549761137,413530,8413
X,1549761138,412699,13502
X,1549761139,410571,16742
X,1549761139,411907,9102
X,1549761140,401803,10518
X,1549761140,407341,17468
X,1549761141,412014,8628
X,1549761141,407953,7452
X,1549761141,407078,8207
X,1549761142,409902,11040
X,1549761142,414750,13686
X,1549761143,413854,11583
X,1549761143,414447,3968
X,1549761144,414315,5172
X,1549761144,413391,4101
X,1549761145,413607,13278
X,1549761146,410825,10686
X,1549761146,409580,13092
X,1549761147,414098,7633
X,1549761147,413537,6499
X,1549761148,412567,7290
X,1549761148,413188,7320
X,1549761149,406934,20194
X,1549761149,408962,11493
X,1549761150,410370,8915
X,1549761151,413507,3101
X,1549761151,413230,5387
X,1549761152,410240,4285
X,1549761152,415795,7592
X,1549761153,416797,2945
X,1549761153,416756,4576
X,1549761154,417507,2534
X,1549761155,417461,4289
X,1549761155,418549,6439
X,1549761156,419353,4291
X,1549761156,418113,3462
X,1549761157,416328,8020
X,1549761157,414816,8528
P,1549761158,5115
X,1549761158,412266,10525
X,1549761159,413634,6029
X,1549761159,415758,11921
X,1549761160,419652,3258
X,1549761160,421605,2085
X,1549761161,421792,2336
X,1549761161,420762,1367
X,1549761162,420539,1987
X,1549761162,418167,7495
X,1549761163,420018,4073
X,1549761164,419680,3579
X,1549761164,418400,6175
X,1549761165,416601,12210
X,1549761165,414934,5089
X,1549761166,416595,4459
X,1549761166,417197,5491
X,1549761167,419881,10867
X,1549761168,418439,5366
X,1549761168,418480,2737
X,1549761169,418756,4724
X,1549761169,415340,11347
X,1549761170,418193,3833
X,1549761170,415392,3791
X,1549761171,416746,2722
X,1549761172,417196,2444
X,1549761172,415804,2313
X,1549761173,415868,5126
X,1549761173,419134,3730
X,1549761174,420008,3413
X,1549761174,418528,3499
X,1549761175,417897,2691
X,1549761176,419451,16384
X,1549761176,419969,1871
X,1549761177,420100,3258
X,1549761177,420415,2573
X,1549761178,420080,2002
X,1549761178,416962,6083
X,1549761179,414035,6220
X,1549761179,420626,7050
X,1549761180,420943,15754
X,1549761181,418836,5198
X,1549761181,417046,10088
X,1549761182,417549,2366
X,1549761182,417989,6698
X,1549761182,415219,5957
X,1549761182,416505,4433
X,1549761183,416590,7197
X,1549761184,415580,3210
X,1549761184,414943,6180
X,1549761185,415141,7422
X,1549761185,411729,6979
X,1549761186,414168,5556
X,1549761186,414612,7385
P,1549761187,5125
X,1549761187,415248,3977
X,1549761188,415515,6447
X,1549761188,413044,5198
X,1549761189,413453,8328
X,1549761189,416109,2954
X,1549761190,417180,2657
X,1549761190,416103,4211
X,1549761191,414413,9349
X,1549761192,416926,4424
X,1549761192,415025,1956
X,1549761193,414677,3656
X,1549761193,416846,3409
X,1549761194,415631,3582
X,1549761194,416033,2484
X,1549761195,416614,4263
X,1549761195,419476,2955
X,1549761196,417706,4107
X,1549761197,417086,4401
X,1549761197,416908,2817
X,1549761198,416547,1940
X,1549761198,419113,2396
X,1549761199,418405,4622
X,1549761199,416713,3314
X,1549761200,418439,2718
X,1549761201,418797,1428
X,1549761201,418491,2627
X,1549761202,420247,2583
X,1549761202,420581,3752
X,1549761203,419237,2393
X,1549761203,420187,798
X,1549761204,420405,1437
X,1549761205,419704,2168
X,1549761205,420490,1182
X,1549761206,420465,2244
X,1549761206,419686,2537
X,1549761207,419565,1677
X,1549761207,419304,1171
X,1549761208,418076,2382
X,1549761209,418635,2053
