H,1549932293,45499
X,1549932293,439943,999
A,1549932293,440234,679
T,1549932293,2754
U,1549932293,46945
X,1549932295,439816,1801
X,1549932295,441003,11596
X,1549932296,437619,12994
X,1549932296,439818,1150
X,1549932297,439855,1073
X,1549932297,439767,992
X,1549932298,439738,1702
X,1549932299,439731,1120
X,1549932299,439737,1081
X,1549932300,439664,1075
X,1549932300,439453,769
X,1549932301,439668,1003
X,1549932301,439627,1247
X,1549932302,439703,844
X,1549932303,439616,7449
X,1549932303,439736,1247
X,1549932304,440014,893
X,1549932304,439835,1502
X,1549932305,439692,660
X,1549932305,439741,603
X,1549932306,439406,1075
X,1549932307,439681,847
X,1549932307,439903,694
X,1549932308,439963,722
X,1549932308,439586,1201
X,1549932309,439863,797
X,1549932309,439517,3388
X,1549932310,439878,1434
X,1549932311,439465,1664
P,1549932311,5117
X,1549932311,439934,1007
X,1549932312,440104,1517
X,1549932312,440414,1028
X,1549932313,439942,612
X,1549932313,440151,1329
X,1549932314,440155,729
X,1549932314,440286,527
X,1549932314,440304,729
X,1549932315,440270,1159
X,1549932315,440439,868
X,1549932316,440164,1104
X,1549932316,440476,983
X,1549932317,440268,786
X,1549932317,440555,6380
X,1549932318,439934,4152
X,1549932319,440344,3964
X,1549932319,440384,1402
X,1549932320,440403,2429
X,1549932320,440585,1647
X,1549932321,440367,13221
X,1549932321,440643,1216
X,1549932322,440567,710
X,1549932323,440626,949
X,1549932323,440508,910
A,1549932323,440067,1173
T,1549932323,2754
U,1549932324,46945
X,1549932325,440690,597
X,1549932326,440619,925
X,1549932326,440829,1101
X,1549932327,440594,575
X,1549932327,440610,1488
X,1549932328,440646,787
X,1549932328,440442,1520
X,1549932329,440551,666
X,1549932330,440630,906
X,1549932330,440657,1092
X,1549932331,440663,1048
X,1549932331,440711,1331
X,1549932332,440719,1105
X,1549932332,440676,890
X,1549932333,440627,7878
X,1549932334,440529,991
X,1549932334,440418,903
X,1549932335,440213,588
X,1549932335,440331,2620
X,1549932336,440086,1444
X,1549932336,440150,682
X,1549932337,440295,751
X,1549932337,439447,10452
X,1549932338,440384,2156
X,1549932339,440188,1713
X,1549932339,440223,828
X,1549932340,440146,722
P,1549932340,5116
X,1549932340,440245,986
X,1549932341,440252,1161
X,1549932341,440220,738
X,1549932342,440276,968
X,1549932343,440005,1596
X,1549932343,440181,1116
X,1549932344,440126,1466
X,1549932344,440053,1365
X,1549932345,439806,2543
X,1549932345,439947,1400
X,1549932346,439967,892
X,1549932347,439855,1107
X,1549932347,439602,936
X,1549932348,439883,844
A,1549932348,440328,1088
T,1549932348,2755
U,1549932348,46945
X,1549932350,440086,570
X,1549932350,440015,1430
X,1549932351,440107,890
X,1549932351,440173,1449
X,1549932352,440122,851
X,1549932352,440035,691
X,1549932353,440133,1116
X,1549932354,440172,635
X,1549932354,440242,754
X,1549932355,440269,648
X,1549932355,440107,1074
X,1549932355,440256,1015
X,1549932355,440126,960
X,1549932356,440068,1065
X,1549932357,440082,650
X,1549932357,439931,1228
X,1549932358,440203,762
X,1549932358,440251,1414
X,1549932359,440097,3218
X,1549932359,440027,861
X,1549932360,439965,710
X,1549932361,439963,1096
X,1549932361,440066,1083
X,1549932362,439945,985
X,1549932362,440147,1381
X,1549932363,440036,1409
X,1549932363,440052,1146
X,1549932364,440093,664
X,1549932364,440081,1742
X,1549932365,440151,816
X,1549932366,440211,1189
X,1549932366,440086,13770
X,1549932367,440408,1226
X,1549932367,440246,1596
X,1549932368,440385,1551
X,1549932368,440298,841
X,1549932369,440248,1474
P,1549932369,5115
X,1549932370,440254,1143
X,1549932370,440243,1062
X,1549932371,440247,695
X,1549932371,440130,754
X,1549932372,440020,4766
X,1549932372,440596,2619
X,1549932373,440237,852
X,1549932374,440115,590
A,1549932374,440132,353
T,1549932374,2755
U,1549932374,46945
X,1549932376,440301,660
X,1549932376,440217,484
X,1549932377,440319,802
X,1549932377,440278,1209
X,1549932378,440211,627
X,1549932379,440250,522
X,1549932379,440177,758
X,1549932380,440209,899
X,1549932380,440246,858
X,1549932381,440184,879
X,1549932381,440033,645
X,1549932382,440195,878
X,1549932383,440210,1456
X,1549932383,440285,785
X,1549932384,439820,22869
X,1549932384,439874,2554
X,1549932385,440160,2510
X,1549932385,440227,949
X,1549932386,440140,1495
