H,1549934253,45499
X,1549934253,439784,1600
X,1549934254,440205,1911
X,1549934254,439999,1191
X,1549934255,439644,1133
X,1549934255,439885,488
X,1549934256,439617,916
X,1549934257,440006,704
X,1549934257,439792,1579
X,1549934258,440062,598
X,1549934258,439940,999
X,1549934259,439610,1121
X,1549934259,440057,777
X,1549934260,439880,1531
X,1549934261,439924,810
X,1549934261,439453,1397
X,1549934262,439887,1151
X,1549934262,439901,882
X,1549934263,439766,981
X,1549934263,439827,1303
X,1549934264,439712,855
X,1549934265,439560,726
X,1549934265,439670,1481
X,1549934266,439663,660
X,1549934266,439654,483
A,1549934266,439762,800
T,1549934266,2754
X,1549934268,439795,651
X,1549934269,439657,578
X,1549934269,439568,1277
X,1549934270,439620,775
X,1549934270,439912,1238
X,1549934271,440006,836
X,1549934272,439715,940
X,1549934272,439730,1290
X,1549934273,439827,715
X,1549934273,439743,850
X,1549934274,439963,416
X,1549934274,440053,497
X,1549934275,440077,776
X,1549934276,439852,706
X,1549934276,439828,1167
X,1549934277,439832,791
X,1549934277,439678,747
X,1549934278,439769,1858
X,1549934278,439475,1222
X,1549934279,439682,1285
X,1549934280,439808,620
X,1549934280,439764,1200
X,1549934281,439979,733
P,1549934281,5110
X,1549934281,439916,1057
X,1549934282,440024,688
X,1549934282,439975,731
X,1549934283,439990,1009
X,1549934283,440155,3278
X,1549934283,440016,3343
X,1549934284,440069,2734
X,1549934284,440140,2698
X,1549934285,440023,2196
X,1549934285,440131,1992
X,1549934286,439910,1339
X,1549934286,440185,778
X,1549934287,440068,1000
X,1549934288,439889,1002
X,1549934288,440061,1070
X,1549934289,439954,1539
X,1549934289,439980,668
A,1549934289,439891,565
T,1549934289,2754
X,1549934291,440027,561
X,1549934292,439941,479
X,1549934292,440032,889
X,1549934293,439988,637
X,1549934294,440220,756
X,1549934294,440020,522
X,1549934295,439992,657
X,1549934295,439873,728
X,1549934296,439897,560
X,1549934296,440229,1130
X,1549934297,440087,969
X,1549934297,439723,712
X,1549934298,440165,799
X,1549934299,439819,1149
X,1549934299,439839,1244
X,1549934300,439704,1559
X,1549934300,440088,590
X,1549934301,439978,940
X,1549934301,440086,997
X,1549934302,440112,1182
X,1549934303,439911,1356
X,1549934303,439962,616
X,1549934304,440005,898
X,1549934304,439854,1182
X,1549934305,439860,843
X,1549934305,439770,881
X,1549934306,439965,635
A,1549934306,439983,497
T,1549934306,2754
X,1549934308,439932,1026
X,1549934309,440009,752
X,1549934309,439839,621
X,1549934310,439914,1169
P,1549934310,5111
X,1549934310,440040,655
X,1549934311,439681,1002
X,1549934311,439700,516
X,1549934312,439854,915
X,1549934312,439891,1072
X,1549934313,439961,1011
X,1549934314,439966,1753
X,1549934314,440162,904
X,1549934315,439875,832
X,1549934315,439878,978
X,1549934316,440072,1164
X,1549934316,440038,1282
X,1549934317,440245,856
X,1549934318,440360,700
X,1549934318,440344,1101
X,1549934319,440219,1095
X,1549934319,440073,1597
X,1549934320,439993,1147
X,1549934320,440025,1337
X,1549934321,439943,2307
X,1549934322,440148,1193
X,1549934322,440323,1204
X,1549934323,440188,543
X,1549934323,440048,848
X,1549934324,440248,896
X,1549934324,440046,772
X,1549934324,440150,626
X,1549934324,440205,624
X,1549934325,440162,671
X,1549934326,440155,912
X,1549934326,439997,898
X,1549934327,439981,1387
X,1549934327,440055,606
A,1549934327,440060,660
T,1549934327,2754
X,1549934329,439795,814
X,1549934330,440015,772
X,1549934330,440038,733
X,1549934331,440104,1093
X,1549934332,439904,898
X,1549934332,439761,1689
X,1549934333,440037,545
X,1549934333,440112,842
X,1549934334,440035,1248
X,1549934334,440135,1369
X,1549934335,440062,1024
X,1549934336,440148,726
X,1549934336,439925,718
X,1549934337,439880,641
X,1549934337,440394,1095
X,1549934338,440101,1678
X,1549934338,439924,849
P,1549934339,5111
X,1549934339,439959,683
X,1549934339,439947,907
X,1549934340,440062,743
X,1549934341,440006,1633
X,1549934341,440141,583
X,1549934342,440051,430
X,1549934342,440106,1260
X,1549934343,440257,1031
X,1549934343,440215,1036
X,1549934344,440259,955
X,1549934345,440205,782
X,1549934345,439978,901
X,1549934346,440027,738
X,1549934346,440045,1625
X,1549934347,440111,584
A,1549934347,440025,464
