H,1550084758,45499
X,1550084758,428366,563
X,1550084758,428350,571
X,1550084759,428374,997
A,1550084759,428442,264
T,1550084759,2772
U,1550084759,0
X,1550084761,428362,734
X,1550084761,428337,45238
X,1550084762,428268,2657
X,1550084762,428316,1356
X,1550084763,428246,678
X,1550084763,428405,2044
X,1550084764,427573,6402
X,1550084765,429162,5150
X,1550084765,428454,3048
X,1550084766,428273,2637
X,1550084766,428380,1223
X,1550084767,428392,909
X,1550084767,428348,6957
X,1550084768,428540,4180
X,1550084769,428339,1005
X,1550084769,428370,809
X,1550084770,428285,723
X,1550084770,428243,802
P,1550084770,5123
X,1550084771,428129,742
X,1550084771,428328,1019
X,1550084772,428292,534
X,1550084773,428388,980
X,1550084773,428295,20323
X,1550084774,428342,2685
X,1550084774,428186,972
X,1550084775,428115,2272
X,1550084775,428392,1678
X,1550084776,428299,1341
X,1550084777,428231,4666
X,1550084777,428419,2239
X,1550084778,428325,1088
X,1550084778,428343,1601
X,1550084779,428464,959
X,1550084779,428314,2725
X,1550084780,428604,2247
X,1550084780,428339,1017
X,1550084781,428386,1090
X,1550084782,428343,1178
X,1550084782,428447,1273
X,1550084783,428347,538
X,1550084783,428365,443
X,1550084784,428199,669
X,1550084784,428294,608
X,1550084785,428290,528
X,1550084785,428359,1276
X,1550084785,428244,1085
X,1550084786,428308,775
X,1550084786,428220,840
X,1550084787,428365,1307
X,1550084787,428308,1130
X,1550084788,428322,1066
X,1550084789,428285,1401
X,1550084789,428255,646
X,1550084790,428205,1140
X,1550084790,428348,890
A,1550084790,428299,335
T,1550084790,2772
U,1550084791,0
X,1550084792,428359,1970
X,1550084793,428332,1235
X,1550084793,428224,1539
X,1550084794,428386,861
X,1550084794,428417,905
X,1550084795,428341,1010
X,1550084796,428375,735
X,1550084796,428279,651
X,1550084797,428385,1132
X,1550084797,428321,828
X,1550084798,428425,893
X,1550084798,428357,996
X,1550084799,428342,938
P,1550084799,5126
X,1550084800,428235,833
X,1550084800,428370,1140
X,1550084801,428370,695
X,1550084801,428344,676
X,1550084802,428327,456
X,1550084802,428316,680
X,1550084803,428245,870
X,1550084804,428399,807
X,1550084804,428356,937
X,1550084805,428420,1191
X,1550084805,428348,587
X,1550084806,428366,591
X,1550084806,428235,900
X,1550084807,428453,1032
X,1550084807,428362,789
A,1550084808,428340,190
T,1550084808,2772
U,1550084808,0
X,1550084810,428271,1195
X,1550084810,428515,938
X,1550084811,428424,13740
X,1550084811,428583,1882
X,1550084812,428728,10450
X,1550084812,428949,7610
X,1550084813,428344,993
X,1550084814,428349,966
X,1550084814,428386,807
X,1550084815,428312,704
X,1550084815,428401,578
X,1550084816,428460,783
X,1550084816,428434,919
X,1550084817,428467,874
X,1550084818,428482,1273
X,1550084818,428503,748
X,1550084819,428467,634
X,1550084819,428443,1020
X,1550084820,428456,7397
X,1550084820,428595,2850
X,1550084821,428496,3585
X,1550084822,428313,4288
X,1550084822,428613,2501
X,1550084823,428310,1171
X,1550084823,428504,626
X,1550084824,428456,1062
X,1550084824,428399,794
X,1550084825,428436,577
X,1550084826,428343,810
X,1550084826,428400,1529
X,1550084826,428410,697
X,1550084826,428433,795
X,1550084827,428372,851
X,1550084827,428413,787
X,1550084828,428220,1849
X,1550084828,428433,1967
P,1550084829,5127
X,1550084829,428417,928
A,1550084829,428418,203
T,1550084829,2772
U,1550084830,0
X,1550084831,428498,554
X,1550084832,428468,1039
X,1550084832,428556,937
X,1550084833,428475,1057
X,1550084833,428499,1121
X,1550084834,428493,621
X,1550084834,428509,484
X,1550084835,428478,521
X,1550084836,428484,1114
X,1550084836,428503,506
X,1550084837,428515,914
X,1550084837,428519,901
X,1550084838,428485,1088
X,1550084838,428514,687
X,1550084839,428446,1060
X,1550084840,428559,491
X,1550084840,428502,758
X,1550084841,428554,840
X,1550084841,428526,523
X,1550084842,428501,578
X,1550084842,428511,1413
X,1550084843,428551,804
X,1550084843,428548,1064
X,1550084844,428513,895
X,1550084845,428495,608
X,1550084845,428410,676
X,1550084846,428494,1122
X,1550084846,428455,1242
X,1550084847,428593,859
X,1550084847,428509,1375
X,1550084848,428597,1115
X,1550084849,428502,683
A,1550084849,428514,183
T,1550084849,2772
U,1550084849,0
X,1550084851,428438,1209
