H,1548239622,45499
X,1548239622,410553,787
X,1548239622,410470,827
X,1548239623,410660,522
A,1548239623,410380,482
T,1548239623,2784
U,1548239623,46921
X,1548239625,426672,50109
X,1548239625,443706,29786
X,1548239625,490841,35436
X,1548239626,545323,39128
X,1548239626,523366,7287
X,1548239627,532862,3740
X,1548239627,532689,1091
X,1548239628,532834,1280
X,1548239628,532763,1940
X,1548239629,532816,887
X,1548239630,532761,464
X,1548239630,532722,390
X,1548239631,532782,1037
X,1548239631,532785,450
X,1548239632,532823,1273
X,1548239632,532678,1822
X,1548239633,532605,2568
X,1548239634,532850,8281
X,1548239634,532785,2328
X,1548239635,532577,4685
X,1548239635,532542,5170
X,1548239636,532518,5506
X,1548239636,532952,3591
X,1548239637,532786,5155
X,1548239638,532705,3854
X,1548239638,532942,751
X,1548239639,532865,515
X,1548239639,532941,2128
X,1548239640,533017,2906
P,1548239640,5072
X,1548239640,533004,5037
X,1548239641,533035,1870
X,1548239642,533027,3188
X,1548239642,533062,629
X,1548239643,533133,1274
X,1548239643,533162,3602
X,1548239644,533166,2303
X,1548239644,533198,1407
X,1548239645,533173,521
X,1548239645,533196,2277
X,1548239646,533190,2134
X,1548239647,533135,4937
X,1548239647,533258,2834
X,1548239648,533286,1196
X,1548239648,533236,2915
X,1548239649,533306,2170
X,1548239649,533221,846
X,1548239650,533252,1555
X,1548239651,533273,1262
X,1548239651,533337,1990
X,1548239652,533268,1573
X,1548239652,546490,32533
X,1548239653,557314,28052
X,1548239653,412702,17423
X,1548239654,411857,3830
X,1548239655,411753,1407
X,1548239655,411777,599
X,1548239656,411827,436
X,1548239656,411793,466
X,1548239657,442114,10068
X,1548239657,661438,29147
X,1548239658,652475,43156
X,1548239659,659470,58033
X,1548239659,699412,36234
X,1548239660,652461,2948
X,1548239660,654683,1822
X,1548239661,654718,1257
X,1548239661,654669,1518
X,1548239662,654702,1251
X,1548239662,654640,1435
X,1548239663,654643,929
X,1548239664,654589,1351
X,1548239664,654592,883
X,1548239665,654556,1566
X,1548239665,654421,933
X,1548239666,654348,518
X,1548239666,654397,992
X,1548239666,654487,937
X,1548239667,654659,607
X,1548239667,654626,1356
X,1548239668,654637,416
A,1548239668,563396,46274
T,1548239668,2787
U,1548239668,46921
P,1548239669,5061
X,1548239670,654484,1417
X,1548239670,654558,1146
X,1548239671,656393,17729
X,1548239671,679598,45504
X,1548239672,725499,35000
X,1548239672,422791,50500
X,1548239673,412470,6768
X,1548239674,412468,2384
X,1548239674,412518,1221
X,1548239675,412415,1144
X,1548239675,412373,1680
X,1548239676,412363,870
X,1548239676,412341,2254
X,1548239677,412281,1370
X,1548239678,412277,896
X,1548239678,412354,451
X,1548239679,412260,775
X,1548239679,412206,676
X,1548239680,412220,726
X,1548239680,412169,587
X,1548239681,412033,2371
X,1548239682,412115,4182
X,1548239682,412169,3242
X,1548239683,412121,1615
X,1548239683,412207,1165
X,1548239684,412248,405
X,1548239684,412273,768
X,1548239685,412253,3351
X,1548239686,412148,2291
X,1548239686,412210,716
X,1548239687,412205,439
X,1548239687,412180,572
X,1548239688,412081,501
X,1548239688,412114,469
X,1548239689,412134,726
X,1548239689,412150,395
X,1548239690,412047,382
X,1548239691,412098,485
X,1548239691,412116,712
X,1548239692,412073,704
A,1548239692,412188,316
T,1548239692,2788
U,1548239692,46921
X,1548239694,412085,1036
X,1548239694,412002,693
X,1548239695,412048,314
X,1548239696,412070,530
X,1548239696,412058,2251
X,1548239697,411899,895
X,1548239697,411721,856
X,1548239698,411787,610
X,1548239698,411779,1190
X,1548239699,411749,459
P,1548239699,5059
X,1548239700,411715,567
C,1548239700,0
X,1548239700,411820,960
X,1548239701,411975,683
X,1548239701,411958,694
X,1548239702,411809,647
X,1548239702,411884,596
X,1548239703,411890,613
X,1548239704,412029,570
X,1548239704,412082,363
X,1548239705,412018,604
X,1548239705,412066,1793
X,1548239706,412152,697
X,1548239706,412126,1059
X,1548239707,412008,723
X,1548239707,411763,1454
X,1548239707,411596,591
A,1548239707,411910,556
T,1548239707,2789
U,1548239708,46921
X,1548239709,411625,800
X,1548239710,411633,3242
X,1548239710,411852,2398
X,1548239711,411562,930
X,1548239711,295562,58838
X,1548239712,48351,11385
X,1548239712,47164,4977
X,1548239713,46728,2391
X,1548239714,46960,2077
