H,1549934159,45499
X,1549934159,440347,956
X,1549934160,440371,2180
X,1549934160,440318,653
X,1549934160,440277,1191
X,1549934160,440400,889
X,1549934161,440325,1448
X,1549934162,440358,518
X,1549934162,440365,475
P,1549934162,5110
X,1549934163,440344,1094
X,1549934163,440348,908
A,1549934163,440300,232
T,1549934163,2754
X,1549934165,440200,982
X,1549934166,440204,627
X,1549934166,440149,602
X,1549934167,440278,783
X,1549934168,440085,661
X,1549934168,440259,722
X,1549934169,440237,1211
X,1549934169,440221,801
X,1549934170,440218,417
X,1549934170,440185,1309
X,1549934171,440264,631
X,1549934171,440229,1038
X,1549934172,440298,564
X,1549934173,440035,1127
X,1549934173,440299,847
X,1549934174,440137,928
X,1549934174,440244,740
X,1549934175,440307,674
X,1549934175,440301,1668
X,1549934176,440432,816
X,1549934177,440294,944
X,1549934177,440333,697
X,1549934178,440202,1192
X,1549934178,440365,786
X,1549934179,440214,1644
X,1549934179,440303,846
X,1549934180,440267,507
A,1549934180,440257,347
T,1549934180,2754
X,1549934182,440339,770
X,1549934183,440256,620
X,1549934183,440244,780
X,1549934184,440240,784
X,1549934184,440226,1214
X,1549934185,440275,776
X,1549934185,440177,586
X,1549934186,440284,779
X,1549934186,440223,765
X,1549934187,440243,857
X,1549934188,440277,436
X,1549934188,440175,1287
X,1549934189,440173,971
X,1549934189,440154,1702
X,1549934190,440198,2726
X,1549934190,440116,751
X,1549934191,440231,1053
X,1549934192,440160,1490
X,1549934192,440259,633
P,1549934192,5111
X,1549934193,440205,488
X,1549934193,440161,1218
X,1549934194,440165,1066
X,1549934194,440179,754
X,1549934195,440129,978
X,1549934196,440094,1127
X,1549934196,440175,1092
X,1549934197,440002,630
X,1549934197,439995,454
X,1549934198,439864,521
X,1549934198,439882,1170
X,1549934199,440020,830
A,1549934199,440175,475
T,1549934199,2754
X,1549934201,439898,1009
X,1549934201,440091,905
X,1549934201,439983,1309
X,1549934202,440042,724
X,1549934202,440036,360
X,1549934203,440043,1536
X,1549934203,440002,819
X,1549934204,439898,333
X,1549934204,439895,827
X,1549934205,440030,571
X,1549934206,440059,1258
X,1549934206,440072,859
X,1549934207,439979,450
X,1549934207,440002,914
X,1549934208,439923,988
X,1549934208,439960,1226
X,1549934209,439982,725
X,1549934210,440032,1067
X,1549934210,439996,665
X,1549934211,439890,644
X,1549934211,439959,5005
X,1549934212,440056,1602
X,1549934212,440096,915
X,1549934213,440063,894
X,1549934214,440141,1365
X,1549934214,439941,1038
X,1549934215,440136,1648
X,1549934215,439877,622
X,1549934216,439819,853
X,1549934216,440008,1092
X,1549934217,439954,1587
X,1549934217,440107,625
X,1549934218,439985,456
A,1549934218,439989,288
T,1549934218,2754
X,1549934220,439948,1094
X,1549934221,439903,903
X,1549934221,439967,887
P,1549934221,5109
X,1549934222,439897,913
X,1549934222,439806,1469
X,1549934223,439943,685
X,1549934223,439828,1241
X,1549934224,439923,772
X,1549934225,439812,1158
X,1549934225,439820,628
X,1549934226,439871,698
X,1549934226,439722,1020
X,1549934227,439981,1084
X,1549934227,439943,1215
X,1549934228,439850,1135
X,1549934228,439786,807
X,1549934229,439954,1271
X,1549934230,439730,1098
X,1549934230,439696,1225
X,1549934231,439741,792
X,1549934231,439666,1011
X,1549934232,439746,810
X,1549934232,439790,1429
X,1549934233,439887,832
X,1549934234,439675,814
X,1549934234,439888,1003
X,1549934235,439633,1110
X,1549934235,439920,610
X,1549934236,439309,1065
X,1549934236,439482,1010
X,1549934237,440128,1630
X,1549934238,438893,2747
X,1549934238,440150,1954
X,1549934239,439818,19100
X,1549934239,439902,1007
X,1549934240,439781,514
X,1549934240,439605,4345
X,1549934241,439787,1191
X,1549934242,439510,2182
X,1549934242,439111,639
X,1549934242,439197,936
X,1549934242,439716,1165
X,1549934243,439954,862
X,1549934243,439803,887
X,1549934244,439286,715
X,1549934244,439601,779
A,1549934244,439740,856
T,1549934245,2754
X,1549934246,439489,863
X,1549934247,439262,994
X,1549934248,439410,704
X,1549934248,440236,1265
X,1549934249,439598,1626
X,1549934249,439660,1077
X,1549934250,439447,1295
X,1549934250,439567,786
P,1549934251,5110
X,1549934251,439906,823
X,1549934252,439910,1057
X,1549934252,439868,625
X,1549934253,440003,701
